3032.76426 19.975 0.034
3326.85569 19.655 0.031
3337.70964 20.048 0.076
3353.67589 19.733 0.025
3358.67497 18.966 0.022
3366.67504 19.776 0.062
3375.64125 19.264 0.023
3385.71488 20.042 0.033
3397.63598 20.331 0.115
3720.68591 19.814 0.063
3724.72141 19.996 0.045
3731.65212 19.673 0.024
3739.63744 19.363 0.021
3750.66369 20.095 0.090
3757.62039 19.577 0.026
3762.64588 19.027 0.019
3769.62889 19.879 0.034
3780.72288 20.665 0.348
4066.68565 18.999 0.017
4074.67011 20.266 0.102
4092.65183 19.420 0.019
4111.68107 20.300 0.051
4125.67774 19.802 0.036
4400.73985 20.077 0.107
4410.78001 19.589 0.025
4422.80678 20.158 0.035
4426.83035 19.249 0.019
4438.80369 19.557 0.026
4452.67417 20.258 0.056
4463.65877 20.109 0.042
4478.69937 19.566 0.026
4482.72818 19.973 0.027
4487.70461 19.359 0.063
