3032.75721 19.753 0.033
3326.84759 19.844 0.031
3337.70160 19.693 0.061
3353.66782 18.674 0.016
3358.66690 19.716 0.042
3366.66649 19.476 0.051
3375.63319 19.847 0.040
3379.69577 19.643 0.033
3385.70679 19.788 0.029
3397.62786 19.809 0.080
3720.67787 19.554 0.055
3724.69513 19.393 0.033
3731.64409 19.777 0.028
3739.62940 19.625 0.028
3750.65565 18.901 0.039
3757.61234 19.787 0.031
3762.63786 19.493 0.021
3769.62083 18.688 0.014
3780.71479 20.011 0.143
4066.67769 19.890 0.032
4074.66221 19.712 0.069
4092.64392 19.805 0.029
4111.67315 19.819 0.036
4125.66975 18.740 0.017
4400.73190 18.600 0.030
4410.77208 19.835 0.033
4422.79884 18.914 0.018
4426.82246 19.597 0.033
4438.79573 19.472 0.029
4452.66627 19.623 0.039
4463.65085 19.772 0.035
4478.69144 19.240 0.024
4482.72025 18.790 0.016
4487.69666 19.750 0.108
