3032.75721 19.323 0.026
3326.84759 19.743 0.031
3337.70160 19.755 0.069
3353.66782 19.369 0.026
3358.66690 19.700 0.044
3366.66649 19.421 0.051
3375.63319 19.823 0.040
3379.69577 19.595 0.034
3385.70679 19.669 0.029
3397.62786 19.620 0.069
3720.67787 19.650 0.063
3724.69513 19.309 0.032
3731.64409 19.799 0.029
3739.62940 19.801 0.032
3750.65565 19.616 0.075
3757.61234 19.820 0.033
3762.63786 19.006 0.017
3769.62083 19.055 0.018
3780.71479 19.729 0.116
4066.67769 19.259 0.023
4074.66221 19.716 0.072
4092.64392 19.434 0.023
4111.67315 19.076 0.022
4125.66975 19.161 0.023
4400.73190 19.383 0.058
4410.77208 19.849 0.036
4422.79884 19.019 0.020
4426.82246 19.714 0.034
4438.79573 19.774 0.034
4452.66627 19.451 0.033
4463.65085 19.744 0.034
4478.69144 19.565 0.030
4482.72025 19.855 0.030
4487.69666 18.865 0.045
