2162.87556 18.178 0.032
2171.84219 18.235 0.028
2184.80107 18.117 0.035
2188.85166 18.148 0.037
2200.78375 18.223 0.027
2206.71887 18.293 0.040
2223.70766 18.401 0.040
2226.68378 18.305 0.042
2228.72752 18.337 0.032
2230.63910 18.352 0.035
2232.66085 18.273 0.031
2238.59811 18.105 0.033
2240.72462 18.102 0.030
2242.73553 18.119 0.031
2244.78625 18.058 0.040
2249.65455 18.122 0.025
2253.63852 18.180 0.028
2256.64702 18.189 0.032
2262.64674 18.224 0.033
2272.61263 18.279 0.032
2279.61788 18.299 0.027
2302.63070 18.140 0.028
2304.63538 18.151 0.037
2370.50496 18.248 0.039
2403.48345 18.311 0.056
2518.90949 18.075 0.035
2540.84741 18.203 0.041
2544.76754 18.197 0.035
2550.88541 18.241 0.035
2554.85075 18.271 0.030
2558.86185 18.267 0.035
2562.87808 18.127 0.031
2580.77593 17.889 0.023
2588.81251 18.008 0.023
2593.80165 18.038 0.027
2599.72154 18.099 0.033
2607.67978 18.079 0.027
2620.61279 17.950 0.025
2622.78852 17.973 0.030
2624.78318 17.942 0.023
2626.59684 17.936 0.036
2629.59347 17.846 0.027
2631.77717 17.941 0.032
2634.54769 17.901 0.022
2640.62517 17.962 0.026
2642.62339 18.023 0.023
2644.61362 17.988 0.026
2649.63646 18.079 0.025
2651.68531 18.127 0.030
2654.63760 17.994 0.033
2658.69830 18.102 0.041
2661.71773 18.110 0.031
2665.64527 18.078 0.025
2667.61185 18.050 0.025
2669.65399 18.064 0.028
2671.58113 18.073 0.025
2673.58935 18.072 0.032
2675.58892 17.953 0.022
2677.58677 17.953 0.033
2679.61224 17.866 0.025
2681.63469 17.808 0.023
2685.57435 17.817 0.026
2690.52860 17.805 0.028
2694.52092 17.921 0.030
2698.58811 17.913 0.027
2704.57064 17.904 0.027
2711.52578 17.963 0.035
2730.50946 17.870 0.027
2872.88165 17.854 0.031
2884.81864 17.898 0.023
2888.85135 17.895 0.023
2893.84280 17.756 0.023
2903.85039 17.634 0.017
2906.79910 17.608 0.017
2910.77216 17.655 0.021
2915.77621 17.689 0.018
2921.77804 17.745 0.021
2941.80965 17.791 0.018
2943.68485 17.782 0.025
2946.71158 17.686 0.022
2949.69463 17.669 0.021
2952.68619 17.660 0.022
2955.74789 17.648 0.022
2957.68044 17.593 0.020
2960.70137 17.655 0.020
2963.68810 17.666 0.025
2966.65362 17.703 0.020
2975.62227 17.771 0.022
2977.71336 17.852 0.026
2983.65811 17.901 0.031
2988.60222 17.822 0.022
2992.61221 17.843 0.025
3007.61205 17.578 0.017
3030.66805 17.707 0.020
3040.57448 17.782 0.023
3045.57141 17.806 0.020
3049.52872 17.750 0.021
3051.52228 17.770 0.026
3053.51480 17.697 0.031
3055.51692 17.678 0.022
3057.51295 17.669 0.023
3059.51548 17.665 0.026
3060.50910 17.657 0.028
3061.51018 17.648 0.023
3081.58056 17.770 0.021
3086.52352 17.788 0.030
3092.49347 17.933 0.036
3251.90053 17.849 0.020
3261.89035 17.916 0.022
3280.86847 17.727 0.018
3283.80875 17.718 0.016
3289.72176 17.794 0.018
3296.67685 17.799 0.020
3298.75721 17.855 0.018
3303.72115 17.957 0.026
3306.72263 17.956 0.023
3308.73924 18.020 0.025
3310.77175 17.962 0.023
3321.61355 17.922 0.021
3336.69100 17.834 0.023
3353.62781 17.849 0.020
3356.62148 17.898 0.020
3369.65336 17.887 0.022
3377.61433 17.966 0.023
3400.59064 17.916 0.027
3403.59936 18.003 0.026
3406.52890 18.020 0.027
3410.55252 17.989 0.018
3429.54909 18.201 0.027
3568.94315 18.032 0.028
3592.87351 18.142 0.021
3608.88036 18.066 0.023
3614.86322 18.040 0.022
3621.89571 18.059 0.022
3628.87519 18.166 0.030
3633.74627 18.285 0.054
3639.75193 18.337 0.023
3641.74584 18.293 0.031
3646.80689 18.404 0.041
3652.85864 18.253 0.022
3692.62446 18.198 0.031
3695.68994 18.175 0.025
3700.68704 18.159 0.025
3702.77321 18.203 0.021
3704.86285 18.160 0.039
3716.65543 18.038 0.027
3720.63819 18.006 0.025
3727.60470 18.064 0.031
3736.61692 18.122 0.022
3739.59153 18.186 0.023
3745.73085 18.215 0.026
3748.59120 18.265 0.044
3750.61703 18.224 0.037
3752.57167 18.297 0.035
3755.58351 18.354 0.037
3758.58752 18.291 0.031
3760.72295 18.221 0.028
3766.58170 18.113 0.023
3769.58268 18.078 0.025
3772.60558 17.956 0.018
3775.57852 17.883 0.023
3778.57919 17.889 0.023
3781.59021 17.963 0.028
3785.56276 18.020 0.028
3790.53158 17.997 0.030
3796.57201 18.014 0.023
3934.93895 17.901 0.025
3960.85732 17.954 0.022
3973.88220 18.003 0.022
3979.83171 17.939 0.021
3987.81238 17.808 0.021
3994.86503 17.726 0.021
4001.74473 17.736 0.018
4004.74742 17.765 0.017
4008.70247 17.794 0.016
4011.86565 17.817 0.020
4016.87424 17.835 0.023
4021.82096 17.877 0.020
4025.83294 17.886 0.021
4028.74291 17.841 0.020
4030.81460 17.825 0.020
4036.87343 17.805 0.020
4040.70917 17.843 0.022
4042.72548 17.793 0.020
4045.82485 17.709 0.023
4048.68852 17.747 0.021
4053.73076 17.713 0.020
4057.65932 17.721 0.022
4060.59423 17.716 0.018
4065.61585 17.802 0.017
4068.63154 17.828 0.017
4070.62801 17.819 0.021
4077.64075 17.916 0.023
4080.62264 17.968 0.022
4084.65430 17.956 0.020
4092.73108 17.898 0.017
4100.79137 17.709 0.015
4104.69613 17.662 0.025
4107.63374 17.604 0.018
4117.59921 17.716 0.022
4121.60017 17.715 0.020
4129.66073 17.773 0.021
4144.53199 17.747 0.022
4153.51547 17.642 0.027
4160.57553 17.601 0.025
4174.54855 17.739 0.025
4310.93805 17.849 0.026
4345.82232 17.674 0.022
4361.78326 17.750 0.030
4368.86673 17.748 0.032
4371.73022 17.672 0.022
4376.74951 17.605 0.020
4378.89683 17.573 0.027
4379.75528 17.581 0.022
4383.76011 17.582 0.020
4387.85507 17.622 0.017
4391.86076 17.683 0.020
4397.73246 17.753 0.021
4402.81106 17.831 0.025
4406.76133 17.823 0.022
4409.83046 17.858 0.020
4416.69770 17.776 0.021
4424.82992 17.652 0.020
4428.79792 17.585 0.023
4431.73319 17.544 0.020
4435.69816 17.584 0.020
4438.82708 17.593 0.023
4441.80121 17.645 0.022
4444.64371 17.660 0.022
4450.65738 17.724 0.026
4453.64081 17.742 0.021
4456.64483 17.712 0.023
4458.62926 17.745 0.022
4462.64393 17.729 0.022
4467.62596 17.701 0.021
4474.79845 17.744 0.021
4478.65360 17.724 0.025
4482.67837 17.625 0.023
4485.66012 17.625 0.020
4487.65705 17.619 0.022
4492.71906 17.680 0.023
4497.61002 17.704 0.020
4499.66077 17.794 0.025
4502.59169 17.796 0.021
4507.56319 17.794 0.021
4509.56077 17.872 0.030
4515.52658 17.872 0.035
4520.51540 17.910 0.036
4523.53900 17.910 0.025
4525.51114 17.883 0.032
4531.50823 17.787 0.027
4537.50204 17.614 0.025
4543.57493 17.684 0.030
4547.49546 17.662 0.031
4556.49397 17.739 0.027
4561.49664 17.799 0.022
4570.47685 17.881 0.030
4581.47400 17.858 0.027
4690.85884 17.896 0.020
4702.87259 17.837 0.023
4715.84271 17.852 0.022
4721.80586 17.974 0.033
4726.74167 17.904 0.027
4730.88073 18.003 0.022
4743.79431 18.034 0.022
4750.80044 17.991 0.026
4755.81924 17.820 0.022
4758.85811 17.764 0.017
4762.71364 17.764 0.020
4767.85328 17.791 0.018
4771.73337 17.823 0.018
4773.82545 17.896 0.026
4776.76722 17.890 0.032
4779.73837 17.924 0.023
4782.85470 17.939 0.025
4787.68606 17.957 0.042
4789.83075 18.006 0.022
4792.71045 18.015 0.027
4795.66137 18.035 0.025
4799.65891 17.983 0.028
4805.61478 17.988 0.023
4807.64374 18.038 0.031
4810.63036 17.922 0.021
4813.62565 17.901 0.027
4815.63890 17.848 0.022
4817.64368 17.849 0.020
4819.63732 17.909 0.021
4825.68978 17.954 0.021
4831.73452 18.005 0.025
4836.66465 18.081 0.030
4845.66774 18.123 0.033
4847.68293 18.183 0.036
4849.67465 18.169 0.032
4851.70323 18.188 0.032
4853.68188 18.125 0.028
4855.66936 18.207 0.032
4857.64545 18.145 0.028
4866.62894 17.971 0.023
4867.61722 17.945 0.020
4871.59658 17.860 0.023
4873.59212 17.912 0.023
4875.52547 17.895 0.025
4877.57273 17.887 0.025
4877.58516 17.936 0.025
4879.58647 17.930 0.021
4882.58266 17.956 0.026
4883.67237 17.948 0.025
4887.53757 17.997 0.023
