2187.77900 18.178 0.047
2190.87843 18.078 0.026
2193.84740 18.075 0.024
2202.84714 18.012 0.025
2215.79991 18.079 0.030
2222.79976 17.953 0.028
2224.84735 18.092 0.034
2227.75822 17.950 0.025
2229.76396 17.950 0.029
2231.73249 18.011 0.027
2233.70069 18.024 0.025
2237.61991 17.979 0.039
2239.68096 17.923 0.026
2241.77258 17.960 0.025
2243.84287 17.865 0.028
2248.70239 17.968 0.024
2250.73386 17.933 0.022
2252.83093 17.955 0.031
2254.74894 17.972 0.022
2257.76644 17.950 0.021
2260.77605 18.131 0.035
2260.81868 18.076 0.032
2265.71447 18.006 0.024
2266.79444 17.947 0.029
2270.82595 18.039 0.025
2272.67812 18.000 0.030
2274.80444 18.042 0.032
2276.85980 18.120 0.031
2278.81881 18.109 0.034
2280.79851 18.054 0.029
2282.80233 18.112 0.032
2290.70255 18.085 0.032
2291.84888 18.120 0.029
2295.84040 18.024 0.025
2296.84400 18.238 0.048
2297.82721 18.087 0.025
2298.83697 18.094 0.031
2299.84362 18.124 0.035
2301.73776 18.171 0.034
2301.76773 18.167 0.043
2302.81294 18.079 0.044
2303.73573 18.149 0.036
2303.76705 18.123 0.034
2321.70610 18.202 0.036
2321.73955 18.172 0.034
2328.58312 18.099 0.034
2328.61671 18.213 0.033
2334.58123 18.063 0.032
2335.52661 18.151 0.032
2340.57289 18.139 0.029
2341.52394 18.037 0.028
2346.51357 18.108 0.034
2358.51637 18.057 0.027
2360.50854 18.146 0.038
2391.50957 17.941 0.034
2391.54303 17.952 0.034
2540.88719 17.912 0.032
2548.82415 18.029 0.031
2553.79082 18.034 0.038
2557.85622 18.049 0.035
2561.85426 17.987 0.029
2565.86242 18.009 0.035
2574.83381 17.966 0.029
2579.74272 17.984 0.031
2586.77476 18.036 0.027
2590.84806 18.032 0.028
2596.85509 18.163 0.035
2606.75136 18.049 0.027
2606.78915 18.115 0.028
2610.65337 18.091 0.039
2614.82222 18.154 0.027
2615.81420 18.157 0.023
2619.69886 18.130 0.029
2621.82613 18.155 0.027
2624.72330 18.083 0.028
2625.63796 18.087 0.031
2627.84579 18.065 0.046
2628.63526 18.174 0.038
2630.61548 18.189 0.042
2630.67222 18.140 0.028
2632.76636 18.185 0.030
2632.79342 18.144 0.027
2636.71622 18.095 0.026
2638.76050 18.034 0.028
2641.80885 18.158 0.029
2643.80344 18.100 0.031
2645.80401 18.076 0.038
2649.67683 18.011 0.026
2649.74664 18.003 0.022
2651.75658 18.050 0.028
2653.75331 18.038 0.028
2655.78779 18.156 0.030
2655.84325 18.090 0.032
2657.77996 18.080 0.028
2657.83925 18.081 0.036
2659.83294 18.063 0.047
2661.63405 18.018 0.021
2668.84537 18.120 0.034
2676.77114 17.924 0.031
2678.81707 18.019 0.026
2678.84415 17.972 0.023
2684.58867 18.007 0.026
2684.62992 17.904 0.024
2688.60740 17.957 0.028
2692.53682 17.989 0.030
2693.56912 17.912 0.023
2697.55176 17.919 0.024
2697.58519 17.872 0.029
2702.55336 18.003 0.031
2702.59173 17.986 0.034
2709.50409 17.976 0.028
2709.53719 17.953 0.028
2725.51274 18.044 0.031
2875.88145 18.056 0.034
2875.91444 17.968 0.032
2884.90347 18.082 0.031
2892.91231 18.005 0.045
2896.87829 18.001 0.030
2902.80928 18.139 0.026
2912.81317 18.075 0.023
2917.82140 18.109 0.028
2923.82409 18.120 0.030
2923.85921 18.117 0.028
2926.87652 18.123 0.030
2927.76540 18.238 0.042
2931.80523 18.140 0.029
2934.84541 18.119 0.034
2935.73796 18.118 0.036
2940.82567 18.105 0.026
2943.83047 18.159 0.027
2947.83864 18.125 0.031
2950.75500 18.134 0.030
2951.74859 18.016 0.027
2954.78093 18.115 0.037
2956.82117 18.065 0.025
2958.86568 18.042 0.043
2961.79043 18.102 0.026
2963.75709 18.122 0.037
2964.73876 18.029 0.031
2966.77734 18.094 0.023
2968.74601 18.083 0.027
2971.80801 17.975 0.028
2974.83105 18.041 0.024
2976.69102 17.980 0.025
2979.67488 18.032 0.029
2981.69546 17.944 0.046
2983.82734 17.981 0.030
2985.79440 17.988 0.024
2987.75094 17.986 0.026
2987.78482 17.940 0.027
2989.69112 17.963 0.024
2991.76499 18.025 0.027
2991.79927 17.988 0.024
2993.77114 18.002 0.025
2993.81269 17.966 0.024
2995.84640 18.074 0.027
2996.78291 17.920 0.021
2997.81757 17.993 0.025
2998.76297 17.969 0.025
2998.79570 17.913 0.024
3000.77157 18.033 0.028
3002.76310 18.059 0.026
3004.75604 18.035 0.024
3006.74925 18.017 0.024
3006.80944 17.959 0.022
3010.80996 17.902 0.024
3010.84273 17.929 0.026
3012.81549 17.903 0.043
3016.75996 17.996 0.025
3018.79061 18.048 0.026
3020.63311 18.055 0.022
3020.85424 18.056 0.035
3021.87914 17.997 0.044
3022.66540 18.049 0.022
3023.74049 18.016 0.024
3023.77340 17.952 0.021
3025.74368 18.017 0.021
3025.77652 18.013 0.020
3027.76225 18.097 0.028
3029.74665 18.074 0.027
3029.77981 18.003 0.026
3031.81866 18.088 0.029
3032.62864 18.031 0.026
3034.64376 18.065 0.021
3034.67673 18.054 0.020
3036.67400 18.108 0.025
3036.70680 18.066 0.023
3039.61603 18.016 0.027
3039.64878 18.014 0.026
3041.69887 18.018 0.033
3041.74166 18.082 0.033
3042.72393 18.079 0.030
3042.75705 18.036 0.033
3044.66299 18.025 0.028
3044.69586 18.007 0.028
3046.64915 18.062 0.029
3046.68199 18.029 0.029
3048.68233 18.052 0.022
3048.71517 18.020 0.022
3050.67910 18.150 0.024
3050.71212 18.101 0.022
3052.67556 18.142 0.023
3052.70840 18.108 0.022
3054.68110 18.198 0.035
