2996.70445 17.182 0.009
3028.68830 18.006 0.013
3331.75574 17.495 0.012
3341.76081 17.519 0.011
3352.71741 17.658 0.010
3357.65304 17.832 0.012
3362.72723 16.994 0.009
3365.66160 17.961 0.017
3370.69358 17.050 0.009
3375.71298 17.491 0.010
3381.67331 17.294 0.008
3389.63123 17.500 0.010
3397.67845 17.759 0.017
3719.69319 17.782 0.016
3722.77758 17.819 0.016
3727.71578 17.044 0.006
3737.61001 17.672 0.009
3746.62064 17.453 0.010
3753.62206 17.953 0.015
3760.64467 17.530 0.009
3771.62219 17.664 0.009
4064.68928 17.034 0.007
4073.66908 17.680 0.017
4082.71085 17.925 0.011
4093.70857 17.951 0.010
4112.65707 17.120 0.007
4120.67707 17.438 0.008
4393.82180 16.867 0.007
4403.77836 17.643 0.014
4411.80132 17.844 0.012
4417.79367 17.738 0.011
4431.78825 17.764 0.017
4441.75487 16.870 0.008
4458.70974 16.818 0.010
4466.68597 17.223 0.008
4473.64776 17.864 0.012
4481.80560 17.003 0.007
4487.77594 17.996 0.025
4510.59886 17.785 0.014
