3005.85402 17.198 0.007
3036.75612 17.390 0.008
3337.83203 17.841 0.013
3356.75917 17.773 0.009
3361.76261 17.031 0.007
3373.78197 17.436 0.008
3379.83306 17.601 0.009
3385.83931 17.690 0.009
3391.66684 17.667 0.011
3398.80744 17.538 0.012
3717.81616 17.139 0.008
3722.74497 17.649 0.011
3735.77251 17.558 0.008
3745.66106 17.131 0.007
3752.66647 17.150 0.008
3760.68653 17.570 0.008
3778.72416 17.802 0.012
4068.72920 17.761 0.009
4075.70182 17.538 0.009
4111.85859 17.022 0.006
4398.76454 17.071 0.009
4416.79077 17.305 0.007
4425.76891 17.507 0.010
4437.83811 17.734 0.009
4453.81762 17.670 0.009
4465.68874 17.753 0.009
4470.78232 16.988 0.006
4484.87729 17.805 0.013
