3006.76563 18.191 0.011
3337.78893 18.078 0.016
3356.71691 18.268 0.011
3361.68739 18.216 0.013
3372.82490 18.512 0.015
3379.79148 18.544 0.013
3389.78511 18.569 0.014
3397.79394 18.420 0.021
3405.59314 18.512 0.012
3408.64270 18.500 0.012
3717.75005 18.586 0.029
3722.70401 18.518 0.019
3735.73179 18.409 0.011
3743.67443 18.253 0.015
3751.66248 18.503 0.023
3759.69370 18.502 0.012
3777.66354 17.996 0.016
4057.78874 18.218 0.011
4071.68343 18.257 0.018
4077.73688 18.573 0.020
4111.81821 18.202 0.012
4398.72376 18.377 0.027
4433.83196 18.538 0.023
4453.77386 18.312 0.012
4463.80493 18.266 0.017
4470.74161 18.276 0.011
4479.81186 18.486 0.013
