3001.63543 21.108 0.100
3026.73560 20.961 0.087
3331.72523 20.765 0.176
3355.72311 21.159 0.100
3359.65222 21.416 0.191
3365.63245 20.746 0.165
3370.66441 21.301 0.231
3376.64458 21.013 0.101
3380.64836 20.876 0.113
3386.71984 20.944 0.065
3396.70312 20.474 0.187
3409.59343 21.088 0.095
3716.83035 20.726 0.069
3721.70777 21.004 0.187
3731.71717 20.515 0.049
3739.67581 20.964 0.071
3748.64905 20.697 0.209
3755.61374 21.336 0.143
3761.74613 21.303 0.121
3765.67686 20.548 0.047
3771.59348 20.999 0.113
4064.72296 21.082 0.076
4073.70181 20.993 0.247
4079.66193 21.088 0.135
4093.67780 20.981 0.067
4112.62851 21.019 0.071
4124.70823 20.575 0.056
4132.64011 20.896 0.227
4392.85904 20.428 0.054
4402.76784 20.955 0.245
4417.76504 20.856 0.081
4426.78408 20.999 0.194
4438.75891 20.831 0.085
4452.68710 20.907 0.156
4464.67505 20.938 0.102
4471.66969 21.028 0.081
4479.76082 20.620 0.077
4483.71674 21.509 0.230
4486.71557 20.907 0.282
4510.57011 22.187 0.555
4722.85288 20.546 0.129
4730.83074 20.761 0.107
4731.80070 21.006 0.145
4733.87900 20.482 0.077
4743.85045 20.723 0.103
4773.72022 20.531 0.061
4773.85059 21.185 0.149
4774.81883 20.624 0.077
4780.80532 20.999 0.145
4783.74987 20.589 0.148
4794.67671 21.138 0.096
4831.64972 20.763 0.077
4831.83265 20.968 0.118
4832.78915 21.231 0.172
4833.70414 20.654 0.062
4834.76213 21.098 0.105
4844.63391 21.325 0.235
4847.67178 21.019 0.158
4847.78827 20.349 0.099
4849.65952 20.772 0.088
4850.74312 21.117 0.129
4851.67653 21.114 0.123
4851.79725 20.544 0.077
4853.65759 20.489 0.061
4854.74194 20.999 0.084
4855.64187 21.181 0.101
4921.51121 20.727 0.078
4924.50955 20.633 0.101
4925.51560 20.940 0.194
4953.48730 21.187 0.209
