3001.63891 20.019 0.035
3026.73911 19.983 0.034
3331.72927 20.047 0.055
3341.73316 19.957 0.042
3355.72715 20.093 0.035
3359.65625 19.890 0.044
3365.63648 19.882 0.063
3370.66844 19.965 0.065
3376.64862 20.148 0.045
3386.72387 20.059 0.028
3396.70717 19.938 0.096
3716.83434 20.013 0.033
3721.71178 19.948 0.056
3731.72118 19.922 0.025
3739.67980 20.069 0.029
3748.65304 19.744 0.068
3755.61775 19.956 0.037
3761.75014 20.088 0.036
3765.68088 19.836 0.022
3771.59748 19.846 0.033
4064.72692 19.840 0.025
4073.70574 19.991 0.076
4079.66589 19.980 0.042
4093.68173 19.882 0.024
4112.63249 19.822 0.025
4124.71218 19.881 0.026
4132.64405 19.934 0.073
4392.86300 19.910 0.029
4402.77182 19.841 0.069
4417.76898 20.001 0.033
4426.78804 19.999 0.061
4438.76286 19.871 0.032
4452.69104 19.871 0.040
4464.67903 20.037 0.039
4471.67364 20.057 0.030
4479.76480 20.044 0.037
4483.72069 19.922 0.040
4486.71953 19.901 0.099
4510.57409 19.949 0.056
4722.85690 19.867 0.055
4774.82277 19.826 0.032
4780.80929 20.058 0.045
4783.75381 19.953 0.063
4794.68069 20.170 0.037
