 726.83561 17.722 0.020
 739.86942 17.845 0.034
 744.77772 17.913 0.030
 745.86237 17.750 0.022
 746.84822 17.843 0.024
 747.74367 17.881 0.026
 748.69564 17.741 0.027
 750.80860 17.861 0.025
 751.80944 17.689 0.021
 752.86725 17.901 0.027
 754.81349 17.693 0.027
 755.79147 17.983 0.029
 759.71731 17.693 0.021
 761.79857 17.947 0.037
 766.84826 17.898 0.036
 773.80385 17.762 0.029
 776.82906 17.694 0.021
 780.78944 17.885 0.025
 782.81806 17.675 0.022
 788.84557 17.822 0.020
 792.75562 17.900 0.032
 795.84094 17.833 0.024
 798.76525 17.749 0.022
 817.76359 17.929 0.025
 819.84030 17.895 0.030
 824.71096 17.692 0.027
 826.80363 17.774 0.029
 827.70045 17.853 0.025
 828.76007 17.977 0.027
 829.70769 17.688 0.021
 830.76579 17.884 0.026
 831.60306 17.872 0.031
 832.77267 17.749 0.022
 833.59224 17.915 0.025
 834.69623 17.837 0.024
 835.81402 17.750 0.024
 837.67591 17.801 0.019
 839.67436 17.948 0.027
 841.76337 17.792 0.022
 842.75329 17.982 0.030
 844.60824 17.891 0.025
 846.78017 17.717 0.022
 850.77103 17.885 0.026
 854.79591 17.765 0.046
 855.71796 17.878 0.039
 856.67997 17.971 0.037
 857.73864 17.716 0.026
 858.70178 17.844 0.026
 859.76853 17.948 0.027
 860.66151 17.715 0.027
 865.57882 17.758 0.031
 867.63389 17.880 0.037
 874.69762 17.702 0.020
 876.61367 17.785 0.021
 876.71617 17.903 0.024
 878.70368 17.883 0.026
 880.63802 17.758 0.024
 885.59717 17.777 0.046
 887.68226 17.899 0.029
 890.70589 17.901 0.036
 892.55264 17.982 0.026
 893.71889 17.853 0.030
 896.52063 17.712 0.021
 900.57411 17.921 0.030
 919.57598 17.713 0.031
 925.52903 17.838 0.032
 931.58699 17.870 0.036
 934.53582 18.009 0.044
 947.55058 17.645 0.040
 950.52898 17.813 0.029
1079.81987 17.729 0.025
1080.82351 17.882 0.024
1083.83406 17.971 0.031
1084.82944 17.811 0.024
1086.85750 17.977 0.029
1090.78511 17.666 0.030
1092.83554 17.882 0.030
1093.84763 17.687 0.024
1106.77651 17.862 0.021
1108.79752 17.890 0.025
1114.80695 17.952 0.022
1119.85021 17.895 0.025
1120.75477 17.824 0.029
1126.77458 17.758 0.025
1129.83889 17.764 0.022
1131.84484 17.966 0.034
1132.83446 17.701 0.022
1137.81664 17.819 0.022
1138.85795 17.695 0.024
1142.78464 17.991 0.025
1152.74229 17.732 0.034
1154.75784 17.724 0.025
1155.71409 17.825 0.027
1157.76797 17.762 0.029
1159.77370 17.921 0.024
1161.83769 17.881 0.022
1163.83959 17.738 0.020
1164.85453 17.890 0.021
1166.77197 17.718 0.027
1167.79822 17.920 0.036
1168.78085 17.772 0.030
1171.74975 17.747 0.019
1175.74715 17.885 0.022
1179.79660 17.861 0.029
1181.76007 17.905 0.030
1183.84501 17.733 0.021
1185.84236 17.757 0.020
1187.79769 17.929 0.022
1189.73415 17.893 0.022
1191.77285 17.746 0.021
1192.83163 17.920 0.022
1193.82359 17.864 0.020
1194.69923 17.744 0.024
1201.78773 17.940 0.027
1202.79695 17.747 0.025
1204.70353 17.825 0.027
1206.80365 17.885 0.025
1207.71391 17.809 0.030
1211.77184 17.777 0.035
1214.68597 17.844 0.030
1215.59078 17.821 0.022
1216.66720 17.710 0.021
1217.74889 17.849 0.026
1219.66258 17.720 0.024
1220.77056 17.894 0.031
1221.63644 17.735 0.025
1223.72504 17.978 0.032
1226.61467 17.932 0.026
1227.61948 17.718 0.022
1230.68427 17.684 0.027
1233.58031 17.745 0.022
1235.71809 17.782 0.031
1238.64061 17.728 0.031
1240.71637 17.971 0.035
1242.53430 17.866 0.029
1244.67082 17.703 0.026
1247.52864 17.789 0.026
1248.62882 17.944 0.031
1251.58335 17.970 0.040
1254.59786 17.896 0.031
1255.63108 17.710 0.029
1256.63510 17.901 0.031
1258.62228 17.704 0.021
1261.52812 17.782 0.026
1264.53911 17.848 0.029
1267.56066 17.885 0.035
1272.54094 17.704 0.030
1274.57277 17.795 0.036
1276.57125 18.004 0.037
1278.57481 17.854 0.034
1279.55760 17.991 0.035
1290.53891 17.983 0.036
1298.51544 17.873 0.035
1301.58981 17.977 0.045
1306.50680 17.922 0.030
1315.53916 17.869 0.039
1318.52171 17.978 0.036
1320.51445 17.877 0.034
1330.52461 17.771 0.034
1335.51776 17.910 0.036
1431.87706 17.937 0.027
1433.87198 17.887 0.035
1436.78545 17.910 0.030
1439.86376 17.936 0.024
1441.88245 17.808 0.025
1443.90410 17.742 0.031
1447.83511 17.919 0.037
1449.87693 17.740 0.034
1454.84142 17.782 0.037
1455.82173 17.903 0.043
1459.75767 17.838 0.031
1462.83527 17.799 0.034
1471.83296 17.741 0.024
1476.72456 17.830 0.029
1478.80296 17.899 0.029
1484.79115 17.955 0.032
1488.85514 17.715 0.022
1489.77307 17.870 0.021
1491.80175 17.673 0.024
1493.74376 17.754 0.025
1496.64066 17.725 0.027
1498.70772 17.923 0.026
1500.84798 17.868 0.024
1503.68329 17.923 0.037
1505.79059 17.686 0.025
1507.74155 17.831 0.030
1508.69426 17.814 0.024
1509.71955 17.989 0.029
1511.71280 17.894 0.029
1512.81753 17.923 0.030
1514.76118 17.875 0.029
1517.72630 17.892 0.022
1519.67988 17.672 0.024
1522.76005 17.745 0.022
1523.70499 17.964 0.040
1525.68149 17.878 0.032
