 455.67689 15.792 0.006
 455.75113 15.778 0.006
 455.79870 15.773 0.006
 456.61880 15.741 0.006
 456.66853 15.774 0.006
 456.70131 15.757 0.006
 456.73932 15.750 0.006
 456.78672 15.754 0.006
 456.83815 15.756 0.006
 457.58649 15.832 0.006
 457.63044 15.834 0.006
 457.68906 15.849 0.006
 457.74766 15.853 0.006
 457.80630 15.848 0.006
 457.83579 15.861 0.006
 458.66287 15.955 0.006
 458.73194 15.967 0.006
 459.58009 16.055 0.006
 459.62625 16.057 0.006
 459.68483 16.061 0.006
 459.74426 16.086 0.006
 459.78813 16.086 0.006
 459.83193 16.079 0.006
 461.59101 16.140 0.006
 461.63475 16.143 0.006
 461.69344 16.141 0.006
 461.75959 16.155 0.006
 461.82159 16.146 0.006
 462.59153 16.230 0.006
 462.65015 16.241 0.006
 462.69612 16.230 0.006
 465.69820 16.174 0.006
 465.74267 16.165 0.006
 465.82742 16.146 0.006
 466.67869 15.885 0.006
 466.74525 15.854 0.006
 466.83023 15.831 0.006
 467.68236 15.737 0.006
 467.78696 15.726 0.006
 467.85289 15.736 0.006
 468.69326 15.790 0.006
 468.75920 15.796 0.006
 468.81782 15.801 0.006
 468.83984 15.804 0.006
 469.68995 15.920 0.006
 469.76807 15.923 0.006
 469.83702 15.940 0.006
 470.76866 16.039 0.007
 470.81575 16.052 0.007
 471.67577 16.079 0.006
 471.81255 16.093 0.008
 472.65042 16.085 0.006
 472.69420 16.081 0.006
 472.73799 16.092 0.006
 472.80391 16.104 0.006
 472.83342 16.110 0.007
 474.72994 16.283 0.007
 475.56430 16.364 0.007
 475.62308 16.369 0.007
 475.68918 16.360 0.008
 475.74133 16.350 0.007
 476.77534 16.261 0.007
 477.56103 16.055 0.006
 477.61236 16.055 0.006
 477.75981 16.005 0.006
 477.84066 15.987 0.006
 478.56719 15.789 0.006
 478.78759 15.760 0.006
 478.84652 15.741 0.006
 479.56601 15.757 0.006
 479.60988 15.752 0.006
 479.74366 15.758 0.006
 479.84748 15.760 0.006
 480.60208 15.852 0.006
 480.68322 15.857 0.006
 480.77681 15.869 0.006
 480.82092 15.892 0.006
 481.58726 15.964 0.006
 481.73564 15.987 0.006
 481.77961 15.994 0.006
 481.82356 15.990 0.006
 482.73649 16.053 0.006
 482.81439 16.068 0.006
 483.60275 16.073 0.006
 483.64720 16.068 0.006
 483.69108 16.075 0.006
 483.73505 16.057 0.006
 483.77896 16.065 0.006
 483.82289 16.056 0.007
 484.60143 16.110 0.006
 484.71010 16.098 0.006
 484.75446 16.110 0.006
 484.79848 16.127 0.006
 485.60507 16.204 0.006
 485.75201 16.223 0.006
 485.79613 16.236 0.006
 486.60160 16.298 0.006
 486.68794 16.322 0.007
 486.74366 16.333 0.007
 486.78884 16.338 0.007
 487.62856 16.322 0.006
 487.67681 16.323 0.006
 487.72463 16.318 0.006
 487.76873 16.322 0.006
 487.81292 16.307 0.006
 488.61408 16.188 0.006
 488.65798 16.180 0.006
 488.72686 16.170 0.006
 488.77085 16.152 0.006
 488.81492 16.149 0.007
 489.58977 15.912 0.006
 489.67877 15.893 0.006
 489.72267 15.865 0.006
 489.76662 15.863 0.006
 490.58302 15.744 0.006
 490.72018 15.739 0.006
 490.76430 15.740 0.006
 490.80829 15.735 0.006
 491.60752 15.805 0.006
 491.65934 15.808 0.006
 491.70347 15.812 0.006
 491.81690 15.828 0.006
 492.59170 15.934 0.006
 492.66603 15.927 0.006
 493.59474 16.014 0.006
 493.63921 16.004 0.006
 494.58947 16.037 0.006
 494.63340 16.044 0.006
 494.67759 16.044 0.006
 494.72192 16.045 0.006
 494.76690 16.061 0.006
 495.59226 16.072 0.006
 495.66589 16.073 0.006
 495.71938 16.062 0.007
 496.58763 16.134 0.006
 496.63241 16.160 0.006
 496.67650 16.144 0.007
 496.72142 16.167 0.008
 498.58672 16.355 0.006
 498.63075 16.370 0.006
 498.74449 16.341 0.007
 498.78846 16.347 0.007
 499.58168 16.267 0.007
 499.62737 16.275 0.006
 499.76767 16.240 0.007
 500.55090 16.073 0.007
 500.62436 16.055 0.007
 500.66931 16.007 0.006
 500.72042 16.013 0.006
 500.76487 16.000 0.007
 501.58856 15.782 0.006
 501.70731 15.761 0.006
 507.57699 16.096 0.006
 507.62217 16.098 0.007
 507.69399 16.098 0.007
 509.57284 16.320 0.007
 509.61997 16.318 0.007
 509.67230 16.340 0.007
 510.61448 16.327 0.007
 510.66004 16.323 0.007
 510.70762 16.303 0.007
 511.69993 16.147 0.007
 512.60661 15.886 0.006
 512.65491 15.866 0.006
 512.72924 15.846 0.006
 513.58692 15.741 0.006
 513.63248 15.720 0.006
 513.72419 15.724 0.006
 514.59514 15.805 0.006
 514.66422 15.818 0.006
