 455.65735 17.097 0.008
 455.73613 17.144 0.009
 455.78371 17.169 0.009
 456.60380 16.832 0.008
 456.65352 16.885 0.009
 456.72427 16.950 0.008
 456.77173 16.958 0.008
 456.82317 17.015 0.009
 457.57151 17.434 0.012
 457.61544 17.281 0.010
 457.67409 16.715 0.008
 457.73267 16.592 0.007
 457.79132 16.682 0.007
 457.85004 16.767 0.008
 458.64789 17.337 0.011
 458.70654 17.337 0.012
 459.56510 17.096 0.010
 459.61127 17.139 0.010
 459.66985 17.126 0.009
 459.72929 17.200 0.009
 459.77312 17.226 0.010
 459.81692 17.237 0.010
 461.57600 16.979 0.008
 461.61980 16.590 0.007
 461.67844 16.616 0.007
 461.74459 16.716 0.007
 461.80660 16.801 0.009
 462.57653 17.347 0.010
 462.63516 17.340 0.010
 462.68115 17.365 0.010
 465.68001 16.738 0.008
 465.72769 16.807 0.009
 465.81246 16.867 0.008
 466.66372 17.426 0.011
 466.73024 17.434 0.011
 466.81525 16.917 0.009
 467.66738 17.232 0.010
 467.77198 17.313 0.010
 467.83793 17.319 0.011
 468.67407 17.042 0.010
 468.74425 17.118 0.009
 468.80284 17.140 0.009
 468.85400 17.173 0.009
 469.67493 16.814 0.009
 469.75306 16.880 0.009
 469.81197 16.944 0.009
 470.74971 16.769 0.009
 471.66077 17.272 0.012
 471.79756 17.329 0.012
 472.63537 17.051 0.009
 472.67922 17.116 0.010
 472.72302 17.123 0.010
 472.78897 17.161 0.011
 474.71493 16.591 0.007
 474.78137 16.656 0.010
 475.54931 17.266 0.011
 475.60811 17.329 0.011
 475.67424 17.366 0.015
 475.72637 17.338 0.014
 476.76038 17.225 0.012
 477.54606 16.847 0.008
 477.59738 16.889 0.008
 477.74483 16.983 0.009
 477.82570 17.039 0.010
 478.55221 17.256 0.010
 478.77260 16.728 0.007
 478.83157 16.829 0.008
 479.55104 17.266 0.011
 479.59496 17.313 0.010
 479.75785 17.437 0.012
 479.83257 17.443 0.016
 480.58710 17.135 0.010
 480.66827 17.200 0.009
 480.76182 17.239 0.010
 480.80596 17.256 0.011
 481.57229 16.924 0.009
 481.72066 17.031 0.009
 481.76464 17.061 0.010
 481.80860 17.093 0.010
 482.72152 16.767 0.008
 482.79943 16.846 0.008
 483.58780 17.334 0.012
 483.63224 17.386 0.012
 483.67610 17.450 0.012
 483.72010 17.443 0.012
 483.76399 17.382 0.012
 483.80790 17.048 0.009
 484.58647 17.197 0.010
 484.69514 17.233 0.011
 484.73951 17.287 0.011
 484.78350 17.314 0.012
 485.59010 16.998 0.009
 485.73706 17.092 0.009
