 457.65169 17.296 0.011
 457.71033 17.315 0.010
 457.82760 17.369 0.013
 458.68415 17.202 0.012
 459.64746 17.051 0.009
 459.85312 17.143 0.011
 461.65606 17.323 0.011
 461.78425 17.366 0.011
 462.61282 17.193 0.010
 465.85609 17.195 0.012
 466.85156 17.300 0.010
 468.78047 16.997 0.009
 469.78939 17.264 0.012
 470.80729 17.295 0.016
 472.82520 17.033 0.011
 475.58573 17.105 0.010
 477.80330 17.018 0.010
 478.80898 17.333 0.011
 479.80924 17.215 0.012
 480.64571 17.011 0.009
 481.54354 17.356 0.012
 482.83621 17.375 0.015
 483.54168 17.146 0.011
 484.53986 16.979 0.011
 485.54444 17.345 0.011
 486.53660 17.258 0.010
 487.56397 17.176 0.011
 488.57636 17.042 0.010
 489.53640 17.232 0.010
 490.54508 17.297 0.010
 491.54666 17.181 0.010
 492.53181 17.023 0.011
 493.53493 17.134 0.010
 494.52990 17.266 0.011
 494.78938 17.266 0.010
 495.53197 17.224 0.012
 496.52717 17.054 0.010
 496.74353 17.181 0.015
 498.52649 17.319 0.012
 499.78890 17.304 0.016
 500.78638 17.223 0.016
 501.55094 16.966 0.010
 507.53710 17.270 0.011
 508.57974 17.126 0.012
 509.53429 16.962 0.010
 510.56499 17.362 0.013
 510.73021 16.951 0.015
 511.62962 17.299 0.016
 512.56395 17.185 0.011
 513.54807 17.042 0.012
 513.65987 17.066 0.009
 514.52771 17.310 0.013
 514.62317 17.071 0.009
 515.52434 17.295 0.011
 516.52787 17.190 0.011
 517.52740 17.026 0.011
 518.56426 17.067 0.009
 519.51729 17.301 0.011
 519.66684 17.372 0.012
 519.74465 17.371 0.013
 520.68352 17.267 0.012
 521.51945 17.066 0.011
 521.65700 17.145 0.012
 521.72076 17.147 0.017
 523.52478 17.338 0.013
 524.51018 17.236 0.015
 524.55026 17.250 0.012
 526.51357 16.985 0.011
 526.60933 16.988 0.010
 527.50834 17.333 0.012
 528.56818 17.273 0.016
 530.54811 16.973 0.011
 530.64568 17.071 0.017
 531.52113 17.383 0.017
 531.62014 17.349 0.018
 532.50975 17.236 0.015
 533.50878 17.123 0.013
 533.63471 17.164 0.015
 534.51801 17.008 0.011
 535.52245 17.380 0.011
 536.67147 17.282 0.016
 540.50964 17.308 0.018
 552.62139 17.359 0.013
 554.53581 17.097 0.015
 558.52885 17.130 0.019
 560.55120 17.330 0.021
 561.49169 17.296 0.017
 562.48377 17.129 0.017
 564.49266 17.366 0.020
 573.48388 17.297 0.019
 673.83848 17.128 0.011
 689.86475 17.006 0.012
 699.81081 17.318 0.017
 701.80806 17.041 0.013
 704.84987 17.234 0.015
 706.79620 16.984 0.016
 707.84952 17.405 0.024
 715.81542 17.372 0.016
 720.79553 17.317 0.021
 722.82598 17.028 0.012
 726.78401 17.060 0.012
 728.82373 17.314 0.013
 729.87857 17.258 0.016
 733.77944 17.218 0.017
 741.87421 17.297 0.016
 744.87970 17.165 0.018
 745.72139 17.256 0.013
 747.78839 17.027 0.011
 748.74250 17.363 0.015
 751.72572 17.017 0.013
 755.68597 17.068 0.017
 759.79910 17.083 0.011
 760.77555 16.973 0.011
 761.86048 17.352 0.016
 765.80211 17.402 0.017
 769.79289 17.364 0.016
 774.79944 17.290 0.015
 778.78279 17.302 0.018
 780.85359 17.080 0.013
 781.78762 17.040 0.012
 788.79868 17.118 0.011
 789.75513 16.943 0.011
 792.79518 17.117 0.015
 795.85685 17.298 0.015
 796.85753 17.170 0.018
 797.85503 17.019 0.013
 798.85210 17.139 0.015
 805.77743 17.048 0.015
 816.71977 17.213 0.012
 817.82602 17.162 0.012
 818.86195 17.024 0.012
 819.85596 17.257 0.017
 822.78414 16.994 0.010
 825.74344 17.162 0.017
 827.65390 17.380 0.015
 828.83847 17.274 0.015
 829.67297 17.145 0.015
 830.80437 17.100 0.013
 831.64959 17.361 0.017
 832.72577 17.286 0.013
 833.65858 17.160 0.011
 834.77291 17.108 0.016
 837.81791 17.272 0.012
 839.60473 17.236 0.013
 841.82670 17.268 0.015
 842.79188 17.143 0.015
 844.65993 17.287 0.017
 850.68095 17.133 0.013
 854.74171 17.194 0.017
 856.73302 17.222 0.019
 858.61431 17.147 0.013
 860.76094 17.016 0.016
 864.70037 17.042 0.017
 875.59604 17.095 0.010
 880.51306 17.002 0.011
 887.59331 17.153 0.015
 892.67727 17.085 0.015
 895.49962 17.179 0.016
 897.49835 17.247 0.015
 918.49320 17.400 0.022
 922.48170 17.307 0.015
 928.50022 17.197 0.018
 931.52269 17.315 0.019
 934.49487 16.920 0.013
 950.49727 17.008 0.013
 952.48894 17.265 0.016
1053.91854 17.318 0.013
1065.91470 17.369 0.020
1068.80609 16.977 0.012
1069.80030 17.374 0.015
1071.79914 17.161 0.017
1077.82565 17.171 0.012
1083.77484 17.224 0.015
1088.84368 17.101 0.013
1092.87623 17.133 0.013
1102.76803 17.348 0.012
1106.82505 17.095 0.011
1112.80657 17.222 0.013
1116.78281 17.247 0.012
1126.68258 16.956 0.012
1129.72973 17.161 0.012
1132.77992 17.308 0.015
1136.81324 17.352 0.013
1142.70548 17.061 0.010
1151.80006 17.017 0.011
1154.80791 17.151 0.013
1157.80120 17.288 0.017
1160.83467 16.972 0.011
1163.77610 17.071 0.017
1166.81006 17.292 0.016
1169.79060 17.382 0.017
1171.83903 17.133 0.011
1174.76538 17.276 0.011
1175.84668 17.161 0.013
1179.84065 17.200 0.016
1183.73546 17.163 0.012
1185.85020 16.945 0.010
1187.80574 17.207 0.012
1189.82873 16.963 0.011
1191.83418 17.261 0.011
1194.74150 17.349 0.015
1196.62200 17.071 0.015
1201.75671 16.981 0.013
1204.74232 17.128 0.013
1207.63514 17.266 0.016
1211.71548 17.291 0.017
1214.60863 17.351 0.017
1217.66202 17.030 0.012
1219.71784 17.352 0.017
1223.58612 17.269 0.016
1226.67883 16.950 0.013
1228.65262 17.254 0.018
1231.59408 17.339 0.017
1234.67158 16.994 0.012
1236.66245 17.279 0.020
1239.69229 17.198 0.016
1241.70887 17.193 0.016
1243.51584 17.400 0.018
1245.60056 17.172 0.013
1247.70000 16.977 0.013
1248.66770 17.302 0.016
1254.51918 17.043 0.013
1259.51156 17.017 0.012
1264.50576 17.329 0.019
1267.52494 16.975 0.015
1273.53111 17.298 0.019
1275.51012 17.037 0.013
1278.54264 17.199 0.016
1288.48744 16.998 0.013
1290.61714 17.299 0.020
1298.52869 17.285 0.018
1301.53397 17.202 0.019
1306.47526 17.303 0.017
1312.46818 17.059 0.017
1316.48355 17.062 0.009
1319.52413 17.256 0.016
1320.46414 17.092 0.016
1330.46119 17.282 0.021
1331.51138 17.250 0.023
1332.45939 17.140 0.017
1333.46498 17.029 0.017
1335.46135 17.313 0.020
1336.46075 17.213 0.022
1336.47687 17.219 0.020
1336.48492 17.207 0.020
1338.48262 16.989 0.023
1338.49056 16.996 0.021
1339.45798 17.313 0.027
1339.46791 17.347 0.023
1340.45610 17.197 0.020
1340.48072 17.266 0.020
1342.46071 16.963 0.013
1343.47665 17.379 0.020
1346.47936 16.939 0.031
1348.46315 17.296 0.022
1349.46465 17.123 0.022
1350.46562 16.987 0.016
1354.94363 17.237 0.021
1360.94513 16.955 0.017
1365.94490 17.371 0.024
1375.93534 17.203 0.018
1395.91061 17.272 0.018
1400.89646 17.169 0.016
1412.90685 17.258 0.017
1415.91617 17.387 0.024
1430.87094 17.062 0.013
1432.86815 17.278 0.017
1433.90548 17.224 0.016
1435.77214 17.222 0.018
1437.76583 17.181 0.018
1440.81232 17.321 0.016
1443.85536 16.956 0.015
1446.88754 17.140 0.018
1448.77860 17.363 0.021
1454.79816 17.141 0.023
1458.81421 17.190 0.017
1459.84167 17.043 0.012
1462.75301 17.186 0.015
1470.79334 17.249 0.012
1475.79300 17.107 0.013
1477.67755 17.322 0.017
1479.71842 17.128 0.015
1484.73412 17.015 0.013
1487.75980 17.198 0.012
1491.68793 17.180 0.015
