2187.77900 17.225 0.021
2190.87843 16.849 0.011
2193.84740 17.043 0.012
2202.84714 16.598 0.010
2215.79991 17.163 0.015
2222.79976 17.253 0.016
2224.84735 16.888 0.014
2227.75822 17.017 0.013
2229.76396 17.397 0.018
2231.73249 16.957 0.013
2233.70069 17.266 0.014
2237.61991 17.231 0.021
2239.68096 16.803 0.012
2241.77258 17.249 0.015
2243.84287 16.883 0.014
2248.70239 17.296 0.014
2250.73386 16.959 0.012
2252.83093 17.356 0.020
2254.74894 16.924 0.011
2257.76644 17.104 0.012
2260.77605 17.249 0.017
2265.71447 16.995 0.012
2266.79444 16.785 0.012
2270.82595 16.737 0.011
2272.67812 17.099 0.015
2274.80444 16.611 0.011
2276.85980 17.149 0.015
2278.81881 16.604 0.012
2280.79851 17.102 0.015
2282.80233 17.233 0.016
2290.70255 17.287 0.017
2295.84040 17.146 0.014
2297.82721 16.578 0.010
2299.84362 17.115 0.016
2301.73776 17.365 0.018
2302.81294 17.180 0.021
2303.73573 17.004 0.015
2321.70610 17.150 0.016
2328.58312 17.187 0.017
2334.58123 16.662 0.012
2340.57289 17.092 0.014
2346.51357 17.382 0.020
2360.50854 16.820 0.014
2391.50957 16.567 0.013
2540.88719 16.628 0.013
2548.82415 17.357 0.018
2553.79082 17.162 0.020
2557.85622 17.136 0.016
2561.85426 17.131 0.015
2565.86242 17.080 0.016
2574.83381 16.637 0.012
2579.74272 17.228 0.017
2586.77476 17.340 0.016
2590.84806 17.369 0.017
2596.85509 16.928 0.014
2606.75136 17.164 0.014
2610.65337 17.062 0.017
2614.82222 17.129 0.014
2619.69886 16.730 0.012
2621.82613 17.215 0.014
2624.72330 17.281 0.016
2627.84579 16.733 0.015
2630.61548 16.776 0.014
2632.76636 17.236 0.015
2636.71622 17.202 0.015
2638.76050 16.782 0.012
2641.80885 17.054 0.014
2643.80344 17.366 0.017
2645.80401 16.992 0.017
2649.67683 16.852 0.012
2651.75658 17.257 0.016
2653.75331 16.838 0.013
2655.78779 17.256 0.016
2657.77996 16.796 0.012
2659.83294 17.195 0.022
2661.63405 16.588 0.010
2668.84537 16.933 0.014
2673.79082 16.990 0.014
2676.77114 16.799 0.014
2678.81707 17.209 0.014
2684.58867 17.324 0.016
2692.53682 17.252 0.017
2697.55176 17.066 0.014
2702.55336 16.786 0.014
2709.50409 16.897 0.014
2725.51274 16.624 0.012
2875.88145 17.309 0.018
2884.90347 17.105 0.015
2892.91231 17.047 0.021
2896.87829 16.943 0.014
2902.80928 17.195 0.014
2917.82140 17.237 0.015
2923.82409 16.783 0.013
2926.87652 17.022 0.014
2931.80523 16.583 0.011
2934.84541 16.889 0.014
2940.82567 17.226 0.014
2943.83047 17.390 0.015
2947.83864 17.348 0.017
2950.75500 16.656 0.011
2954.78093 17.015 0.015
2956.82117 17.093 0.013
2958.86568 16.957 0.017
2963.75709 17.137 0.017
2966.77734 17.275 0.013
2971.80801 17.119 0.015
2974.83105 17.255 0.014
2976.69102 16.690 0.011
2979.67488 16.931 0.013
2981.69546 17.275 0.024
2983.82734 16.970 0.014
2985.79440 17.303 0.015
2987.75094 16.871 0.012
2989.69112 17.234 0.015
2991.76499 16.854 0.012
2993.77114 17.206 0.014
2995.84640 16.851 0.012
2997.81757 17.208 0.015
2998.76297 16.977 0.013
3000.77157 17.317 0.016
3002.76310 16.949 0.013
3004.75604 17.256 0.014
3006.74925 16.891 0.012
3010.80996 16.845 0.012
3012.81549 17.268 0.025
3016.75996 17.204 0.014
3018.79061 16.746 0.011
3020.85424 17.202 0.018
3021.87914 17.014 0.018
3023.74049 17.257 0.014
3025.74368 16.881 0.011
3027.76225 17.228 0.015
3029.74665 16.822 0.012
3031.81866 17.243 0.016
3034.64376 17.233 0.013
3036.67400 16.925 0.012
3039.61603 17.067 0.013
3041.69887 16.706 0.013
3042.72393 17.292 0.017
3044.66299 16.794 0.012
3046.64915 17.192 0.015
3048.68233 16.740 0.011
3050.67910 17.185 0.013
3052.67556 16.656 0.010
3054.68110 17.155 0.016
3056.66890 16.563 0.010
3058.66218 17.107 0.013
3060.71165 16.642 0.011
3066.59937 16.975 0.015
3068.62760 17.351 0.017
3071.52589 17.022 0.014
3074.52556 16.803 0.012
3076.64466 17.274 0.020
3079.64201 17.268 0.014
3083.50912 17.243 0.014
3085.61289 16.971 0.012
3088.56908 17.131 0.016
3091.57343 17.235 0.015
3100.53162 16.968 0.016
3103.53928 17.142 0.014
3106.57167 17.254 0.015
3109.55621 16.844 0.012
3113.57378 17.265 0.018
3127.53171 16.850 0.012
3133.54740 17.201 0.017
3230.92207 17.009 0.013
3242.89642 16.861 0.012
3249.86338 16.997 0.014
3260.85531 17.070 0.014
3264.89724 17.046 0.011
3271.84566 17.143 0.014
3274.84896 17.222 0.016
3279.80257 17.008 0.014
3282.86817 17.208 0.013
3295.81155 16.849 0.010
3297.80298 17.214 0.012
3301.88237 17.230 0.021
3305.77326 17.120 0.014
3307.79808 16.602 0.012
3309.83454 17.127 0.013
3315.86755 17.022 0.014
3321.73461 16.918 0.012
3324.84252 17.145 0.012
3327.84877 17.255 0.014
3333.83234 16.831 0.013
3336.67430 16.909 0.013
3339.85620 17.204 0.017
3353.75778 17.378 0.014
3357.78539 17.318 0.014
3360.76326 16.594 0.009
3363.83782 16.950 0.012
3370.79509 17.062 0.014
3376.74718 17.279 0.014
3378.77232 16.933 0.012
3387.77023 17.347 0.022
3394.66123 16.593 0.010
3396.68225 17.122 0.013
3399.80947 17.244 0.018
3402.71951 17.235 0.013
3404.65108 16.996 0.012
3409.56790 16.743 0.011
3413.61112 16.995 0.012
3418.56307 17.168 0.014
3426.55458 17.115 0.013
3432.54047 17.363 0.014
3439.51655 16.591 0.011
3447.54204 17.000 0.015
3457.51903 16.963 0.014
3603.87300 16.734 0.011
3620.90929 17.207 0.012
3630.82035 16.870 0.016
3637.76285 16.691 0.012
3640.81692 16.963 0.011
3651.84936 17.074 0.012
3655.76567 16.971 0.012
3658.86156 17.200 0.016
3660.85889 16.686 0.011
3664.86848 16.632 0.009
3668.85233 16.667 0.011
3672.84101 17.297 0.015
3676.72775 17.271 0.015
3685.79761 17.095 0.013
3688.73176 17.194 0.013
3690.80654 16.820 0.012
3693.70819 16.958 0.013
3696.75061 17.136 0.012
3699.76356 17.258 0.012
3701.81671 16.928 0.012
3703.81537 17.260 0.013
3706.69095 17.343 0.013
3711.72617 17.156 0.013
3713.81406 16.741 0.011
3715.79054 17.149 0.013
3718.75945 17.254 0.015
3722.65438 17.171 0.014
3726.73656 17.195 0.015
3728.79884 16.763 0.011
3730.76862 17.157 0.013
3732.84412 16.751 0.011
3734.83698 17.172 0.013
3735.68534 16.850 0.010
3737.84390 17.292 0.013
3739.86255 16.937 0.012
3741.61625 17.174 0.014
3743.77279 16.827 0.012
3746.81518 17.070 0.012
3748.79390 17.363 0.021
3750.80870 16.981 0.016
3753.68176 17.090 0.012
3755.76338 16.587 0.011
3757.78282 17.114 0.012
3760.76247 17.241 0.015
3763.71543 17.348 0.011
3766.73219 16.690 0.011
3770.75965 16.654 0.012
3774.63310 17.357 0.016
3777.59162 16.687 0.011
3781.75826 16.790 0.012
3786.60833 17.236 0.015
3793.55802 17.353 0.014
3801.54800 17.240 0.014
3811.54059 16.710 0.012
3829.48002 16.963 0.016
3958.93370 17.214 0.020
3965.88324 17.298 0.013
3970.90339 17.112 0.012
3982.85388 16.962 0.012
3993.80700 17.013 0.015
4002.86741 16.619 0.009
4004.88568 17.146 0.012
4006.79519 17.170 0.012
4008.81622 17.048 0.011
4013.82779 16.767 0.013
4019.83055 17.139 0.013
4024.82207 16.839 0.011
4027.72427 16.984 0.012
4029.83706 17.338 0.014
4032.87182 16.772 0.012
4039.70400 16.824 0.011
4041.77773 17.250 0.014
4049.74597 17.135 0.012
4052.80750 17.336 0.014
4054.79429 16.927 0.013
4056.85277 17.294 0.014
4059.74742 17.117 0.013
4064.86113 17.227 0.014
4066.81759 16.796 0.011
4068.85243 17.187 0.013
4070.77487 16.666 0.011
4074.81364 16.598 0.010
4080.74220 17.039 0.013
4083.72888 17.196 0.017
4085.79243 16.739 0.012
4095.65381 17.022 0.011
4103.78427 17.003 0.014
4106.61500 17.114 0.016
4112.78935 16.572 0.010
4117.77190 17.205 0.016
4121.78826 17.207 0.015
4126.76338 16.972 0.014
4129.79697 17.167 0.013
4143.57391 17.227 0.015
4157.58069 16.551 0.012
4169.52894 17.300 0.016
4199.49840 17.384 0.017
4343.89085 16.903 0.014
4348.86357 17.295 0.016
4353.89112 17.186 0.016
4358.84327 16.940 0.016
4363.86007 16.790 0.014
4367.84828 17.326 0.016
4371.79777 17.312 0.017
4378.73715 17.250 0.018
4381.77274 16.815 0.014
4390.85226 17.370 0.016
4395.71909 17.045 0.016
4399.87771 17.124 0.021
4408.73159 16.588 0.012
4412.81502 16.589 0.012
4427.76655 16.607 0.012
4430.76987 16.896 0.015
4433.78735 17.080 0.020
4437.71397 17.014 0.016
4440.73357 17.174 0.015
4443.85115 17.398 0.025
4449.79294 16.928 0.014
4451.82854 17.247 0.017
4455.79822 17.222 0.015
4458.77688 17.370 0.016
4462.77092 17.314 0.014
4464.81649 16.984 0.012
4467.78761 17.110 0.013
4472.70352 16.798 0.011
4476.79060 16.815 0.011
4480.74098 16.674 0.009
4484.82046 16.661 0.010
4488.74131 16.848 0.014
4492.76058 17.234 0.015
4497.76446 17.171 0.014
4500.63750 17.264 0.013
4502.74737 16.925 0.016
4507.75141 16.779 0.013
4509.70209 17.033 0.013
4512.75090 17.211 0.013
4518.69975 16.605 0.013
4521.73722 16.912 0.015
4524.63683 17.021 0.013
4530.66292 17.351 0.016
4534.63144 17.238 0.016
4538.64684 17.241 0.016
4542.55418 17.191 0.018
