2123.69145 12.790 0.004
2128.48357 12.591 0.004
2131.48397 12.567 0.004
2134.51581 12.418 0.004
2137.53362 12.331 0.004
2141.52184 12.297 0.004
2144.52080 12.160 0.004
2157.55699 11.939 0.004
2168.53154 11.953 0.004
2194.54705 12.250 0.004
2340.88945 13.693 0.004
2351.91052 13.282 0.004
2358.91410 13.231 0.004
2363.91764 13.161 0.004
2372.92011 13.105 0.004
2380.77160 13.019 0.004
2385.85090 13.144 0.004
2389.84935 13.020 0.004
2396.82566 13.085 0.004
2402.69135 13.025 0.004
2404.83577 12.969 0.004
2406.67932 12.715 0.004
2411.67905 12.621 0.004
2415.63364 12.491 0.004
2417.64574 12.455 0.004
2424.69232 12.507 0.004
2426.60880 12.244 0.004
2428.72607 12.269 0.004
2431.91266 12.143 0.004
2433.86694 12.193 0.004
2435.84302 12.170 0.004
2439.83632 12.123 0.004
2453.72809 12.155 0.004
2459.57227 12.224 0.004
2462.75550 12.317 0.004
2463.72071 12.516 0.004
2465.50681 12.348 0.004
2465.50966 12.391 0.004
2467.75414 12.358 0.004
2469.80124 12.422 0.004
2471.47871 12.546 0.004
2473.79123 12.447 0.004
2484.57624 12.646 0.004
2489.68773 12.755 0.004
2492.64049 12.837 0.004
2494.69501 12.868 0.004
2497.48147 12.939 0.004
2499.53263 12.975 0.004
2501.55785 13.223 0.004
2511.54102 13.242 0.004
2516.52682 13.331 0.004
2519.59675 13.358 0.004
2526.50634 13.530 0.004
2539.58526 13.770 0.004
2545.49826 13.888 0.004
2554.55105 14.008 0.004
2566.51223 14.193 0.004
2711.86727 12.234 0.004
2731.88639 12.193 0.004
2752.78192 12.462 0.004
2755.77279 12.649 0.004
2758.92428 12.510 0.004
2764.93986 12.589 0.004
2769.73771 12.722 0.004
2770.62039 12.715 0.004
2775.83629 12.879 0.004
2783.61643 13.203 0.004
2785.59759 13.096 0.004
2787.65440 13.205 0.004
2789.94324 13.175 0.004
2791.90871 13.230 0.004
2794.60782 13.274 0.004
2796.90548 13.386 0.004
2797.86866 13.387 0.004
2809.66424 13.633 0.004
2811.64265 13.685 0.004
2813.59648 13.707 0.004
2815.58640 13.752 0.004
2817.63543 13.797 0.004
2819.74380 13.805 0.004
2821.81807 13.866 0.004
2826.50881 13.980 0.004
2830.50342 14.021 0.004
2836.62272 14.018 0.004
2838.49719 14.124 0.004
2840.48481 14.166 0.004
2842.49272 14.189 0.004
2844.60418 14.194 0.004
2848.53121 14.255 0.004
2851.52678 14.239 0.004
2853.52471 14.259 0.004
2855.62979 14.294 0.004
2857.71042 14.239 0.004
2861.56285 14.214 0.004
2864.57487 14.206 0.004
2867.48402 14.185 0.004
2870.52447 14.142 0.004
2875.60788 14.094 0.004
2879.53974 14.020 0.004
2884.56636 13.891 0.004
2888.53324 13.786 0.004
2895.49709 13.596 0.004
2898.54661 13.466 0.004
2905.51821 13.279 0.004
2910.51832 13.145 0.004
2915.54707 12.971 0.004
2922.56519 12.868 0.004
2933.54188 12.770 0.004
3055.86926 13.139 0.004
