2123.69145 13.382 0.004
2128.48357 13.361 0.004
2131.48397 13.355 0.004
2134.51581 13.367 0.004
2137.53362 13.387 0.004
2141.52184 13.406 0.004
2144.52080 13.436 0.004
2157.55699 13.548 0.004
2168.53154 13.653 0.004
2194.54705 13.670 0.004
2340.88945 13.424 0.004
2351.91052 13.282 0.004
2358.91410 13.206 0.004
2363.91764 13.191 0.004
2372.92011 13.192 0.004
2380.77160 13.247 0.004
2385.85090 13.353 0.004
2389.84935 13.407 0.004
2396.82566 13.498 0.004
2402.69135 13.580 0.004
2404.83577 13.641 0.004
2406.67932 13.662 0.004
2411.67905 13.746 0.004
2415.63364 13.783 0.004
2417.64574 13.827 0.004
2424.69232 13.859 0.004
2426.60880 13.892 0.004
2428.72607 13.903 0.004
2431.91266 13.909 0.004
2433.86694 13.887 0.004
2435.84302 13.909 0.004
2439.83632 13.909 0.004
2443.78878 13.910 0.004
2446.72416 13.904 0.004
2453.72809 13.861 0.004
2459.57227 13.776 0.004
2462.75550 13.693 0.004
2463.72071 13.693 0.004
2465.50681 13.650 0.004
2465.50966 13.643 0.004
2467.75414 13.622 0.004
2469.80124 13.582 0.004
2471.47871 13.528 0.004
2473.79123 13.458 0.004
2484.57624 13.351 0.004
2489.68773 13.318 0.004
2492.64049 13.337 0.004
2494.69501 13.319 0.004
2497.48147 13.320 0.004
2499.53263 13.319 0.004
2501.55785 13.338 0.004
2511.54102 13.354 0.004
2516.52682 13.367 0.004
2519.59675 13.393 0.004
2526.50634 13.459 0.004
2539.58526 13.650 0.004
2545.49826 13.659 0.004
2554.55105 13.701 0.004
2566.51223 13.739 0.004
2711.86727 13.717 0.004
2726.87954 13.537 0.004
2731.88639 13.454 0.004
2752.78192 13.206 0.004
2755.77279 13.205 0.004
2758.92428 13.164 0.004
2764.93986 13.193 0.004
2769.73771 13.241 0.004
2770.62039 13.225 0.004
2775.83629 13.300 0.004
2783.61643 13.404 0.004
2785.59759 13.419 0.004
2787.65440 13.452 0.004
2789.94324 13.462 0.004
2791.90871 13.516 0.004
2794.60782 13.565 0.004
2796.90548 13.662 0.004
2797.86866 13.651 0.004
2809.66424 13.764 0.004
2811.64265 13.773 0.004
2813.59648 13.761 0.004
2815.58640 13.770 0.004
2817.63543 13.770 0.004
2819.74380 13.764 0.004
2821.81807 13.768 0.004
2826.50881 13.771 0.004
2830.50342 13.713 0.004
2834.48285 13.657 0.004
2836.62272 13.623 0.004
2838.49719 13.595 0.004
2840.48481 13.603 0.004
2842.49272 13.551 0.004
2844.60418 13.564 0.004
2848.53121 13.470 0.004
2851.52678 13.464 0.004
2853.52471 13.440 0.004
2855.62979 13.424 0.004
2857.71042 13.403 0.004
2861.56285 13.406 0.004
2864.57487 13.393 0.004
2867.48402 13.388 0.004
2870.52447 13.371 0.004
2875.60788 13.395 0.004
2879.53974 13.405 0.004
2884.56636 13.444 0.004
2888.53324 13.491 0.004
2895.49709 13.569 0.004
2898.54661 13.617 0.004
2905.51821 13.675 0.004
2910.51832 13.749 0.004
2915.54707 13.750 0.004
2922.56519 13.836 0.004
2933.54188 13.820 0.004
3055.86926 13.675 0.004
