3001.64236 15.356 0.004
3026.74259 15.380 0.005
3331.73327 15.790 0.005
3341.73718 15.780 0.005
3355.73115 15.563 0.004
3359.66023 15.256 0.004
3365.64045 15.527 0.005
3370.67243 15.532 0.005
3376.65263 15.743 0.005
3386.72787 15.744 0.005
3396.71124 15.728 0.006
3716.83829 15.402 0.004
3721.71573 15.357 0.004
3731.72515 15.343 0.004
3739.68377 15.749 0.004
3748.65700 15.784 0.006
3755.68054 15.088 0.004
3761.75412 15.303 0.004
3765.68485 15.110 0.004
3771.60148 15.249 0.004
4064.73086 15.681 0.004
4073.70964 15.431 0.005
4079.66981 15.652 0.005
4093.68563 15.403 0.004
4112.63638 15.078 0.004
4124.71612 15.616 0.004
4132.64799 15.065 0.004
4392.86695 15.743 0.005
4402.77577 15.787 0.006
4417.77291 15.793 0.005
4426.79196 15.754 0.005
4438.76677 15.209 0.004
4452.69493 15.837 0.006
4464.68293 15.139 0.004
4471.67753 15.677 0.005
4479.76873 15.145 0.004
4483.72463 15.460 0.004
4486.72344 15.670 0.006
4510.57806 15.363 0.005
