3017.66304 15.818 0.005
3314.79866 15.302 0.004
3331.70621 15.634 0.005
3353.73079 15.839 0.005
3358.76626 15.835 0.005
3366.72559 15.378 0.004
3375.69577 14.944 0.004
3380.63108 14.905 0.004
3386.70266 15.170 0.004
3396.75152 15.075 0.005
3715.67148 15.688 0.005
3721.69061 14.927 0.004
3727.67323 15.201 0.004
3736.71201 15.190 0.004
3745.63361 15.765 0.005
3752.64106 14.936 0.004
3759.64704 15.484 0.004
3765.62867 15.642 0.004
3770.67622 15.628 0.004
4065.68308 15.733 0.004
4073.74246 15.196 0.004
4092.71143 15.699 0.004
4111.73448 15.650 0.004
4126.67302 15.549 0.004
4131.58205 15.493 0.004
4392.81712 14.992 0.004
4402.74976 15.571 0.006
4420.76114 15.483 0.005
4421.81241 15.688 0.005
4441.73801 15.548 0.005
4442.85760 15.766 0.006
4456.71176 15.424 0.005
4474.76985 15.800 0.005
4478.74992 15.716 0.005
4484.72130 15.846 0.005
