2187.77543 14.495 0.006
2190.87485 14.445 0.006
2193.84406 14.399 0.006
2202.84381 14.444 0.006
2215.79662 14.277 0.006
2222.79648 14.310 0.006
2224.84405 14.359 0.006
2227.75494 14.350 0.006
2229.76067 14.323 0.006
2231.72920 14.238 0.006
2233.69740 14.160 0.006
2237.61661 14.104 0.006
2239.67767 14.117 0.006
2241.76931 14.148 0.006
2243.83958 14.191 0.006
2248.69911 14.270 0.006
2250.73057 14.255 0.006
2252.82764 14.238 0.006
2254.74564 14.185 0.006
2257.76315 14.128 0.006
2260.77274 14.127 0.006
2265.71118 14.203 0.006
2266.79114 14.228 0.006
2270.82265 14.287 0.006
2272.67482 14.268 0.006
2274.80115 14.225 0.006
2276.85651 14.166 0.006
2278.81552 14.154 0.006
2280.79522 14.166 0.006
2282.79904 14.192 0.006
2290.69817 14.191 0.006
2293.81325 14.233 0.006
2295.83711 14.240 0.006
2297.82390 14.255 0.006
2299.84033 14.225 0.006
2301.73443 14.193 0.006
2302.80963 14.180 0.006
2303.73241 14.183 0.006
2328.57954 14.057 0.006
2334.57765 14.040 0.006
2340.56931 14.076 0.006
2346.50996 14.084 0.006
2360.50495 14.158 0.006
2391.50593 14.069 0.006
2540.88360 14.136 0.006
2548.82061 14.017 0.006
2553.78728 14.033 0.006
2557.85267 14.012 0.006
2561.85071 14.045 0.006
2565.85910 14.054 0.006
2574.82947 14.025 0.006
2578.87275 14.086 0.006
2586.77124 14.045 0.006
2590.84454 14.000 0.006
2596.85155 13.994 0.006
2606.74781 14.000 0.006
2610.64983 14.051 0.006
2614.81872 14.077 0.006
2619.69540 14.128 0.006
2621.82267 14.109 0.006
2624.71980 14.064 0.006
2627.84251 13.995 0.006
2630.61219 13.963 0.006
2632.76309 13.946 0.006
2636.71292 13.981 0.006
2638.75717 13.968 0.006
2641.80557 13.968 0.006
2643.79997 13.987 0.006
2645.80071 14.000 0.006
2649.67336 14.008 0.006
2651.75311 14.058 0.006
2653.75001 14.080 0.006
2655.78449 14.071 0.006
2657.77666 14.061 0.006
2659.82965 14.055 0.006
2661.62982 14.035 0.006
2666.61372 13.993 0.006
2668.84206 13.984 0.006
2673.78751 14.007 0.006
2676.76782 14.004 0.006
2678.81375 13.987 0.006
2680.70595 13.960 0.006
2684.58517 13.920 0.006
2688.55888 13.959 0.006
2692.53331 14.005 0.006
2697.54825 14.022 0.006
2702.54984 14.008 0.006
2708.57668 13.989 0.006
2725.50920 13.959 0.006
2875.87789 13.999 0.006
2884.89992 14.006 0.006
2890.91986 14.012 0.006
2896.87475 13.982 0.006
2902.80577 13.980 0.006
2912.80966 13.992 0.006
2917.81790 14.001 0.006
2923.82060 13.931 0.006
2926.87302 13.912 0.006
2931.80174 13.896 0.006
2934.84192 13.923 0.006
2940.82219 13.962 0.006
2943.82697 13.950 0.006
2947.83516 13.940 0.006
2950.75152 13.960 0.006
2954.77747 13.973 0.006
2956.81770 13.967 0.006
2958.86222 13.990 0.006
2963.75362 13.980 0.006
2966.77384 13.954 0.006
2968.74258 13.950 0.006
2971.80455 13.926 0.006
2974.82760 13.905 0.006
2976.68753 13.927 0.006
2979.67142 13.924 0.006
2981.69201 13.941 0.006
2983.82388 13.944 0.006
2985.79095 13.959 0.006
2987.74747 13.973 0.006
2989.68768 13.988 0.006
2991.76154 13.986 0.006
2993.76768 14.002 0.006
2995.84295 14.033 0.006
2997.81412 14.055 0.006
2998.75950 14.061 0.006
3000.76809 14.061 0.006
3002.75965 14.017 0.006
3004.75258 13.991 0.006
3006.74580 13.967 0.006
3010.80649 13.944 0.006
3012.81201 13.955 0.006
3016.75647 13.979 0.006
3018.78713 14.007 0.006
3020.85076 14.000 0.006
3021.87568 13.991 0.006
3023.73703 13.988 0.006
3025.74023 13.968 0.006
3027.75876 13.952 0.006
3029.74319 13.954 0.006
3031.81518 13.976 0.006
3034.64028 13.981 0.006
3036.67051 13.979 0.006
3039.61252 13.988 0.006
3041.69539 14.020 0.006
3042.72044 14.013 0.006
3044.65948 14.009 0.006
3046.64564 13.990 0.006
3048.67881 13.972 0.006
3050.67562 13.949 0.006
3052.67208 13.936 0.006
3054.67759 13.968 0.006
3056.66540 14.000 0.006
3058.65866 14.041 0.006
3060.70812 14.092 0.006
3068.62408 13.960 0.006
3071.52239 13.979 0.006
3074.52206 14.002 0.006
3076.64114 13.998 0.006
3079.63847 14.015 0.006
3082.70614 14.058 0.006
3085.60936 14.007 0.006
3088.56554 13.931 0.006
3091.56989 13.915 0.006
3100.52808 14.019 0.006
3103.53571 13.991 0.006
3106.56810 13.952 0.006
3109.55266 13.969 0.006
3113.57021 13.983 0.006
3127.52815 13.934 0.006
3133.54383 13.990 0.006
3230.91852 13.961 0.006
3242.89286 14.044 0.006
3249.85985 14.001 0.006
3260.85176 14.038 0.006
3264.89374 13.975 0.006
3271.84216 13.958 0.006
3274.84546 13.952 0.006
3279.79905 14.006 0.006
3282.86469 13.945 0.006
3295.80805 14.038 0.006
3301.87888 14.020 0.006
3305.76979 13.903 0.006
3307.79462 13.894 0.006
3309.83105 13.906 0.006
3311.82459 13.952 0.006
3315.86408 14.024 0.006
3321.73116 13.953 0.006
3324.83906 13.867 0.006
3327.84528 13.896 0.006
3336.67085 14.082 0.006
3339.85273 14.024 0.006
3353.75425 13.998 0.006
3357.78193 14.062 0.006
3360.75980 13.981 0.006
3363.83435 13.893 0.006
3370.79164 13.993 0.006
3376.74370 14.034 0.006
3378.76888 14.017 0.006
3394.65776 13.974 0.006
3396.67877 13.948 0.006
3399.80598 13.937 0.006
3402.71602 13.953 0.006
3404.64759 13.963 0.006
3409.56445 13.992 0.006
3413.56312 13.968 0.006
3413.60766 13.966 0.006
3418.55960 13.905 0.006
3426.55111 14.012 0.006
3432.53698 13.968 0.006
3439.51309 13.869 0.006
3447.53856 13.990 0.006
3457.51554 13.957 0.006
3603.86948 13.967 0.006
3620.90580 13.993 0.006
3630.81686 13.998 0.006
3637.75750 14.024 0.006
3640.81345 13.934 0.006
3651.84592 13.941 0.006
3654.89206 14.007 0.006
3658.85806 14.051 0.006
3660.85542 14.058 0.006
3664.86500 13.940 0.006
3666.86157 13.962 0.006
3668.84888 13.951 0.006
3672.83755 13.964 0.006
3676.72429 13.941 0.006
