 479.70515 14.874 0.008
 485.63172 14.851 0.006
 527.64187 14.865 0.005
 714.87309 14.862 0.008
 748.78837 14.869 0.006
 755.84088 14.835 0.005
 799.75799 14.897 0.009
 821.76513 14.894 0.007
 824.79471 14.859 0.008
 825.77905 14.859 0.007
 836.74306 14.878 0.010
 837.75772 14.888 0.008
 843.74842 14.889 0.005
 844.71826 14.860 0.004
 857.60528 14.898 0.013
 859.66995 14.882 0.008
 881.60666 14.858 0.008
 890.56062 14.886 0.007
 894.52269 14.882 0.010
 921.57630 14.896 0.008
1129.76088 14.845 0.011
1158.82922 14.882 0.009
1205.70998 14.856 0.005
1225.63742 14.863 0.007
1235.58990 14.860 0.006
1245.62875 14.862 0.005
1259.53023 14.879 0.013
1496.78613 14.888 0.004
1499.80271 14.856 0.003
1506.82802 14.860 0.007
1515.71555 14.847 0.004
1523.81439 14.896 0.007
1545.72554 14.881 0.006
1550.70950 14.878 0.011
1567.64988 14.860 0.008
1584.66077 14.860 0.006
1612.54857 14.898 0.006
1620.61775 14.857 0.005
1623.55547 14.889 0.011
1629.55859 14.896 0.009
2993.66628 14.853 0.003
3025.71101 14.850 0.003
3326.72527 14.857 0.003
3336.73114 14.843 0.003
3341.83584 14.853 0.003
3351.69912 14.849 0.003
3356.66147 14.854 0.003
3361.63467 14.855 0.003
3369.82496 14.844 0.003
3375.75459 14.869 0.003
3390.66703 14.869 0.003
3714.75510 14.888 0.003
3721.78098 14.863 0.003
3730.70929 14.889 0.003
3739.74380 14.878 0.003
3747.65248 14.849 0.003
3754.62203 14.873 0.003
3763.59539 14.854 0.003
3773.64958 14.865 0.003
4058.71713 14.858 0.003
4072.75602 14.888 0.003
4078.78842 14.889 0.003
4098.64496 14.892 0.003
4105.72277 14.886 0.003
4112.72644 14.844 0.003
4349.84678 14.854 0.003
4372.85329 14.879 0.003
4394.78660 14.897 0.003
4420.78698 14.871 0.003
4427.82351 14.895 0.003
4441.68865 14.887 0.003
4464.62799 14.866 0.003
4464.74027 14.892 0.003
4465.63084 14.850 0.003
4466.64044 14.866 0.003
4467.67633 14.883 0.003
4468.63230 14.892 0.003
4469.62980 14.885 0.003
4470.61272 14.851 0.003
4471.59456 14.858 0.003
4472.62327 14.874 0.003
4481.71383 14.869 0.003
4485.76095 14.898 0.003
4511.57918 14.885 0.003
4557.58521 14.878 0.003
4566.53655 14.846 0.003
4567.54800 14.865 0.003
4568.50680 14.887 0.003
4569.53265 14.892 0.003
4570.50413 14.856 0.003
4570.55990 14.875 0.003
4571.51439 14.852 0.003
4571.56325 14.856 0.003
4572.55241 14.855 0.003
4573.51806 14.888 0.003
4574.55434 14.895 0.003
4731.89515 14.864 0.003
4733.86874 14.883 0.003
4734.80673 14.859 0.003
4740.78685 14.844 0.003
4747.74451 14.907 0.003
4748.87205 14.897 0.003
4749.69454 14.870 0.003
4750.78265 14.860 0.003
4750.84715 14.864 0.003
4751.87421 14.849 0.003
4752.79534 14.882 0.003
4753.74228 14.902 0.003
4754.76700 14.878 0.003
4755.77005 14.864 0.003
4756.77328 14.863 0.003
4781.77590 14.886 0.003
4787.73241 14.857 0.003
4788.68502 14.874 0.003
4788.85420 14.857 0.003
4789.66132 14.902 0.003
4807.83033 14.893 0.003
4808.64990 14.853 0.003
4808.78560 14.876 0.003
4809.65409 14.868 0.003
4809.82611 14.857 0.003
4810.66033 14.898 0.003
4811.71712 14.910 0.003
4865.61435 14.882 0.003
4866.60467 14.859 0.003
4866.72280 14.885 0.003
4867.60182 14.856 0.003
4867.72110 14.860 0.003
4868.62203 14.878 0.003
4868.71610 14.859 0.003
4869.61770 14.893 0.003
4869.71466 14.871 0.003
4870.59519 14.881 0.003
4871.57746 14.865 0.003
4890.54009 14.890 0.003
4891.55714 14.880 0.003
4891.64215 14.891 0.003
4891.64605 14.889 0.003
4892.60840 14.876 0.003
4892.65324 14.881 0.003
4893.55075 14.856 0.003
4894.57003 14.870 0.003
4894.63401 14.863 0.003
4895.54277 14.907 0.003
4895.63023 14.883 0.003
4896.53750 14.890 0.003
4897.52512 14.858 0.003
4908.56336 14.864 0.003
4919.50910 14.852 0.003
4920.54873 14.852 0.003
4921.50717 14.886 0.003
4924.50555 14.855 0.003
4925.50414 14.865 0.003
4927.49640 14.907 0.003
4937.47601 14.897 0.003
