 749.79876 17.214 0.009
 799.81235 17.085 0.012
 822.68284 17.079 0.015
 825.83290 17.165 0.013
 875.67202 17.072 0.012
 900.65870 17.122 0.009
1087.85058 17.086 0.010
1090.81802 17.128 0.013
1109.83421 17.070 0.010
1130.82414 17.133 0.010
1143.79045 17.123 0.015
1152.81285 17.069 0.012
1154.84586 17.110 0.012
1156.81535 17.077 0.011
1159.82255 17.136 0.010
1160.76615 17.054 0.009
1169.80317 17.037 0.008
1212.66876 17.145 0.013
1221.67196 17.137 0.012
1222.67276 17.140 0.009
1233.68640 17.095 0.008
1241.57783 17.059 0.010
1259.56865 17.073 0.011
1472.78071 17.059 0.010
1477.71490 17.069 0.016
1495.79956 17.072 0.010
1499.71364 17.040 0.009
1499.83536 17.062 0.008
1521.73073 17.073 0.011
1524.76688 17.134 0.010
1545.76089 17.106 0.014
1550.66682 17.080 0.011
1562.64934 17.106 0.014
1576.67295 17.079 0.009
1583.66310 17.096 0.009
1590.63523 17.028 0.009
1593.60892 17.063 0.013
1596.58411 17.128 0.014
1612.65651 17.094 0.011
1618.55350 17.181 0.014
1621.56807 17.104 0.014
1623.58733 17.143 0.015
1629.59154 17.141 0.011
2996.70789 17.043 0.007
3028.69178 17.082 0.007
3341.76479 17.138 0.008
3352.72138 17.200 0.007
3357.65703 17.154 0.007
3362.73121 17.130 0.009
3365.66557 17.135 0.009
3370.69753 17.077 0.008
3375.71697 17.122 0.007
3381.67731 17.110 0.006
3389.63522 17.168 0.007
3397.68245 17.109 0.009
3722.78154 17.239 0.010
3727.71972 17.168 0.006
3737.61396 17.200 0.007
3746.62460 17.244 0.009
3753.62603 17.228 0.010
3760.64862 17.168 0.007
3771.62617 17.010 0.006
4064.69314 17.269 0.007
4073.67297 17.279 0.011
4082.71475 17.333 0.007
4093.71248 17.234 0.006
4112.66097 17.131 0.006
4393.82573 17.150 0.007
4403.78231 17.144 0.010
4411.80526 17.140 0.007
4417.79758 17.040 0.007
4431.79216 17.092 0.010
4441.75877 17.066 0.008
4458.71365 17.115 0.011
4466.68986 17.108 0.007
4473.65167 17.112 0.008
4481.80953 17.106 0.006
4487.77988 17.101 0.013
4549.53247 17.115 0.008
4551.55786 17.099 0.009
4567.56552 17.129 0.007
4724.88020 17.076 0.010
4791.74305 17.132 0.007
4894.59441 17.040 0.007
