2171.88226 19.623 0.116
2183.84165 19.777 0.179
2184.84118 19.984 0.179
2191.81204 19.858 0.093
2200.82188 19.770 0.093
2206.75803 20.096 0.211
2223.74513 19.878 0.118
2226.72070 20.010 0.144
2228.76440 19.823 0.113
2230.67614 19.771 0.118
2232.69792 19.903 0.108
2234.69099 20.108 0.131
2238.63554 19.820 0.121
2240.77064 20.005 0.146
2242.77248 20.078 0.206
2244.82327 20.451 0.345
2249.69561 20.004 0.123
2251.84136 19.917 0.140
2253.68160 19.991 0.121
2256.68667 19.967 0.129
2259.67864 19.851 0.103
2262.68383 19.737 0.108
2264.66760 20.170 0.149
2269.74503 19.934 0.134
2273.64015 19.714 0.122
2277.71175 19.934 0.097
2279.72112 19.551 0.094
2281.71321 19.896 0.096
2283.73899 19.973 0.102
2288.72753 19.816 0.092
2290.76232 19.924 0.126
2292.73716 19.879 0.160
2294.70477 19.902 0.166
2296.72638 20.042 0.217
2298.68249 19.664 0.118
2300.69447 19.877 0.210
2302.67035 20.071 0.197
2304.68639 19.847 0.165
2316.55475 19.935 0.140
2322.58810 19.795 0.112
2325.59454 19.685 0.132
2331.53101 19.947 0.171
2337.55357 20.187 0.183
2345.51335 20.011 0.180
2350.51547 20.110 0.204
2365.53272 19.914 0.221
2519.90861 19.812 0.132
2526.88684 20.127 0.121
2541.88110 20.055 0.116
2544.80786 19.741 0.110
2551.80778 20.234 0.173
2554.90021 19.815 0.276
2559.71574 19.977 0.134
2563.78965 19.904 0.171
2571.84600 19.818 0.174
2577.78450 20.159 0.167
2580.81324 20.051 0.118
2588.85377 19.807 0.104
2594.73028 19.958 0.201
2599.76147 19.924 0.139
2607.72592 19.746 0.094
2617.71759 19.815 0.144
2620.68226 19.916 0.129
2622.82871 19.914 0.124
2624.82249 19.877 0.099
2625.80373 20.089 0.137
2628.60772 19.760 0.157
2631.60621 20.134 0.176
2634.58492 19.978 0.127
2637.62310 19.917 0.099
2640.66910 20.050 0.171
2642.66130 20.071 0.182
2644.65799 20.002 0.138
2646.64584 20.044 0.159
2650.61271 19.963 0.124
2652.62430 19.843 0.122
2654.73640 19.852 0.162
2657.68370 20.080 0.162
2659.75687 19.945 0.214
2661.75614 20.009 0.149
2663.68302 19.912 0.186
2665.72626 19.881 0.091
2667.65680 19.940 0.119
2671.63440 19.949 0.110
2673.63322 19.936 0.122
2675.62628 19.881 0.156
2677.62418 20.196 0.247
2679.68743 20.061 0.159
2681.67448 19.950 0.157
2685.62151 20.009 0.170
2690.57514 20.314 0.230
2694.56603 19.839 0.112
2699.56077 20.260 0.234
2705.53902 19.930 0.131
2711.56568 19.965 0.158
2732.50172 19.835 0.191
2872.87072 20.243 0.223
2883.88413 19.791 0.099
2892.84934 20.037 0.181
2896.82380 19.851 0.125
2900.91205 19.979 0.202
2905.90095 19.868 0.148
2910.81148 20.014 0.108
2915.81681 19.918 0.086
2921.81902 19.899 0.130
2925.76234 19.962 0.147
2929.79103 20.043 0.129
2932.87324 19.953 0.122
2939.75212 19.963 0.132
2942.73032 20.174 0.162
2946.75083 20.141 0.172
2952.72549 19.798 0.130
2955.78707 20.075 0.218
2957.71968 20.230 0.172
2963.72742 20.306 0.238
2966.69433 20.155 0.146
2968.85806 20.320 0.232
2972.84552 19.984 0.103
2975.66742 20.036 0.150
2977.73816 19.804 0.135
2979.79023 20.006 0.139
2981.79764 20.092 0.270
2983.69836 19.882 0.133
2986.68063 20.066 0.121
2988.64551 20.139 0.151
2990.77899 19.687 0.107
2992.66350 19.818 0.119
2994.75981 20.028 0.121
2996.63578 19.790 0.077
2998.61732 19.835 0.114
3000.63546 19.916 0.116
3002.62016 20.044 0.133
3004.62302 19.722 0.094
3006.67208 19.924 0.106
3008.62309 19.970 0.179
3010.64334 19.904 0.132
3012.73872 19.875 0.169
3016.65736 19.927 0.128
3018.64277 19.786 0.114
3020.68377 19.901 0.141
3022.74937 19.774 0.088
3024.69775 19.901 0.096
3026.66676 19.802 0.087
3028.67229 19.989 0.094
3030.70762 19.811 0.085
3033.62806 19.966 0.106
3035.63581 19.921 0.118
3041.54231 20.080 0.179
3043.57177 19.961 0.202
3045.61089 19.888 0.116
3047.56534 19.784 0.122
3049.57028 20.031 0.118
3051.56250 20.118 0.145
3053.55888 19.759 0.097
3055.55755 20.302 0.187
3057.55676 20.136 0.137
3059.55537 19.815 0.101
3061.54959 19.834 0.124
3064.57252 20.167 0.207
3067.56036 19.942 0.159
3069.54536 20.019 0.137
3072.54361 20.214 0.179
3075.54417 19.952 0.153
3077.62888 19.920 0.126
3081.62033 19.853 0.094
3084.52717 19.899 0.121
3086.56517 19.718 0.136
3089.55101 20.026 0.146
3092.53624 20.294 0.281
3098.53719 19.782 0.140
