2165.90054 19.518 0.125
2166.81917 19.512 0.091
2172.86794 19.782 0.113
2183.87927 19.496 0.122
2189.82525 19.483 0.129
2191.85442 19.722 0.084
2200.86116 19.665 0.095
2212.77512 19.355 0.083
2223.78032 19.732 0.100
2226.75516 19.490 0.112
2228.79869 19.578 0.102
2232.73234 19.414 0.073
2234.72609 19.421 0.080
2238.67695 19.633 0.111
2240.80588 19.710 0.112
2242.81165 19.710 0.149
2244.85830 19.521 0.131
2249.74112 19.606 0.077
2251.77357 19.566 0.084
2253.73173 19.540 0.072
2255.84755 19.532 0.087
2258.65450 19.629 0.086
2261.64009 19.617 0.107
2265.68226 19.792 0.126
2271.65524 19.592 0.098
2273.65093 19.612 0.120
2275.76119 19.702 0.135
2277.75598 19.542 0.082
2279.76108 19.613 0.080
2281.77494 19.475 0.068
2283.77807 19.624 0.072
2289.70720 19.560 0.083
2293.68676 19.585 0.103
2295.71349 19.749 0.086
2297.70436 19.625 0.123
2299.70312 19.580 0.083
2302.57399 19.420 0.095
2304.71002 19.630 0.150
2317.62349 19.530 0.088
2323.52413 19.553 0.106
2326.54175 19.548 0.106
2331.57690 19.559 0.122
2338.50940 19.667 0.160
2344.50219 19.555 0.125
2354.50393 19.435 0.149
2368.48794 19.517 0.171
2401.48985 19.630 0.140
2520.89884 19.612 0.134
2521.87817 19.576 0.090
2537.83157 20.006 0.244
2539.80719 19.490 0.121
2542.79961 19.482 0.093
2545.78127 19.660 0.135
2551.84522 19.427 0.072
2555.86922 19.508 0.106
2559.77816 19.526 0.096
2563.82836 19.534 0.110
2573.75788 19.579 0.129
2577.81878 19.682 0.104
2580.84823 19.475 0.071
2589.75452 19.536 0.101
2594.76937 19.659 0.200
2599.81507 19.728 0.103
2609.62755 19.319 0.122
2613.71913 19.686 0.158
2620.75192 19.637 0.085
2623.69625 19.597 0.110
2627.59245 19.471 0.132
2629.61774 19.505 0.107
2634.66189 19.547 0.092
2637.68789 19.391 0.076
2639.80268 19.657 0.076
2641.62533 19.683 0.106
2645.62908 19.517 0.090
2646.65650 19.882 0.147
2650.71236 19.759 0.130
2652.69888 19.698 0.128
2654.80755 19.572 0.114
2657.72208 19.664 0.130
2659.69105 19.655 0.116
2661.79075 19.512 0.093
2665.76071 19.519 0.096
2667.78087 19.663 0.112
2671.70643 19.490 0.125
2673.66899 19.700 0.126
2675.69680 19.617 0.088
2677.73145 19.581 0.097
2679.72218 19.409 0.098
2681.73824 19.514 0.103
2686.54689 19.859 0.266
2690.62513 19.378 0.104
2695.55570 19.293 0.092
2700.50673 19.637 0.218
2705.57862 19.753 0.106
2712.54108 19.451 0.119
2734.49074 19.663 0.173
2869.87245 19.575 0.120
2883.92198 19.551 0.121
2890.80189 19.522 0.134
2895.83763 19.700 0.112
2900.79325 19.596 0.076
2906.82426 19.584 0.073
2910.85771 19.630 0.074
2915.85395 19.609 0.069
2921.85622 19.492 0.092
2925.80175 19.473 0.088
