2166.83000 15.948 0.007
2172.87877 15.713 0.006
2189.83600 15.918 0.008
2191.87033 15.852 0.006
2200.87108 15.793 0.006
2212.78503 15.902 0.007
2217.76995 15.981 0.008
2223.79023 15.739 0.006
2226.76508 15.939 0.008
2228.80859 15.857 0.007
2230.72174 15.736 0.006
2232.74223 15.834 0.006
2234.73600 16.107 0.007
2238.68682 16.003 0.007
2240.81574 15.977 0.007
2242.82154 15.903 0.008
2249.75477 15.904 0.007
2251.78724 15.832 0.006
2253.74770 15.721 0.006
2255.85744 15.759 0.007
2258.66437 15.821 0.006
2261.64998 15.998 0.007
2265.75201 15.872 0.007
2271.66511 16.120 0.007
2273.66082 16.076 0.008
2274.61289 15.764 0.007
2275.77108 16.019 0.008
2277.76586 15.992 0.007
2277.78046 15.993 0.007
2279.77094 15.913 0.007
2283.78794 15.732 0.006
2289.71709 16.057 0.007
2291.72452 16.002 0.008
2293.69664 15.937 0.008
2295.72341 15.857 0.006
2297.71427 15.768 0.007
2299.73666 15.716 0.006
2302.58393 15.842 0.007
2304.71994 15.783 0.007
2317.63347 16.092 0.008
2323.53490 15.887 0.007
2326.55254 16.029 0.008
2338.52022 16.114 0.009
2344.51302 15.942 0.007
2354.51482 16.096 0.010
2368.49881 16.125 0.009
2401.50085 15.753 0.007
2520.90966 16.065 0.008
2521.88902 15.875 0.007
2537.84238 15.835 0.009
2539.81721 15.707 0.007
2542.80957 15.898 0.007
2545.79124 16.044 0.008
2551.85594 15.857 0.007
2555.87998 15.709 0.007
2559.78889 16.078 0.008
2563.83910 15.979 0.008
2573.76781 16.115 0.009
2577.82868 16.009 0.008
2580.85813 16.113 0.007
2589.76518 16.071 0.008
2599.82575 15.713 0.006
2609.63821 15.898 0.009
2617.79428 16.116 0.009
2620.76236 15.778 0.006
2623.70670 15.955 0.007
2627.60289 15.772 0.008
2629.62762 15.801 0.007
2634.67175 15.800 0.006
2637.69777 15.984 0.007
2639.81257 15.940 0.007
2641.63520 15.819 0.007
2643.64623 15.716 0.006
2645.63896 15.980 0.007
2646.66638 15.920 0.007
2650.72288 15.764 0.008
2652.71366 15.757 0.007
2654.81744 16.037 0.008
2657.73196 15.780 0.007
2659.70095 15.724 0.006
2661.80065 15.961 0.007
2665.77061 16.038 0.007
2667.80419 16.001 0.008
2673.67980 15.737 0.008
2675.70673 15.880 0.006
2677.74140 16.130 0.009
2679.73210 16.068 0.008
2681.74880 16.015 0.008
2686.55749 16.053 0.009
2695.56632 16.003 0.007
2700.51734 16.066 0.009
2705.58926 16.024 0.008
2712.55174 15.981 0.008
2734.50144 15.949 0.009
2884.84477 16.018 0.008
2890.81255 15.805 0.008
2895.84823 15.925 0.007
2900.80391 15.996 0.007
2906.83486 15.763 0.006
2910.86833 16.084 0.007
2915.86450 15.702 0.006
2921.86679 16.035 0.008
2925.81231 15.919 0.007
2929.85422 15.744 0.007
2933.79386 16.112 0.008
2939.80236 15.938 0.008
2942.77779 16.072 0.008
2946.79821 15.957 0.008
2948.84329 15.894 0.007
2952.78258 15.711 0.007
2955.83961 15.922 0.009
2957.76714 15.816 0.007
2961.75050 15.975 0.008
2963.80875 16.112 0.009
2966.74811 15.733 0.006
2970.76218 16.109 0.007
2974.67686 16.003 0.007
2975.80200 15.714 0.006
2979.83846 16.112 0.008
2981.84571 16.038 0.009
2983.74649 15.972 0.007
2986.72894 16.099 0.008
2988.69586 16.019 0.007
2990.72048 15.979 0.007
2992.71733 15.917 0.007
2994.80807 15.865 0.006
2996.68355 15.726 0.006
2998.66687 15.987 0.007
3000.68367 16.122 0.007
3002.67087 16.036 0.007
3004.67061 16.005 0.007
3006.61633 15.924 0.007
3010.69090 15.784 0.007
3012.78636 15.711 0.008
3016.70506 16.096 0.008
3018.69488 16.025 0.007
3020.77027 15.988 0.007
3022.79668 15.927 0.008
3024.74533 15.837 0.006
3026.71437 15.725 0.006
3028.75007 15.864 0.006
3030.75512 16.111 0.007
3033.67704 15.738 0.006
3035.68325 15.847 0.007
3038.66691 15.855 0.007
