2165.90415 15.658 0.006
2166.82277 15.811 0.006
2171.89705 15.797 0.007
2172.87154 15.711 0.006
2183.85650 15.746 0.007
2184.85846 15.753 0.007
2189.80277 15.718 0.007
2189.82881 15.715 0.006
2191.82851 15.795 0.006
2191.86319 15.810 0.006
2200.83684 15.726 0.006
2200.86447 15.722 0.006
2211.81259 15.704 0.006
2212.77842 15.687 0.006
2217.73949 15.733 0.007
2217.76336 15.736 0.006
2223.75943 15.753 0.006
2223.78362 15.759 0.006
2226.73461 15.640 0.006
2226.75847 15.661 0.006
2228.77822 15.740 0.006
2228.80200 15.758 0.006
2230.69122 15.794 0.007
2230.71512 15.798 0.006
2232.71176 15.820 0.006
2232.73563 15.826 0.006
2234.70494 15.700 0.006
2234.72938 15.709 0.006
2238.65626 15.652 0.006
2238.68024 15.673 0.006
2240.78463 15.773 0.006
2240.80917 15.792 0.007
2242.78650 15.826 0.007
2242.81495 15.845 0.006
2244.83721 15.708 0.007
2249.70955 15.795 0.006
2249.74818 15.795 0.005
2251.78068 15.658 0.005
2251.80441 15.639 0.006
2253.69693 15.623 0.006
2253.73570 15.641 0.005
2255.85086 15.749 0.006
2256.70067 15.696 0.006
2258.65777 15.641 0.005
2258.81604 15.620 0.006
2261.60831 15.779 0.006
2261.64340 15.768 0.006
2265.65825 15.636 0.006
2265.68555 15.671 0.006
2271.63470 15.801 0.006
2271.65852 15.829 0.006
2273.65423 15.711 0.006
2273.78773 15.631 0.006
2275.72560 15.631 0.006
2275.76449 15.635 0.006
2277.72913 15.690 0.006
2279.73508 15.783 0.006
2279.76436 15.817 0.006
2281.72730 15.834 0.006
2281.77824 15.835 0.005
2283.75557 15.719 0.006
2283.78136 15.713 0.005
2289.67932 15.729 0.006
2289.71049 15.745 0.005
2291.68811 15.812 0.006
2291.71793 15.822 0.006
2293.66404 15.809 0.006
2293.69005 15.808 0.006
2295.68357 15.683 0.006
2295.71680 15.682 0.005
2297.68171 15.638 0.006
2297.70766 15.649 0.006
2299.67447 15.687 0.006
2299.73006 15.711 0.005
2301.64389 15.764 0.007
2302.57730 15.647 0.005
2303.64073 15.825 0.007
2304.71333 15.700 0.006
2317.56442 15.729 0.006
2317.62681 15.705 0.006
2322.60972 15.758 0.007
2323.52772 15.736 0.006
2326.51910 15.626 0.007
2326.54531 15.657 0.006
2331.54962 15.635 0.007
2337.56840 15.838 0.007
2338.51298 15.686 0.006
2344.50577 15.790 0.006
2349.52811 15.810 0.007
2354.50754 15.851 0.008
2366.50348 15.784 0.008
2368.49157 15.659 0.007
2397.49866 15.643 0.007
2401.49349 15.794 0.007
2520.87622 15.622 0.006
2520.90245 15.638 0.006
2521.88177 15.839 0.006
2535.90751 15.666 0.007
2537.83516 15.644 0.007
2539.81052 15.682 0.006
2542.77898 15.643 0.007
2542.80293 15.644 0.006
2544.82264 15.655 0.006
2545.78459 15.804 0.007
2551.82271 15.708 0.006
2551.84877 15.729 0.006
2555.84677 15.795 0.007
2555.87281 15.824 0.006
2559.73447 15.629 0.006
2559.78172 15.649 0.006
2563.80583 15.744 0.007
2563.83193 15.761 0.006
2571.86114 15.655 0.007
2573.76117 15.718 0.007
2577.79826 15.817 0.007
2577.82211 15.838 0.006
2580.82742 15.777 0.006
2580.85153 15.786 0.006
2588.86924 15.653 0.007
