3022.72400 19.105 0.025
3331.67592 19.160 0.034
3353.70161 19.071 0.021
3358.73234 19.080 0.020
3362.69647 19.183 0.044
3375.66630 19.103 0.023
3381.65605 19.154 0.020
3389.61436 19.121 0.030
3397.66097 19.098 0.044
3406.63242 19.095 0.023
3721.66155 19.095 0.038
3734.66745 19.044 0.017
3743.63253 19.077 0.030
3751.61623 19.039 0.034
3758.63119 19.227 0.026
3764.71239 19.149 0.020
3769.65421 19.131 0.020
4066.71013 19.045 0.021
4073.77408 19.115 0.056
4092.67822 19.147 0.019
4111.70560 19.131 0.022
4126.63941 19.074 0.024
4392.76294 19.211 0.021
4400.76422 19.139 0.046
4410.80553 19.060 0.023
4427.86049 19.116 0.040
4441.70929 19.183 0.024
4459.63018 19.129 0.049
4468.66921 19.025 0.019
4479.70965 19.194 0.023
4485.70229 19.275 0.054
4774.72313 19.281 0.024
4780.73486 19.130 0.036
4795.73526 19.041 0.019
