3022.72053 18.320 0.013
3331.67196 18.170 0.014
3353.69764 18.199 0.011
3358.72838 18.186 0.011
3362.69249 18.302 0.019
3375.66232 18.229 0.012
3381.65208 18.188 0.011
3389.61036 18.201 0.014
3397.65697 18.210 0.019
3721.65750 18.163 0.019
3734.66341 18.147 0.010
3743.62848 18.197 0.013
3751.61214 18.332 0.017
3758.62714 18.153 0.011
3764.70832 18.220 0.010
3769.65013 18.199 0.010
4066.70614 18.197 0.011
4073.77008 18.242 0.025
4092.67423 18.232 0.010
4111.70161 18.162 0.011
4126.63541 18.172 0.012
4392.75890 18.148 0.010
4400.76020 18.273 0.021
4410.80153 18.196 0.011
4427.85648 18.310 0.016
4441.70529 18.169 0.011
4459.62616 18.285 0.020
4468.66520 18.189 0.011
4479.70564 18.153 0.011
4485.69828 18.329 0.023
4774.71829 18.244 0.012
4780.73083 18.187 0.016
4795.72446 18.151 0.010
