3032.75372 19.848 0.035
3326.84359 19.849 0.030
3337.69760 19.825 0.067
3353.66380 19.863 0.030
3358.66287 19.802 0.039
3366.66194 19.919 0.080
3375.62920 19.912 0.040
3379.69177 19.855 0.037
3385.70277 20.064 0.033
3397.62382 19.896 0.086
3720.67391 19.757 0.064
3724.69115 19.869 0.045
3731.64013 19.949 0.029
3739.62544 19.773 0.031
3750.65169 19.813 0.084
3757.60835 20.022 0.035
3762.63387 19.926 0.028
3769.61685 19.926 0.030
3780.71079 20.155 0.159
4066.67377 19.831 0.031
4074.65828 19.929 0.079
4092.64000 19.825 0.028
4111.66924 19.940 0.036
4125.66578 19.875 0.034
4400.72794 19.851 0.088
4410.76595 19.863 0.033
4422.79493 19.806 0.030
4426.81853 19.825 0.037
4438.79181 19.982 0.040
4452.66237 19.779 0.043
4463.64691 19.815 0.033
4478.68751 19.759 0.031
4482.71631 19.846 0.029
4487.69275 19.645 0.093
4779.80868 19.813 0.028
4784.83762 20.145 0.141
4892.57187 19.916 0.039
