3022.72747 19.613 0.031
3331.67990 19.357 0.042
3353.70559 19.426 0.024
3358.73631 19.453 0.023
3362.70044 19.407 0.049
3375.67028 19.421 0.027
3381.66002 19.421 0.023
3389.61835 19.485 0.042
3397.66494 19.381 0.057
3406.63644 19.404 0.025
3721.66561 19.450 0.047
3734.67151 19.361 0.019
3743.63657 19.394 0.036
3751.62025 19.339 0.045
3758.63527 19.489 0.030
3764.71646 19.330 0.019
3769.65830 19.360 0.020
4066.71414 19.390 0.023
4073.77813 19.363 0.060
4092.68222 19.508 0.022
4111.70961 19.425 0.026
4126.64343 19.357 0.031
4392.76696 19.361 0.022
4400.76826 19.375 0.065
4410.80955 19.356 0.024
4427.86452 19.380 0.083
4441.71329 19.405 0.025
4459.63419 19.515 0.074
4468.67320 19.342 0.022
4479.71370 19.392 0.027
4485.70629 19.423 0.061
4774.72715 19.418 0.028
4780.73889 19.334 0.039
4795.73928 19.472 0.024
