LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-LPV-00075,0.0295,0.917153219867,1,17.4623333333,-0.0170370882488,0.594562051903,29.3700771475,0.0,102.862412426,0.148936170213,0.212765957447,0.36170212766,0.510638297872,0.595744680851,3.03417923274e-06,0.0106553274159,17.4623333333,0.000733183407752,0.008,0.333333333333,-0.1,0.00246206699113,0.00269109647867,0.990288288288,0.99805721211,0.204338248873,1.74724049482,0.017,0.252464245711,-1.02609668944,2.22653710277,0.0128030930606,0.776327555562,0.0112256427299,0.00337254423789,0.00244590257144,0.00359937179851,0.0,-0.605548901402,-0.601287497699,0.280462946147,0.00841825692447,0.00386047396728,0.00376666868968,0.00275166817392,0.0,0.170761323998,-0.373079801714,0.404865798517,0.00547395391779,0.00547252939532,0.00208056866862,0.0017228858555,0.0,0.147866927322,-0.908001842758,0.111848031034
OGLE-LMC-LPV-00077,0.031,0.386264616639,1,16.8393529412,-0.00751112351237,6.95219925567,2.42216201261,0.0,46.507143208,0.156862745098,0.176470588235,0.509803921569,0.705882352941,0.882352941176,2.08972847345e-05,0.00672099888979,16.8393529412,0.000932067524148,0.0115,0.411764705882,-0.166666666667,0.0019598527141,0.00302886328543,9233.44824,0.998562444724,0.275244042815,1.51585254461,0.02325,0.275244042815,-0.0676089878905,-0.384331205606,0.0156954140041,0.807103276528,0.0326007645617,0.0169246538842,0.0123627456022,0.0101778627159,0.0,0.261085318419,0.628058494033,-2.08521232049,0.0345049794046,0.0178591303297,0.0166137154358,0.00708387281658,0.0,1.80763403458,1.9651458898,1.98600169826,0.0283713076475,0.0100832718721,0.0209035095628,0.0150229835179,0.0,1.06713241936,-0.809554905073,0.028063569527
OGLE-LMC-LPV-00078,0.0575,0.734332725383,3,16.8041212121,-0.00830099832259,23.8957264795,0.703227048843,0.0,16.7815108264,0.0754716981132,0.179245283019,0.415094339623,0.716981132075,0.915094339623,-1.87838659528e-06,0.00736096968507,16.8041212121,0.00189133204797,0.021,0.393939393939,-0.0333333333333,0.00392810379717,0.00630877276515,279.801449091,0.327813510011,0.351537808636,0.791222246742,0.044,0.300282111051,0.295768593928,-0.429483029255,0.0317821729865,0.789811583535,0.0315160732349,0.0139565009888,0.0158623723396,0.00538558951357,0.0,2.21139421232,0.312514656692,0.376643046099,0.0141776345945,0.00327742391503,0.00651524390677,0.00505724891228,0.0,-1.4453126247,-0.723903370504,-0.259387876542,0.0124085949546,0.00646243596984,0.00361531753572,0.00174049764259,0.0,1.48447257378,0.927643022234,-1.08534623505
OGLE-LMC-LPV-00079,0.266,0.67870386511,2,16.7157647059,-0.0197376906871,81.6529429076,0.204717235052,0.0,5.71819034554,0.164319248826,0.24882629108,0.389671361502,0.474178403756,0.711267605634,-1.14559711308e-05,0.0181333617256,16.7157647059,0.00718793792581,0.081,0.294117647059,0.0333333333333,0.0184713947849,0.0255066910158,769.45402,0.0957724821449,0.320456579621,0.656132681184,0.16275,0.320456579621,0.477059650726,0.434290410152,0.120151879088,0.801695822375,0.152166214273,0.129425643469,0.0938919830491,0.0565685660541,0.0,2.45670097888,2.43110577784,1.77807630129,0.115478774009,0.0368903765335,0.0631435902428,0.0512120852965,0.0,0.237637689591,-0.189020850487,0.189942197043,0.0673743860923,0.0143719356503,0.0243218018518,0.0111017885476,0.0,2.85283174771,1.65201305473,2.5178295251
OGLE-LMC-LPV-00080,0.0405,0.551204034047,1,16.9613939394,0.00987299786568,4.91749557259,3.44919353541,0.0,59.4445169741,0.206896551724,0.293103448276,0.413793103448,0.586206896552,0.741379310345,-7.59446634473e-06,0.00639988972498,16.9613939394,0.00104361235719,0.013,0.363636363636,-0.0333333333333,0.00330266572305,0.0034206180703,2.61274702886,0.873013649637,0.260109189592,1.4253159106,0.024,0.233340872514,0.552841293513,0.768956144094,0.0177011203103,0.822036341897,0.0170016698307,0.00816103334687,0.00742039077215,0.00484716051458,0.0,-1.98107343347,-1.01102774629,-0.91990398218,0.0105696809716,0.00713896403977,0.0022539327026,0.00203838054653,0.0,-0.366939398256,0.166045801492,1.65337223789,0.0102431222075,0.00238032345439,0.00514008818232,0.0033476107788,0.0,-3.04998897503,-1.25183370024,-1.2197930458
OGLE-LMC-LPV-00081,0.08,0.665633640578,1,16.7380909091,0.0637668752861,0.596061774795,28.0811345684,0.0,42.9040530828,0.12925170068,0.21768707483,0.292517006803,0.367346938776,0.585034013605,-2.89047897982e-06,0.012399085223,16.7380909091,0.00216198659082,0.022,0.363636363636,-0.0333333333333,0.00543673079221,0.00878241127972,15.2618972231,0.999999979228,0.231043179277,1.62297318938,0.043,0.18590031097,0.292006117327,0.849560752417,0.0361875281013,0.774660755296,0.0309844807786,0.00571889214787,0.00693171922527,0.0221212666002,0.0,2.25823421433,1.5824812864,1.3583193189,0.0287675186459,0.00609354167094,0.0131091883115,0.0161628942142,0.0,-0.16037680275,-0.537698109436,-1.17397035797,0.0229145288488,0.0154038664482,0.00241484210016,0.013059957009,0.0,-0.943009917975,0.552669662263,0.0161735302268
OGLE-LMC-LPV-00082,1.339,0.999974086564,2,16.3024137931,0.108324155914,75.4072928662,0.216191473974,0.0,5.37508586851,0.168892718656,0.30030159414,0.358035329599,0.483412322275,0.847479534683,-0.00015245189099,0.0861302925451,16.3024137931,0.0441600667172,0.378,0.379310344828,0.0666666666667,0.135178949994,0.144718792867,160.621985263,0.0820319992584,0.347875658488,0.512010486024,0.831,0.331821459711,1.13849093619,0.977626632403,0.719915680754,0.800903015629,0.907760314289,0.0449321959653,0.479848378444,0.293956381016,0.0,1.21297850363,1.272379756,1.38685804553,0.293588848542,0.135466388644,0.0490588049518,0.0185431423588,0.0,0.846429195804,1.11711599707,0.353530111753,0.203757528834,0.0623133374411,0.0827896180532,0.152126432725,0.0,-2.83799122103,-2.80373557645,-2.48463127491
OGLE-LMC-LPV-00083,0.0595,0.996227690987,1,16.7950322581,-0.0352803824639,0.254204732772,66.0689204128,0.0,113.755017213,0.142857142857,0.285714285714,0.375,0.5,0.625,-1.11130047348e-05,0.0166030881744,16.7950322581,0.0012132321537,0.011,0.58064516129,0.1,0.00470378088717,0.00333432569217,7.40452927025,0.999336812344,0.236855024828,1.67986332498,0.021,0.143757415888,1.47767079325,7.02810220423,0.0203762731579,0.691874057,0.017473049203,0.00133807913266,0.00713033332362,0.00878732088702,0.0,0.656421900579,0.442035287788,2.51199023965,0.0128308796281,0.00490311071165,0.00223308145064,0.00778672104459,0.0,1.7904847667,-0.813009378309,1.04026238045,0.0127414167134,0.00111181499439,0.00705490078722,0.00186700600001,0.0,0.5474725157,-1.66466400503,-1.91106495944
OGLE-LMC-LPV-00084,nan,0.448486547461,1,17.4799333333,-0.0132567503879,1.72473591877,10.1348462354,0.0,86.0586037585,0.0694444444444,0.236111111111,0.375,0.472222222222,0.916666666667,-3.58858779962e-05,0.00743504882014,17.4799333333,0.00113928964355,0.009,0.333333333333,-0.0666666666667,0.00217403741633,0.00411922878883,1.17426285782,0.998516996997,0.293473784956,1.69406120025,0.022,0.171397617374,0.0754173694087,0.457762675013,0.0199147070166,0.765933102639,0.0264845095838,0.00462254197179,0.00979896905617,0.00546180977394,0.0,-1.19717617087,0.484600190702,0.394775809937,0.0138397329626,0.0040038548531,0.0017832159389,0.00711835240598,0.0,0.957403360874,-1.34052280611,-1.2323126552,0.00788925355504,0.0046952589114,0.00185375619315,0.00472208119444,0.0,0.922163211192,0.182333047079,-1.35325077001
OGLE-LMC-LPV-00085,0.3045,0.996061141778,2,16.6132352941,-0.0280400387404,75.8082564634,0.219148099022,0.0,5.91945881562,0.119047619048,0.194139194139,0.24358974359,0.602564102564,0.79304029304,-0.000159337553686,0.0205375346311,16.6132352941,0.00938063472881,0.078,0.411764705882,0.3,0.0224867724868,0.0328282828283,0.990713330472,0.420251426637,0.297456369636,0.852468220872,0.1295,0.326986635488,-0.681134843835,0.0833720602069,0.155842691958,0.766343703664,0.168347499719,0.0190516571214,0.0652334853892,0.0384284158159,0.0,2.70117472006,2.34604778912,2.35666018658,0.0990046900024,0.0140999283151,0.0438451176009,0.0157028723492,0.0,-0.42302433047,1.73922345671,2.26239446841,0.0735097995243,0.037147633723,0.0212678005297,0.0367002146945,0.0,-0.212278996364,-0.471100574714,-0.392571318208
