LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-ACEP-013,0.2445,1.0,4,17.9645647383,-0.0927910249748,5.49677783348,3.26819916731,0.0,5.25381296568,0.230598669623,0.465631929047,0.616407982262,0.762749445676,0.906873614191,1.59428854258e-06,0.281263317392,17.9645647383,0.00854284070117,0.126,0.217630853994,-0.1,0.0179474356837,0.0250597321776,0.500928329407,6.6003029187e-61,0.247316246185,0.102878895324,0.277,0.080775410021,-0.27464184586,-1.26879472187,0.153468414825,0.882814010742,0.197547246598,0.0837783480951,0.0285562247806,0.0135425606215,0.0,1.06535622052,2.57534450732,0.558294630006,0.0299184794651,0.00503364605935,0.000966146902137,0.00257482666374,0.0,0.636546538312,-1.42545070783,0.612074039486,0.0133253562695,0.00937071256309,0.00122316523517,0.00325126494134,0.0,-1.45354868642,-2.07864755835,-0.748356651089
OGLE-LMC-ACEP-014,0.2815,1.0,1,16.64436,-0.206250627057,1.44513557264,11.5175076409,0.0,9.81198198123,0.243144424132,0.387568555759,0.519195612431,0.738574040219,0.91042047532,1.19452429972e-05,0.457403629787,16.64436,0.0105439418223,0.143,0.194666666667,-0.0333333333333,0.0214264219079,0.032922058381,2.2915514671,5.23373448741e-61,0.220344074096,0.125697622347,0.284,0.0667342979554,0.246201448059,-1.14340723471,0.17549716351,0.868345126604,0.220394316165,0.0878004901484,0.0360733403664,0.0105665262466,0.0,0.378703968934,0.313702683807,-0.766178684618,0.0276452008119,0.00646051751528,0.00621439992501,0.000725553492215,0.0,0.788451425288,-1.47269476603,-1.63953858698,0.0221660103387,0.0111466258197,0.00608918061189,0.00353055482073,0.0,2.01626962773,2.81543212238,1.1236033969
OGLE-LMC-ACEP-015,0.19925,1.0,1,16.9618810811,-0.382890731805,0.219296943959,77.3466368243,0.0,13.0352705091,0.220744680851,0.369680851064,0.579787234043,0.771276595745,0.922872340426,-1.09566822542e-06,0.266696674731,16.9618810811,0.00749889138046,0.0855,0.286486486486,0.0333333333333,0.0178161933322,0.0221085435409,1.18091024227,2.84776838103e-66,0.222186628265,0.07364369891,0.217,0.03707670273,-0.509436036217,-1.08181325849,0.127195303835,0.871597982429,0.169527234576,0.0521842422868,0.0289799343148,0.00858420600661,0.0,0.340280086903,0.915101794946,2.27815651832,0.0145250518887,0.00216878236372,0.0027922399316,0.00107427340832,0.0,-0.52199887277,-2.40902331943,-1.60933483997,0.013270145573,0.000579496274313,0.00311174775738,0.00070907213947,0.0,-0.675898184534,0.594478904628,-0.73042615588
OGLE-LMC-ACEP-016,0.3755,1.0,1,16.9506826667,-1.09335969978,0.0877434266307,193.184644338,0.0,10.6566638705,0.196698762036,0.348005502063,0.495185694635,0.716643741403,0.906464924347,1.69772019387e-05,0.391397780657,16.9506826667,0.0135295133725,0.184,0.218666666667,-0.1,0.0252918287938,0.0428605117321,1.54569855123,8.66462868672e-53,0.227568652855,0.0219710242699,0.3575,0.0503071576035,-0.188354124041,-1.06124059483,0.229334487811,0.847869282163,0.272861239191,0.150415799807,0.0997700854468,0.0511300271267,0.0,0.0310037362109,-0.203945302878,-0.369802155601,0.030080682078,0.0104284422845,0.00657691443264,0.00402612138059,0.0,1.0538278627,-0.399376560709,-0.466685391917,0.022100384851,0.00796427645728,0.00256382200137,0.00538765550688,0.0,-1.53443084138,-1.74267944315,-0.658999447556
OGLE-LMC-ACEP-017,0.26625,1.0,1,17.6012260638,-0.194893007339,1.37835496557,12.769733852,0.0,7.80058524304,0.271457085828,0.40119760479,0.560878243513,0.704590818363,0.852295409182,-1.23722207344e-05,0.277155355019,17.6012260638,0.00927154782819,0.119,0.167553191489,0.233333333333,0.0215937429154,0.0283949217864,0.930007864961,2.34235258436e-54,0.228164286309,0.0634618638721,0.2805,0.0556609114253,-0.527973505054,-0.987069708223,0.163190609286,0.872088360057,0.196700071597,0.0827966400065,0.0543905924123,0.0381035609141,0.0,-0.110864968222,-0.560988571987,-0.691627363873,0.0377098346407,0.00746254906137,0.00555380438805,0.00280916218921,0.0,-2.31292586361,-2.02286228814,-1.24431180426,0.0267475185911,0.00501596558549,0.000743064951212,0.00323209145313,0.0,-2.50888843289,-2.06039334713,-0.807384759045
OGLE-LMC-ACEP-018,0.23,1.0,2,17.5738489011,-0.0709045485083,7.60948664698,2.30946576509,0.0,3.80070609384,0.278037383178,0.43691588785,0.535046728972,0.67523364486,0.89953271028,2.16458132409e-05,0.324254215306,17.5738489011,0.00793661959595,0.11,0.159340659341,-0.233333333333,0.0176724627799,0.024320945562,1.01858350004,7.09076246242e-54,0.236057809538,0.0649575321922,0.22825,0.0788353942676,-0.350813517039,-1.08427280643,0.139476953565,0.876845703999,0.168540629497,0.0590536232254,0.0412520745236,0.0373205601834,0.0,1.85139486287,0.668446935498,-0.595671674847,0.0249640131923,0.00191392804273,0.00598501736384,0.000796740067443,0.0,0.827538216413,1.52303391939,0.579999723559,0.0164816400345,0.00793348148623,0.00328212458144,0.00107316271684,0.0,0.62945126474,0.919156331916,1.65825388847
OGLE-LMC-ACEP-019,0.402,1.0,1,17.4483707317,0.777609363996,0.195308046939,89.3376950164,0.0,893.293909036,0.242705570292,0.392572944297,0.51724137931,0.668435013263,0.86074270557,2.30414694082e-06,18.2316404821,17.4483707317,0.0139303289648,0.175,0.205853658537,0.5,0.0347880726608,0.0430709471038,0.909390680703,6.12445415657e-148,0.211209389782,0.143986108657,0.39,0.0426792022911,-0.61650478378,-0.811163306788,0.243061544193,0.858110010827,0.282926323454,0.129378876936,0.0633069089814,0.0644651681368,0.0,1.71674831776,-0.0313890257887,1.69896845181,0.0555611169513,0.0112846531197,0.00564775898023,0.000827309130787,0.0,-1.89921041744,-1.55039838529,-1.06280295786,0.0421320993644,0.00259861476167,0.00261114268774,0.000597107793469,0.0,1.77636702537,-0.976505752444,-0.251340148713
OGLE-LMC-ACEP-020,0.26425,1.0,2,18.0026452074,-0.457836527637,0.276661935979,65.0709145938,0.0,26357.5946783,0.252016129032,0.41935483871,0.631048387097,0.814516129032,0.927419354839,2.10375224375e-05,44.4444444444,18.0026452074,0.00955566080928,0.117,0.234620886981,0.0333333333333,0.0215428919533,0.027468571745,0.381899678903,3.6294405302e-123,0.240328787993,0.0678327059,0.3095,0.0523233129392,-0.433932979846,-1.20666212141,0.172027171272,0.879414888613,0.221582758401,0.0884109899559,0.0537424258975,0.0333589457016,0.0,-0.0451964550508,-0.120237131591,-0.513276678643,0.0291742474597,0.00130097036183,0.00127521060706,0.00334206570555,0.0,-1.38542081169,-0.457030968939,-0.540587030551,0.0252855366457,0.00692295854296,0.000486147752309,0.0013341592328,0.0,0.901974371567,-0.929697609703,-1.08276391812
OGLE-LMC-ACEP-021,0.359,1.0,1,17.2068157051,0.579114895215,0.251028908452,68.5451560589,0.0,23.3830739633,0.225854383358,0.352154531947,0.479940564636,0.622585438336,0.836552748886,1.11203193341e-05,0.861008610093,17.2068157051,0.0119752815381,0.151,0.217948717949,0.1,0.0268310369833,0.0390427846265,1.29587640982,2.74560718559e-85,0.211747692268,0.198407707812,0.3245,0.0459597513019,-0.37354930025,-0.908370032753,0.206056462444,0.854535179377,0.235637808026,0.109316251121,0.0768114284466,0.0613880532047,0.0,-2.20982767216,-1.36351809664,-0.546213525513,0.040688102332,0.00553867570839,0.00346911625843,0.00252481954185,0.0,-0.828666501158,0.370472048875,0.424802513705,0.0329381992115,0.00436140640859,0.00679379403931,0.00225576784102,0.0,1.09503964608,-0.0797961846634,-1.1252752882
OGLE-LMC-ACEP-022,0.25475,1.0,1,17.8083138889,-0.418226339456,0.260655237787,68.321335263,0.0,13.1155143254,0.273333333333,0.411111111111,0.56,0.715555555556,0.891111111111,1.87486942703e-05,0.523725864064,17.8083138889,0.00857626313248,0.106,0.269444444444,0.1,0.0241976138464,0.0252058477567,0.640953085777,2.38254665376e-49,0.253110054802,0.155559843558,0.252,0.0924986013266,-0.447088476338,-0.900168218687,0.152728785857,0.870625955125,0.17785428839,0.0853154620785,0.0747336170026,0.0469250378132,0.0,-2.08626331757,-0.789729944955,-2.76424689202,0.0283728979902,0.0131532877972,0.00162514028388,0.000715357809158,0.0,1.75929727678,0.885817609746,-0.957096776706,0.0232016455688,0.00743300264467,0.00343403947958,0.00473593595155,0.0,0.00862295775862,0.238943518983,-0.985180741871
