LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-DSCT-0173,0.4775,1.0,1,20.2210286976,-0.203336027178,1.05348590003,19.1943989919,0.0,83.3061975101,0.13829787234,0.246010638298,0.38829787234,0.533244680851,0.730053191489,2.95117687803e-05,8.06761429121,20.2210286976,0.0135182424884,0.143,0.860927152318,0.166666666667,0.129278319877,0.0372480063401,0.122871836686,0.0137248801105,0.0929090336994,1.74812524022,0.292,0.0684472368856,2.92138902738,21.3455022159,0.273352769299,0.676533615336,0.10093579591,0.0130809750869,0.0310035361362,0.012838651837,0.0,0.124695132731,1.81855708576,0.0852955510369,0.0761548491405,0.0158757302097,0.0244786885578,0.0338662742408,0.0,-1.15397361677,-0.256976342599,-0.199048800663,0.0730115289165,0.0279667200843,0.0422271099222,0.0195388671262,0.0,0.798789671326,1.75150440412,0.770264861605
OGLE-LMC-DSCT-0174,0.1265,0.983767418916,1,18.7068675497,-0.0690128531057,1.15416319482,16.2081650443,0.0,182.374458016,0.158878504673,0.331775700935,0.46261682243,0.635514018692,0.827102803738,5.74467694566e-06,2.61237034191,18.7068675497,0.00365754481455,0.049,0.454746136865,0.0333333333333,0.0141131187854,0.0114401796215,0.169335206328,7.23457307063e-47,0.197190908085,0.89750166309,0.099,0.0719216838945,0.202457099264,-0.03199924792,0.0684212064027,0.812170672765,0.071041571318,0.011485699115,0.00344589329711,0.00603496306804,0.0,0.229969255767,-1.1178856385,0.0318579026387,0.0132529505157,0.00247971242505,0.00397287387484,0.00160801102418,0.0,0.345032682445,-0.729089990879,-0.884451434564,0.0134466628676,0.00225811467774,0.003735267272,0.00433067272219,0.0,1.22294402141,0.917739541298,1.71132240465
OGLE-LMC-DSCT-0175,0.706,1.0,1,20.7409341463,-0.00140572412842,52317.7237727,0.000396441829856,0.0,13.1903138894,0.175650557621,0.280669144981,0.406133828996,0.578066914498,0.78531598513,-1.09871460408e-05,1.54898657273,20.7409341463,0.0167279255432,0.212,0.509756097561,-0.1,0.0689788426239,0.0519756545261,1.31151522228,0.893782251121,0.084330345328,1.91541240444,0.435,0.0409231105169,0.861760343257,1.29829667531,0.346952802097,0.781320076188,0.105580743383,0.0282424643564,0.036710704621,0.0357451414896,0.0,-0.739541092865,-0.901338350942,-0.024365684242,0.10537852697,0.0306913258687,0.0153724590239,0.0232865297044,0.0,-0.0849448780678,-2.83201694871,-2.37669374871,0.101328701578,0.0326940284598,0.0247644749249,0.0173957450372,0.0,2.8262093164,0.868961830195,0.586110204675
OGLE-LMC-DSCT-0176,0.2945,0.99286914926,1,19.6826143411,-3.1491722272,0.00189974817832,10360.643882,0.00389105058366,2594.72900504,0.153846153846,0.264033264033,0.411642411642,0.5841995842,0.796257796258,6.8133094033e-06,24.3064729173,19.6826143411,0.007904294689,0.1,0.618217054264,0.0333333333333,0.0453229002591,0.02443981505,0.113715667731,2.72184112289e-21,0.133136644941,1.46508694604,0.1985,0.0534999833273,0.596948414515,2.29589026834,0.155577184002,0.77057677115,0.102493158346,0.0249322720214,0.0172843803937,0.0122749218267,0.0,-2.45963408027,-2.91560910573,-0.538740396808,0.0396787559001,0.0123401483352,0.00739099590337,0.0127902330592,0.0,1.69436494562,1.33204395206,0.647097317266,0.0373317300166,0.00858242421418,0.0163981893767,0.0118317733296,0.0,1.69432351114,2.07423079144,1.68687746262
OGLE-LMC-DSCT-0177,0.4125,1.0,1,20.1812589928,-2.61386496903,0.00385858991783,5230.21606923,0.0,6368.23165833,0.127889060092,0.232665639445,0.365177195686,0.516178736518,0.721109399075,1.65868022645e-05,54.960521799,20.1812589928,0.010420939402,0.1185,0.797362110312,0.1,0.0827899134661,0.0321836800476,0.0781410150659,3.53572016011e-10,0.0827415270066,1.83422680814,0.2365,0.0541707579493,1.31383363892,6.72679708548,0.210307677021,0.726308991066,0.0845863328677,0.0185410873411,0.0155365491423,0.0174165555326,0.0,-0.30910730967,-2.17801143411,-0.69514384642,0.0446279172488,0.00550729782622,0.0115620786488,0.0111275232345,0.0,-2.51956751408,-0.266110286973,-1.62379924005,0.0434341504998,0.00587881703719,0.00962703004062,0.0219335781928,0.0,0.908275354262,0.88809460171,1.36096584919
OGLE-LMC-DSCT-0178,0.27575,0.999998986613,1,19.7076238938,-0.125013092797,1.00047661885,19.6982353436,0.0,129.777509018,0.14,0.262222222222,0.38,0.531111111111,0.793333333333,1.20915746478e-05,3.89989065728,19.7076238938,0.0072528911423,0.0855,0.58185840708,0.1,0.0301692420898,0.0228362639872,0.127282364039,0.00141441390384,0.0805557657354,1.90464237057,0.1705,0.0830238977323,0.523054602265,1.19615201859,0.142937250775,0.76490943141,0.0564161030898,0.0225697735072,0.0164274359838,0.0081527888373,0.0,-2.24744725508,-0.117821720384,-1.6364299351,0.043113111557,0.0128554601383,0.00162418466862,0.0105368338078,0.0,1.05587338184,1.62986996064,2.22333808594,0.0391753570438,0.0110134843392,0.0125695151343,0.0152138265465,0.0,1.4579763229,1.6307654869,0.938941416125
OGLE-LMC-DSCT-0179,0.229,0.982488427743,1,19.2495178571,0.193986291558,0.507233110814,37.950041996,0.0,284.875470119,0.165803108808,0.29792746114,0.463730569948,0.629533678756,0.844559585492,5.08800713212e-06,6.68459469843,19.2495178571,0.00628357123377,0.0875,0.383928571429,-0.0333333333333,0.0164930781019,0.0200514272357,0.139433428925,6.17590217916e-44,0.218331493624,0.914976470287,0.18,0.045403631295,0.0735717845247,-0.512641937608,0.120955716671,0.818093166689,0.122544691304,0.0426876923093,0.0153370781215,0.0076453074588,0.0,1.21592474943,1.28943216735,1.65701676753,0.0289232839403,0.00342558692883,0.00984372419805,0.00426486333775,0.0,1.85053589315,0.873058700503,1.09857945419,0.0257523906385,0.00475127242293,0.00732255438244,0.0055486544453,0.0,-2.10051458501,0.0892837517862,-2.12202103593
OGLE-LMC-DSCT-0180,0.4085,1.0,1,20.0777649667,-0.157812159654,1.24027690851,16.1881309157,0.0,19.8607801617,0.127419354839,0.233870967742,0.35,0.514516129032,0.735483870968,-3.07971365369e-07,2.16380543635,20.0777649667,0.0110992165899,0.109,0.831485587583,-0.366666666667,0.0860375853646,0.0309057375006,0.1435114666,0.697479059323,0.0775646135055,1.94636943366,0.216,0.0442009281234,2.12686911811,13.3423072915,0.222847462006,0.67684504931,0.0671209569256,0.0141248301559,0.04826623895,0.00441538435137,0.0,0.166251064999,2.24880018781,0.785377764507,0.0679502471532,0.0128509578941,0.0264181964671,0.0394336387296,0.0,0.117569335879,0.0609539505476,0.3107566345,0.0599583454463,0.00531720353414,0.0170612036888,0.015286722801,0.0,-2.22520141145,0.0250016647912,-2.49023428114
OGLE-LMC-DSCT-0181,0.39575,0.999999999695,1,20.2007946429,-0.116289132513,2.01612660915,10.019606185,0.0,44.4083260057,0.122807017544,0.233918128655,0.349415204678,0.478070175439,0.701754385965,1.98150798645e-05,3.99756986634,20.2007946429,0.00999240502454,0.1185,0.651785714286,-0.166666666667,0.0417203448618,0.0338915865623,0.326235022444,0.258775390426,0.104891046211,1.85450170724,0.23825,0.0634397691621,0.499817432741,1.62408203997,0.201854521889,0.756306579771,0.0660083939443,0.00243559580825,0.0146573549024,0.0120405129636,0.0,1.61241723111,-0.312623095833,-0.739540335603,0.0637900589905,0.0185001785393,0.0145861500814,0.01377991442,0.0,-2.91183658004,-1.1359982718,-2.66461692565,0.0590401914123,0.00158909865825,0.0169699576245,0.0192542175675,0.0,1.05797704244,-0.197119833939,1.72634932536
OGLE-LMC-DSCT-0182,0.03025,0.754177117982,1,16.3049933628,-0.0171143008463,1.26743278676,12.8645822746,0.0,582.283736147,0.18,0.3,0.44,0.62,0.8,3.02991993841e-07,1.27860026916,16.3049933628,0.000963420100988,0.011,0.438053097345,-0.0333333333333,0.00288255136461,0.00306654400491,404.730338049,0.0122375088301,0.103405975407,1.83004093023,0.022,0.0857009859126,0.0228850453602,-0.209541473829,0.0157085583522,0.810534612245,0.00591978710721,0.000942138277115,0.000901081516265,0.000427218771377,0.0,1.2937326349,0.0132096352554,-1.15947732062,0.004919967246,0.000782215952062,0.000623394445783,0.0023710857035,0.0,1.26292937934,-1.03349743256,-0.243287685819,0.00471505774433,0.00174968031626,0.00082934986609,0.0012016282093,0.0,-0.725486849723,-1.01978904126,-0.21414925663
