LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-CEP-0152,0.09125,1.0,1,15.0850599455,-0.151689832926,0.298091750239,50.6054257906,0.0,15.5273643657,0.248554913295,0.433526011561,0.64161849711,0.791907514451,0.936416184971,7.76200863413e-06,0.160886664283,15.0850599455,0.00391050185124,0.055,0.185286103542,-0.1,0.00702731370989,0.0114691063378,3.69391778768,1.87686586354e-66,0.250821207266,0.035802649004,0.1095,0.0652927353184,-0.0341673685121,-1.3110500779,0.0589901548429,0.881511332802,0.0787291433079,0.0258452081355,0.0128693673068,0.0106733241103,0.0,-1.87258653329,-0.0011794543613,-0.599563775233,0.0116227630451,0.00118620868478,0.00219611538422,0.000804799517509,0.0,0.312621274816,-0.607031292472,-0.564675095248,0.00709291964001,0.000922960141784,0.000764781009115,0.00121496259025,0.0,0.0393687515655,2.56158305635,0.944870425776
OGLE-LMC-CEP-0153,0.0705,1.0,1,15.7809918256,-0.0441591778641,2.12047974141,7.44217995459,0.0,6.35871103769,0.320895522388,0.462686567164,0.679104477612,0.820895522388,0.932835820896,3.04618615602e-06,0.115251632732,15.7809918256,0.00297437720277,0.044,0.147138964578,-0.0333333333333,0.00589503042596,0.0084939148073,1.95272157275,1.54477151281e-72,0.234651337629,0.0650893579788,0.0905,0.0642254892891,0.105226865651,-1.39742126404,0.0469386223232,0.895413166823,0.063999158399,0.00558651506807,0.00345481748398,0.00141376358713,0.0,-1.63313759854,-1.81490628766,-0.687315751701,0.00354167811481,0.000524589359136,0.00191681541197,0.00127881832525,0.0,1.11994598265,2.13832778097,-0.729670717689,0.00333119925148,0.000721768806616,0.000237977656035,0.00158443145252,0.0,-0.346224336761,-0.242696214768,0.639875181099
OGLE-LMC-CEP-0154,0.229,1.0,1,15.1878065395,-0.388496787406,0.281569873781,53.9397426846,0.0,14.2282315756,0.229213483146,0.420224719101,0.577528089888,0.743820224719,0.912359550562,8.05348452293e-06,0.192279248632,15.1878065395,0.00959399368466,0.128,0.193460490463,-0.233333333333,0.0170563055647,0.0293052354297,4.16430703277,1.18246147427e-60,0.232630310224,0.0378294478758,0.2555,0.057439083302,0.125754925856,-1.25257455805,0.145711720024,0.869950458151,0.18285841851,0.0845168689757,0.0343515474645,0.0108552347144,0.0,0.187888026735,-0.214295620047,-0.136142928981,0.0258902387148,0.00444564647595,0.00519561792236,0.00309604889042,0.0,-0.655196925461,0.0804220610505,0.126605042529,0.015981795368,0.00441981529416,0.000422217970837,0.00230735262455,0.0,-0.832094770504,1.29772598231,0.250352368737
OGLE-LMC-CEP-0155,0.1965,1.0,1,13.8147438692,-0.216415548158,0.802879628634,17.2064944439,0.0,10.467334974,0.347368421053,0.531578947368,0.702631578947,0.863157894737,0.944736842105,3.62262896548e-06,0.339710352223,13.8147438692,0.00997097165238,0.135,0.152588555858,0.1,0.0171577499457,0.0275103163686,9.85143418947,1.16997050461e-70,0.232584318608,0.0200495013984,0.265,0.0591662960035,0.217746919527,-1.45080693371,0.137746419505,0.898419508349,0.188933925885,0.0365913914254,0.0266781088147,0.0031541763048,0.0,-0.55494970493,-0.320483608802,0.34408383326,0.0139809109205,0.00161102890829,0.00108374080163,0.00208995559993,0.0,0.842618249443,-0.94668329612,1.08365487211,0.0128245538212,0.00279396398078,0.0044251645045,0.000639013178232,0.0,-1.08266639747,-0.922166793622,0.622452079896
OGLE-LMC-CEP-0156,0.0935,1.0,1,15.4370299728,-0.075464708698,1.44231721904,10.7029367527,0.0,23.3676416598,0.327777777778,0.561111111111,0.716666666667,0.805555555556,0.922222222222,-3.99990832254e-06,0.684931506851,15.4370299728,0.004160206628,0.064,0.1689373297,-0.0333333333333,0.00997732426304,0.0116618075802,2.23900482364,3.815252136e-73,0.238368474552,0.0437808537023,0.1285,0.0802345107038,-0.0397357531245,-1.45269291461,0.0642212344092,0.903518834259,0.0875263499332,0.00612262013909,0.00317774032248,0.00543069549572,0.0,-1.75003555201,-1.2524338417,-1.80282830992,0.00710430653584,0.00205900062976,0.000422278222772,0.000866838664947,0.0,1.77835169366,-0.843167783249,0.833791896324,0.00448951561259,9.18967653287e-05,0.000728160181607,0.000503762711508,0.0,-0.438624583444,1.30393768815,-0.652965319766
OGLE-LMC-CEP-0157,0.0875,1.0,1,15.3989782016,-0.0641648535733,1.68103231463,9.16042961674,0.0,9.64195831602,0.307692307692,0.526627218935,0.686390532544,0.798816568047,0.940828402367,9.17843385487e-06,0.230503265463,15.3989782016,0.00385150755864,0.058,0.16348773842,0.0333333333333,0.00655929341473,0.0109754513573,1.77508054667,8.29907699586e-72,0.235955606777,0.0783253108955,0.116,0.0698427023759,0.0174212845907,-1.4506308227,0.0593092809389,0.89770853015,0.0824094337777,0.00439248846278,0.00590457613583,0.0047990220452,0.0,0.719342273147,-0.0169910384502,2.10711186703,0.00879025293392,0.000863750013684,0.000940321855393,0.000663033235799,0.0,0.026975776174,-2.02592578498,-1.70009728416,0.00720458601182,0.000774897357652,0.000745815412967,0.000617554864537,0.0,1.5549209129,0.545503431886,0.3196818712
OGLE-LMC-CEP-0158,0.26475,1.0,1,14.5715722071,-0.391152386262,0.397115370653,36.6935487366,0.0,15.3964169293,0.341085271318,0.449612403101,0.614341085271,0.806201550388,0.93023255814,1.28656048307e-05,0.41095890411,14.5715722071,0.0120007122663,0.152,0.117166212534,-0.0333333333333,0.019712892369,0.0354419946425,7.23052660852,1.09503010455e-63,0.23419039959,0.0175946108082,0.3145,0.0418034438913,0.0309458438113,-1.38374187791,0.174869245325,0.897473209497,0.224029949385,0.0933415622679,0.0334697507324,0.0276433520184,0.0,-1.39629752238,0.0877814381655,-2.7287512263,0.0302963969635,0.00486834041925,0.005166068477,0.000770795567078,0.0,0.788592683274,0.400771014614,1.81481805411,0.0187226555432,0.002606804438,0.00218745270036,0.00240012265478,0.0,-0.0391406395528,-0.0628132881448,1.85641853718
OGLE-LMC-CEP-0159,0.18825,1.0,1,14.7281174863,-0.306498063077,0.305561196799,48.2002218888,0.0,14.7880626149,0.228650137741,0.380165289256,0.581267217631,0.760330578512,0.931129476584,1.03396259095e-05,0.173201922935,14.7281174863,0.00814617487848,0.104,0.196721311475,-0.0333333333333,0.0155278447895,0.0246678672148,5.46432387324,4.06988221327e-63,0.231289016051,0.0172756015636,0.21075,0.0416177481515,0.201194905126,-1.21084381397,0.119977820674,0.864127485218,0.153749090255,0.0568597865,0.0150871440377,0.00452956365402,0.0,1.96384204374,0.363304937801,1.68015575694,0.0122166297978,0.00168652771407,0.000494627940189,0.000348585433767,0.0,2.26127767012,0.149116101019,2.66479555472,0.00699617098676,0.0025105232657,0.0011999721822,0.000664887248647,0.0,-1.85732541133,0.492699705043,-0.659768582445
OGLE-LMC-CEP-0160,0.1255,1.0,1,14.7618256131,-0.196061284671,0.293645501466,50.2709067205,0.0,26.5785994826,0.225,0.375,0.516666666667,0.708333333333,0.870833333333,-1.49382267037e-06,0.858062209507,14.7618256131,0.00509985977353,0.061,0.212534059946,-0.166666666667,0.0104258344053,0.0162480536186,3.20133947297,2.04334505114e-53,0.240739770675,0.0255215026328,0.1235,0.0597416657612,-0.185207002843,-1.10784470601,0.075283240628,0.866986217498,0.0917834070007,0.0427895762174,0.025070062655,0.0152796617336,0.0,1.80350465883,0.565907552901,2.25162611299,0.00991670224195,0.00161705106556,0.000524343153352,0.00102181895069,0.0,0.0450586887322,-0.140046073402,-0.65487066531,0.00688429492143,0.000321167252812,0.000216650779238,0.000684369678488,0.0,0.450824068362,-1.50939280706,-0.103143598672
OGLE-LMC-CEP-0161,0.32325,1.0,1,15.7187077748,0.222500758882,1.51822343126,10.3533560681,0.0,9.59477312653,0.205501618123,0.349514563107,0.525889967638,0.679611650485,0.868932038835,6.79832532694e-06,0.753782088451,15.7187077748,0.0123914801755,0.142,0.241286863271,-0.166666666667,0.0278624016248,0.0392231530845,2.11493609537,4.17619877594e-54,0.238059864438,0.0118085877443,0.325,0.0692815554018,-0.456834119158,-0.945366478121,0.194778055776,0.855285650273,0.235603836716,0.114667291407,0.05860624875,0.0377440945779,0.0,-0.703128409307,-1.1665158649,1.38610283548,0.0239132216308,0.00563307611311,0.00349068356993,0.00268084465855,0.0,-0.0414616052118,-0.397546374518,-1.68402042009,0.0159531576793,0.0142793839594,0.00691663894663,0.00283698359727,0.0,0.907444627396,1.97986469325,0.225612223147
OGLE-LMC-CEP-0162,0.2215,1.0,1,14.7253297003,-0.341133882684,0.356448434114,41.3112481105,0.0,14.8526946599,0.252336448598,0.408878504673,0.581775700935,0.817757009346,0.948598130841,-1.14582799287e-06,0.215255603277,14.7253297003,0.00982047014528,0.128,0.174386920981,0.166666666667,0.0166349809886,0.0290602933188,5.02399157219,4.41751007041e-64,0.229633315474,0.0327186251251,0.2485,0.0557144109136,-0.0748052006352,-1.28904930845,0.144609660701,0.875393674769,0.193329621266,0.0602203394388,0.0369721421429,0.0401989929215,0.0,0.116532631453,0.107115978366,-0.0303357315494,0.0315533298063,0.00317921324131,0.000248573770829,0.00084135724422,0.0,0.086670093408,0.849014691883,-0.0792403607136,0.016226132362,0.00347115896659,0.00237104166183,0.00300093775485,0.0,0.888655088132,0.551933990849,1.79890460194
OGLE-LMC-CEP-0163,0.275,1.0,1,15.1108063063,-0.386810337505,0.385894331417,39.1578861778,0.0,30.3706719788,0.214015151515,0.359848484848,0.532196969697,0.761363636364,0.895833333333,1.25666734e-05,0.218053632129,15.1108063063,0.0112760657549,0.139,0.22972972973,0.0333333333333,0.0228548781293,0.0348768082436,3.44187901373,8.20141831421e-33,0.233881951404,0.0992817983882,0.277,0.0509653875822,-0.268275192231,-1.0974942723,0.170390445519,0.857143022127,0.210671586811,0.0900232540675,0.065646456758,0.0321813228304,0.0,1.98255041657,0.57749415349,2.24172162859,0.0259329530711,0.00271524779531,0.00201925739001,0.00419551588146,0.0,-0.255037559662,0.116919762144,-0.293814419462,0.0196241596054,0.0068340223591,0.00210179055732,0.00410696843626,0.0,-0.684270213682,-0.215373855261,1.72199050414
OGLE-LMC-CEP-0164,0.21875,1.0,1,15.7118013699,-0.188128621323,0.967221390484,16.2442658159,0.0,71.1929542912,0.203309692671,0.382978723404,0.54609929078,0.739952718676,0.914893617021,-2.04979252343e-05,2.06149545772,15.7118013699,0.00866839193484,0.1155,0.215068493151,0.166666666667,0.0161869931627,0.0269041183018,2.78063159131,1.05080213669e-119,0.230389623842,0.0511075372811,0.2305,0.0605537757897,-0.154398116071,-1.17810991784,0.136196052276,0.861306253596,0.171862916255,0.0733280859242,0.0395217636983,0.0179180673818,0.0,-0.851688540526,1.3494486953,0.643172725641,0.0143261600789,0.00356304643133,0.00233910089879,0.00147191982349,0.0,0.62452362617,0.00644441134507,2.27008998186,0.014201164009,0.0045239827223,0.00301103385098,0.00318182742369,0.0,2.54729106792,0.744566286565,2.42012027891
OGLE-LMC-CEP-0165,0.25075,1.0,1,15.5036594005,-0.400584903708,0.293869599118,52.7569352089,0.0,16.8646821213,0.240083507307,0.398747390397,0.557411273486,0.713987473904,0.874739039666,-8.71748756908e-06,0.616438356166,15.5036594005,0.00995839687739,0.13,0.193460490463,-0.166666666667,0.0214465125266,0.0308494879887,3.22773622538,1.22351437041e-57,0.246775243303,0.0098924198641,0.266,0.044679044593,-0.306771036025,-1.12245244822,0.154391593362,0.872055369209,0.192352752641,0.0817052808721,0.0408923062971,0.0278339121112,0.0,-0.0130722518021,0.258292106475,0.33468090507,0.0163794469037,0.00846596820378,0.00151180847434,0.00261028244394,0.0,0.600820445241,2.50168000905,1.311190052,0.014933533036,0.00200090298392,0.00207796297093,0.00194972629761,0.0,-1.80803488269,-2.42821008118,-1.28873408644
OGLE-LMC-CEP-0166,0.30625,1.0,1,15.3812219178,0.496272861246,0.288324279373,53.3469534764,0.0,12.0632344517,0.212585034014,0.374149659864,0.525510204082,0.732993197279,0.901360544218,-1.18295874072e-05,0.424358927859,15.3812219178,0.0122402440392,0.159,0.213698630137,-0.233333333333,0.0249935081797,0.0381719034017,3.14638698355,1.70414792949e-55,0.230468836902,0.0295321331473,0.309,0.0641171521395,-0.270735915495,-1.10038314089,0.188269909894,0.859352828569,0.236062878687,0.108812769534,0.0683301261814,0.0395557454141,0.0,-1.96384058757,-0.854339726684,0.061282614204,0.0219292490419,0.00239019787475,0.0029469692545,0.00341616857277,0.0,-0.725412090261,-0.0688347412698,-0.468144365537,0.0123904424511,0.00243623427848,0.000869386756244,0.00256336891117,0.0,0.311052232657,-0.24864007983,0.838122669429
OGLE-LMC-CEP-0167,0.19675,0.999999999996,1,13.5859700272,-0.131911661964,1.44958675232,9.37230559365,0.0,8.84209388181,0.166219839142,0.29490616622,0.517426273458,0.691689008043,0.839142091153,2.0214125883e-06,0.342465753425,13.5859700272,0.00840599969664,0.092,0.286103542234,-0.0333333333333,0.0164151637836,0.0274567537725,12.5153608881,3.37776472888e-70,0.227208638808,0.0540713317711,0.19,0.0392022436207,-0.141580834967,-0.952684440233,0.114203659928,0.83933828585,0.157108625636,0.0156990178891,0.0283279811614,0.0109082267085,0.0,1.1161526355,1.12276357208,2.5068489926,0.0162498598276,0.00554448994361,0.00656452130158,0.00257373000784,0.0,1.65780808873,1.96345668986,0.795555748276,0.0123152615462,0.00263238362572,0.00151937702611,0.00207542030707,0.0,-1.18181232894,-0.490644746695,-2.30243398871
OGLE-LMC-CEP-0168,0.204,1.0,1,16.2844722222,-0.163366654793,1.15118543124,14.1458289693,0.0,26.3309200478,0.253886010363,0.386010362694,0.549222797927,0.69689119171,0.862694300518,-9.1337841752e-07,1.43835616439,16.2844722222,0.00760622792249,0.102,0.202777777778,-0.1,0.0166881403767,0.0236824345052,1.75430055521,3.77436170343e-56,0.236030111393,0.033474347267,0.212,0.0826627420516,-0.354947291009,-1.08431918652,0.12386340732,0.868803509379,0.154736324625,0.0527388576621,0.0363242620912,0.0338144609934,0.0,0.518509318878,-1.99776935075,-0.548230777284,0.0232084152571,0.0057975390494,0.00365911451514,0.00547315801468,0.0,-2.44678568537,0.341438518746,0.203635268583,0.0175399023163,0.00604224349288,0.00173980547676,0.000897059920465,0.0,-1.67704604438,-1.8752020165,-1.23243601998
OGLE-LMC-CEP-0169,0.2155,1.0,1,14.8161616438,-0.341172592219,0.314902121539,47.0500534306,0.0,17.0336913167,0.182254196643,0.369304556355,0.539568345324,0.743405275779,0.930455635492,-1.56843658272e-06,0.377207935875,14.8161616438,0.00916140567419,0.113,0.235616438356,0.1,0.0178414543489,0.0281813881192,5.77789928659,2.69488713455e-60,0.235514010082,0.0693629796761,0.225,0.0436108095471,0.221277361443,-1.15118821985,0.135736867353,0.85938441427,0.175530114001,0.0712835450057,0.0345215540134,0.00434614588645,0.0,-1.61768592345,-0.513650039333,-2.03547254087,0.018492381155,0.0088028264472,0.000668627180227,0.00415389344268,0.0,-0.261530132668,0.897262381089,-0.830108515245,0.0150777241324,0.0113343091941,0.00197628488624,0.00179830253833,0.0,0.105136369251,0.420959792134,1.69718407962
OGLE-LMC-CEP-0170,0.26825,1.0,1,15.4270844687,0.489321866876,0.281609279129,54.7818754992,0.0,16.0350423688,0.278409090909,0.367424242424,0.592803030303,0.895833333333,0.965909090909,-5.63029981112e-06,0.552480384846,15.4270844687,0.0119254724413,0.154,0.103542234332,-0.166666666667,0.0199909132213,0.0342701369507,3.98876206057,4.32129280206e-57,0.235286300611,0.0856539357981,0.3075,0.0446962387414,0.0721981405307,-1.31014469146,0.183975270681,0.884775417452,0.231699819071,0.0971155321425,0.204193484273,0.0529820951343,0.0,1.67380368345,1.00739471531,1.0674897185,0.190599143034,0.0228038041484,0.0322083188003,0.0163167200089,0.0,-1.43860025367,0.110001884893,-0.839701642381,0.0301611672289,0.0177919233947,0.00274951491969,0.00257843954508,0.0,2.2684652904,1.83887657213,1.29122650001
