LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-ACEP-024,0.3915,0.999999911067,1,18.0017777778,-0.748405462867,0.198470770992,90.7024126917,0.0,55.7850014622,0.0750670241287,0.335120643432,0.395442359249,0.627345844504,0.865951742627,-5.21386883982e-05,0.21369123491,18.0017777778,0.0130924526838,0.123,0.277777777778,-0.1,0.0348544735897,0.041239393018,0.794483235228,0.0184624264176,0.341056449937,0.42442965955,0.31275,0.155691143192,-0.978249838089,0.0318758717158,0.235687423781,0.829043224259,0.279907676517,0.157062485269,0.106924925874,0.115389111934,0.0,-0.571882665983,1.49530384644,1.14976467595,0.0995981235809,0.0279450754166,0.0138786808544,0.0356881032065,0.0,0.442962372739,0.214123908813,-0.724401857865,0.0667142987875,0.0223111619992,0.0339765914867,0.00563166107029,0.0,-0.662816508231,-1.28095267185,-2.39436106122
OGLE-LMC-ACEP-025,0.296,0.99999999413,1,18.4944545455,-0.49428505571,0.26143663123,70.7416342479,0.0,53.0931163551,0.16820702403,0.349353049908,0.534195933457,0.724584103512,0.807763401109,-2.92353432488e-05,0.0973536606459,18.4944545455,0.00965111917297,0.06,0.484848484848,-0.1,0.0258769098343,0.0291047987949,0.905005551419,0.0264901735276,0.351536715874,0.489115908526,0.289,0.14677587777,-0.861045260418,-0.423566482468,0.178492184857,0.86565356807,0.235378833849,0.0542302659555,0.0426793902062,0.0304838509906,0.0,0.83255697134,1.94834080955,1.73223665411,0.0732887782206,0.00845365040703,0.0103567407136,0.0215178128663,0.0,-0.295167209777,0.35988482103,1.8466820116,0.06897458614,0.0141366660029,0.0227430316195,0.0186420755416,0.0,-0.262068176624,-1.30598663148,-1.86599104053
OGLE-LMC-ACEP-026,0.4765,0.999999444554,1,17.5483661972,1.33767374643,0.0790544306624,221.978275603,0.0,448.448305714,0.147777777778,0.24,0.383333333333,0.645555555556,0.82,1.90401303387e-05,0.605475694621,17.5483661972,0.0151497527294,0.154,0.30985915493,0.1,0.0377315604046,0.0511421752472,1.73880733684,3.77163415015e-07,0.22806485492,0.323769410712,0.3305,0.0973505516595,-0.755630525603,-0.239092572378,0.265853408693,0.807033730266,0.331986873696,0.115344457816,0.125870936095,0.0208041587304,0.0,-2.35535025821,-1.38220867733,-2.2046554378,0.089689757045,0.0360642367007,0.0312603373279,0.00158103633758,0.0,0.600508754495,-0.818965461286,-1.24283885426,0.0530517641861,0.00744255075438,0.0332104841147,0.0208831013567,0.0,1.24309176768,0.816021405458,1.50327932709
OGLE-LMC-ACEP-027,0.78,0.997463988019,1,17.4979677419,0.861796513622,0.737283599695,23.7330217967,0.0,46.2172964984,0.304498269896,0.412456747405,0.773010380623,0.844290657439,0.916262975779,0.000323344578199,0.266788257436,17.4979677419,0.0294954243333,0.505,0.129032258065,0.1,0.0472953675673,0.0825384132061,4.74220325676,0.0737549138502,0.250027372904,0.585798891494,1.035,0.266179178695,-0.101067428273,-1.37058819741,0.516109983519,0.890347376118,0.558040420983,0.354344739071,0.120189728711,0.116165416219,0.0,1.00604736364,-0.559172964145,0.489750977934,0.296435347041,0.0445588058456,0.111692720475,0.101543865293,0.0,0.745244590713,0.992483338668,1.39001546986,0.215033726964,0.0712903591844,0.0163929523996,0.0866865458859,0.0,0.742095882158,-1.06518243984,-1.6803787971
OGLE-LMC-ACEP-028,0.351,0.999874478485,1,18.3249705882,0.277896722795,1.16786912531,15.6909453217,0.0,39.4945715876,0.243202416918,0.33081570997,0.564954682779,0.722054380665,0.78247734139,-7.68390386791e-05,0.0956242633596,18.3249705882,0.0115136166006,0.1425,0.235294117647,-0.1,0.0273503344027,0.0359958675439,1.4953517692,0.159173119097,0.292135392497,0.957830994503,0.3505,0.18643659922,-0.623176963463,-0.723671719003,0.21098668557,0.868074914964,0.228833477876,0.0936333746057,0.0706549972957,0.0349202497136,0.0,0.952160959537,0.159926142507,1.68022690808,0.104589600181,0.0134042788302,0.0866022859449,0.0513142237538,0.0,-0.591935124811,-2.00593829569,-0.821712578298,0.0989164831957,0.0112019529234,0.017524216469,0.0262501723144,0.0,1.39406095457,1.24037530755,1.15909651915
OGLE-LMC-ACEP-029,0.349,0.999765868623,1,18.7095142857,-0.185856336568,2.7259352903,6.86352106459,0.0,35.3575517453,0.293939393939,0.398484848485,0.678787878788,0.731818181818,0.84696969697,-7.36421248376e-05,0.0901013569207,18.7095142857,0.0117840138649,0.187,0.142857142857,-0.0333333333333,0.0235112224769,0.0351868635709,0.801670481064,0.0171382584595,0.273611886924,0.565231882041,0.435,0.125711067903,-0.302179859156,-1.25209483213,0.220473175748,0.896705874381,0.281310833723,0.180898991049,0.153102068052,0.137459314906,0.0,0.183818234647,-2.07871676359,-2.29746225551,0.184831290711,0.0544774801655,0.0433355075265,0.0613657597266,0.0,-0.384191186305,0.698497361457,-0.90753526262,0.112510536794,0.0332579044475,0.0517764042322,0.017108256957,0.0,1.72820365031,1.42391770351,1.57310843449
OGLE-LMC-ACEP-030,0.462,0.921950744305,1,17.6917714286,0.693480328919,0.327600568839,54.004092518,0.0,39.4850279005,0.188372093023,0.306976744186,0.645348837209,0.737209302326,0.939534883721,-0.000155899024698,0.164110154919,17.6917714286,0.0159834725036,0.232,0.2,0.0333333333333,0.0261848207216,0.04863703201,2.01460081166,0.0236808851697,0.283870813475,0.788289784187,0.4935,0.194214483921,-0.00812550324514,-1.03078302798,0.282775942169,0.849109557414,0.329577642477,0.103738067041,0.125542854258,0.0830178909599,0.0,-2.51417957032,0.353226818847,-0.249426540347,0.163223917515,0.0318226217986,0.00566782642277,0.0616509308095,0.0,-0.528405375391,-1.26984755816,-1.02711693302,0.0947791712498,0.0547898030235,0.0405940038554,0.0475719445052,0.0,-1.06001760607,-0.266832348561,-1.94156112812
OGLE-LMC-ACEP-031,0.363,0.99996484771,1,17.7665428571,-0.287172131372,1.5708717667,11.3099892899,0.0,44.9885519197,0.32801161103,0.478955007257,0.757619738752,0.867924528302,0.939042089985,4.59453521799e-05,0.0967069420949,17.7665428571,0.0141625203785,0.221,0.0857142857143,-0.1,0.0241288367656,0.0386622523989,0.839676979154,0.000404700749312,0.347016360444,0.209455249908,0.507,0.127117995502,-0.172250783393,-1.47477348341,0.251619025269,0.914813534268,0.340982917053,0.0997170849594,0.0521340155512,0.160157264139,0.0,0.655553669438,-1.2854173613,-1.28944282452,0.139334440645,0.0423861613096,0.0270653019617,0.0235629350551,0.0,-1.14240991317,-2.32152592613,-2.20928455854,0.0861000324911,0.0258946244734,0.0228609052039,0.024736876328,0.0,1.94456483903,-0.0638744319113,2.14397426412
OGLE-LMC-ACEP-032,0.3175,0.999999998853,1,17.8080555556,0.998801938537,0.0724031560211,245.956896552,0.0,496.30590062,0.186161449753,0.357495881384,0.476112026359,0.601317957166,0.868204283361,-9.18563820193e-06,0.589574952642,17.8080555556,0.0106352677467,0.1335,0.233333333333,0.0333333333333,0.0258693095918,0.0339884651996,1.31602542396,1.06208105642e-11,0.260079798425,0.0997159255109,0.2875,0.0942971380885,-0.656003431533,-0.611165953723,0.189393438881,0.843042227913,0.23666162063,0.0869850823625,0.0572244660864,0.0343654324741,0.0,-0.491973055699,0.0461692706687,-0.219796348372,0.031336619913,0.00476783431819,0.00988449572554,0.00799924076919,0.0,0.795184425634,0.290769672428,-0.575527338987,0.0263419883304,0.0105967328328,0.00771424096123,0.00506522146568,0.0,-1.94155863909,-1.65945265538,-0.0141793505079
OGLE-LMC-ACEP-033,0.1735,0.999944736098,1,17.3236969697,-0.0550987409242,7.06166192199,2.45320395695,0.0,18.1242181353,0.184818481848,0.514851485149,0.709570957096,0.815181518152,0.844884488449,3.16766569662e-05,0.0372109685321,17.3236969697,0.0060641928023,0.073,0.242424242424,0.1,0.0131927641433,0.0174559281023,2.34734771229,0.0024020015513,0.309490749164,0.381601125652,0.215,0.17330677786,-0.401438626536,-1.18039123685,0.105054238473,0.886559401382,0.136648935176,0.0773980668443,0.0542994972048,0.0542995435867,0.0,-2.19551374198,-0.369258599291,0.123914245779,0.0780602093007,0.0580309121877,0.0366684953074,0.0476363689251,0.0,-0.900275382533,1.36466100877,0.489912339886,0.059770925867,0.0100370687157,0.0142810315784,0.00997245313482,0.0,-0.57931764741,0.947312458654,-1.56836977419
OGLE-LMC-ACEP-034,0.2735,0.999652779825,1,18.4901351351,-0.453211579956,0.250832189919,73.7151604867,0.0,46.5520277504,0.319502074689,0.410788381743,0.526970954357,0.744813278008,0.925311203319,6.63048977257e-05,0.120371517028,18.4901351351,0.00872846181454,0.134,0.297297297297,0.0333333333333,0.0200010782252,0.0259852283142,0.73435622044,0.00189152795529,0.275183461718,0.430329956641,0.254,0.189152421581,-0.362321037185,-1.0881819965,0.161390438473,0.897948981432,0.196872398977,0.0699527945296,0.0416802065515,0.0254892942502,0.0,1.02302475465,1.85380325623,2.13841525211,0.0543164492372,0.0201101269011,0.0235290021123,0.0205075717081,0.0,-0.0786105966464,-0.310064781628,-1.40825559273,0.0452607480543,0.00483508798769,0.0120237255299,0.0134262135546,0.0,-0.110507541186,-1.58968661264,0.53028848324
OGLE-LMC-ACEP-035,0.40275,1.0,1,18.6878876404,0.577280267183,0.446612215469,41.8436553976,0.0,158.916383299,0.238520408163,0.5,0.692602040816,0.802295918367,0.927295918367,5.84440454277e-06,0.326407537324,18.6878876404,0.014646799508,0.227,0.191011235955,-0.1,0.0290511727079,0.0417910447761,4.18109423436,3.76482200085e-08,0.210685464591,0.975113241936,0.543,0.101234792143,-0.357700752939,-1.34216041038,0.273717743498,0.895338620649,0.300275668042,0.0853687043983,0.0175963613615,0.0423469352431,0.0,-2.43073050193,-0.785459335011,-2.08455415807,0.109154526472,0.014423889409,0.0468247958984,0.0240323885631,0.0,1.4247334387,-0.358322141991,0.18897897494,0.105962424535,0.0202788451388,0.0214650761228,0.0205447705046,0.0,-0.978017257381,-1.58379505787,0.184809463741
OGLE-LMC-ACEP-036,0.21775,0.999999990678,1,17.7753103448,-0.708651173967,0.0781158100989,227.550739374,0.0,292.262733918,0.245145631068,0.495145631068,0.626213592233,0.813106796117,0.929611650485,-7.21782603281e-06,0.303641702791,17.7753103448,0.00794953397259,0.122,0.172413793103,0.233333333333,0.015117455322,0.0231538720917,1.25793176267,7.2834233638e-12,0.23892215596,0.267615874068,0.255,0.119793463609,-0.261935045422,-1.28021379901,0.141305433459,0.88258061514,0.180521581412,0.0729138326594,0.0249716869875,0.0332770355287,0.0,1.61956934057,0.126646669313,2.05930922936,0.0398172844958,0.00935860413416,0.0106715305602,0.00621222501641,0.0,-1.2810139237,0.0943240879021,-0.122703821472,0.0303421714929,0.00742841974485,0.00674175065786,0.00741438938332,0.0,0.55867709199,1.03321310048,-1.58919414669
OGLE-LMC-ACEP-037,0.564,0.999901697848,1,17.7834594595,0.300152415359,2.0345678539,8.74065685514,0.0,28.0353578833,0.263520157325,0.388397246804,0.497541789577,0.53982300885,0.706981317601,0.0003098095804,0.153442145735,17.7834594595,0.0168387824449,0.232,0.189189189189,0.1,0.0464021519839,0.0569939475454,1.25786673448,0.00128810154853,0.307552499871,0.45449622799,0.506,0.253523896674,-0.783591183945,0.0941201088535,0.299451804956,0.851529230138,0.384792504162,0.0268995056759,0.108514843543,0.114627323665,0.0,1.08379979381,0.371201659237,1.99627145847,0.125107404674,0.0383813815171,0.0175779984964,0.013497234912,0.0,1.83154093832,2.71367022032,1.14547641323,0.067279158126,0.0189505901502,0.0139649423756,0.027843037652,0.0,0.89377141725,-1.16963174741,0.492557444891
OGLE-LMC-ACEP-038,0.3935,0.998328661019,1,17.8981428571,-0.141946461607,5.64272139051,3.17189909238,0.0,23.0751190625,0.247222222222,0.356944444444,0.448611111111,0.690277777778,0.941666666667,7.73637947257e-06,0.0860694769115,17.8981428571,0.0130839734413,0.156,0.142857142857,0.0333333333333,0.0278536014707,0.0401091861178,1.33530680811,0.00841572800989,0.240876445916,0.649202024256,0.315,0.197930023142,-0.542761972006,-0.695376332236,0.234178825791,0.846100303222,0.290576485096,0.0962012465772,0.168964388848,0.178611775552,0.0,0.655638236301,-0.0430419147875,-0.131283343321,0.130516807509,0.0387399346354,0.0452190915035,0.0512785480071,0.0,-2.5085319676,-2.13945555943,-0.0346519679643,0.0888862861368,0.0488471097711,0.0143940264517,0.0246128746664,0.0,1.18801464295,0.228868010894,-0.963697637652
OGLE-LMC-ACEP-039,0.41975,1.0,3,18.2911647059,0.0662183961456,33.2576913459,0.549982995381,0.0,17.3018985484,0.291025641026,0.434615384615,0.597435897436,0.765384615385,0.894871794872,2.10795483422e-05,0.0913692332236,18.2911647059,0.0148829954198,0.168,0.164705882353,0.166666666667,0.0387584257447,0.0424005218526,0.99240445748,1.44500200421e-11,0.276324123638,0.145712129915,0.466,0.172891331595,-0.57475268957,-1.0159438119,0.27222732054,0.886824489887,0.316625632038,0.131120479427,0.113122202813,0.0771965509919,0.0,1.91229923282,-0.524639989325,1.37991276207,0.102352046397,0.00851571047452,0.0316063218516,0.0181735215012,0.0,0.226943089228,0.114478357846,1.20640463673,0.0561791763936,0.0118748616915,0.00756938159357,0.0114607312915,0.0,1.10940008619,1.0033362821,-1.10998768308
OGLE-LMC-ACEP-040,0.4595,1.0,1,18.0623813559,-0.208812138235,2.96420101591,6.09350757893,0.0,128.006508863,0.285350318471,0.393630573248,0.538853503185,0.653503184713,0.864968152866,5.32093563129e-06,0.351992276284,18.0623813559,0.014287812753,0.1565,0.220338983051,0.0333333333333,0.0348017621145,0.0432268722467,0.960597276292,2.00537310984e-13,0.266866407184,0.18575700284,0.421,0.0994096540837,-0.582601049377,-0.838168670079,0.258071922687,0.872429930737,0.306995578672,0.175559274808,0.102145401922,0.0990830979991,0.0,-2.37020061768,-1.38945427527,-0.237150043246,0.0692108727842,0.0134142731936,0.0225586447825,0.0172092872423,0.0,0.0115610205558,0.607813044417,0.259591771184,0.0579751293972,0.0331907022083,0.022682617745,0.0131943565206,0.0,0.473628439644,-1.75644826344,0.611124481778
OGLE-LMC-ACEP-041,0.425,1.0,1,18.2150512821,-0.392514340028,0.816182097487,22.3173864486,0.00869565217391,304.584219834,0.207759699625,0.349186483104,0.520650813517,0.675844806008,0.823529411765,-4.77693018599e-05,0.732935059188,18.2150512821,0.013734335647,0.178,0.222222222222,-0.0333333333333,0.0354877515311,0.0436898512686,0.878153132343,3.43599847243e-15,0.261037537827,0.179794294566,0.416,0.137190936141,-0.682337530187,-0.658123091137,0.250171628136,0.856684722005,0.306520758121,0.163460439503,0.066439248031,0.0743361617692,0.0,-2.59681548961,0.0409377101082,-2.23410768069,0.064858207769,0.0353050364156,0.0153195955272,0.0180563259743,0.0,1.3041734028,-0.544631040806,1.03042785142,0.0496746025124,0.0108071239556,0.0105106794193,0.0205796067448,0.0,-2.05301131098,0.240107013266,-0.420204739049
OGLE-LMC-ACEP-042,0.489,0.999453717449,1,18.7479393939,0.426694787587,0.987261068366,18.9898497922,0.0,72.6862331038,0.272727272727,0.536475869809,0.622895622896,0.712682379349,0.803591470258,-5.08466676114e-05,0.218127975037,18.7479393939,0.0158821113094,0.247,0.151515151515,0.233333333333,0.0344075728568,0.047383535418,13.1509507836,0.0260042279501,0.254671275433,0.657045495788,0.555,0.166148959953,-0.359488887077,-1.09026157736,0.297756860277,0.890515249747,0.365587072915,0.146002730418,0.163987886284,0.150445806947,0.0,-0.111422273046,2.19059163494,1.51522766465,0.153743621453,0.0378897461581,0.0561570515823,0.0763909877588,0.0,-0.0298778398523,2.43880600432,1.44792582795,0.110701847947,0.0208326914789,0.0110762168409,0.0577731225883,0.0,-2.21609006571,-2.53693711072,-0.416476244452
OGLE-LMC-ACEP-043,nan,0.951911652854,1,18.6016875,0.106253997724,6.06532508677,3.06689043602,0.0,95.1485920347,0.179261862917,0.326889279438,0.367311072056,0.760984182777,0.90158172232,-6.11302309228e-05,0.0772813079861,18.6016875,0.00980706571161,0.139,0.25,0.1,0.0193541459748,0.0305478753389,3.62609077416,0.98328194916,0.341615991962,0.914820677935,0.24425,0.205496344168,-0.558794971346,-0.492368666186,0.182427971659,0.843826188494,0.210935158453,0.0573070434517,0.141301232958,0.0686081180038,0.0,-0.219172732173,1.26378524329,0.0499454010706,0.156428601392,0.067961057693,0.028394262986,0.0449540039818,0.0,-2.46135663983,-2.35296451779,0.32352538651,0.0935168133208,0.0467629826009,0.0376444775711,0.0367561570002,0.0,-1.34586567584,-1.4419399401,-1.02242233928
OGLE-LMC-ACEP-044,0.6715,0.99999999738,1,17.6910795455,1.12234399121,0.24267741042,72.8995727903,0.0,521.241934711,0.210268948655,0.356968215159,0.521597392013,0.669926650367,0.834555827221,9.47011599837e-06,1.22694696608,17.6910795455,0.0220974534797,0.276,0.227272727273,0.1,0.0546486471299,0.0689500154533,1.30851690935,1.4685560915e-09,0.251955101007,0.145516804456,0.63925,0.107493201637,-0.594160893318,-0.744948634673,0.390927807262,0.861297292566,0.448926524007,0.260131706918,0.187292124393,0.0552277637036,0.0,1.2663987775,-0.249784048239,1.66398309947,0.0886164274146,0.0322397052951,0.0243843357749,0.00495571792997,0.0,1.72966503693,1.17461893883,0.811413206007,0.069188932543,0.00814680001938,0.00679011179959,0.0123782845197,0.0,0.420442651342,2.6429563468,0.452169499609
OGLE-LMC-ACEP-045,0.391,0.986331289407,1,18.9942424242,0.688101162868,0.18942960329,100.270718485,0.0,95.6338826902,0.114245416079,0.410437235543,0.496473906911,0.64880112835,0.815232722144,2.07155872095e-05,0.221085458282,18.9942424242,0.0113714167408,0.177,0.242424242424,0.0333333333333,0.0257569386039,0.0372687132044,2.12252623306,0.349953767306,0.225466364908,1.27433816335,0.352,0.116893211833,-0.531320299158,-0.583033589165,0.215991446282,0.844845210236,0.240600183366,0.0606582909278,0.118207297304,0.0901162488967,0.0,0.031588731544,0.712678503412,0.705701079426,0.16316615626,0.00974245297833,0.0511657292762,0.0437112392388,0.0,-0.36405182259,0.170701023294,0.103293079589,0.116033484065,0.0444109909367,0.0332387156536,0.013297702935,0.0,-0.94919188156,-0.907147981565,-1.87271292411
OGLE-LMC-ACEP-046,0.45525,0.999999991634,1,17.8825113636,1.31751699285,0.0868387231556,205.927847783,0.0,758.616226606,0.154189944134,0.36312849162,0.511731843575,0.608938547486,0.878212290503,-7.89800495888e-06,0.875402371045,17.8825113636,0.0156048666934,0.1915,0.261363636364,-0.0333333333333,0.0343406210834,0.0498537808105,1.26368073548,3.49245196275e-10,0.245579379242,0.203103155246,0.45675,0.0960936632926,-0.558609721581,-0.798889814249,0.279054205972,0.846398694761,0.340435316171,0.176491729666,0.108609383204,0.0975313775159,0.0,-0.0776217576752,-0.427169204771,-1.13529468213,0.0742693133825,0.0294127007157,0.0249892344946,0.0126454602967,0.0,-0.102642436439,-0.320516243189,-0.241104941415,0.0635493413976,0.0140612358019,0.0230102026724,0.0230030043935,0.0,2.05941961096,2.75784645197,1.24543014358
OGLE-LMC-ACEP-047,0.3675,0.999863826775,1,17.4046774194,0.259030615126,1.2559435594,13.8578499719,0.0,48.3082446456,0.394871794872,0.51452991453,0.695726495726,0.733333333333,0.820512820513,-5.6422565647e-05,0.0882574450058,17.4046774194,0.0121195749161,0.211,0.129032258065,-0.233333333333,0.0272894404228,0.0336091003102,2.17760541242,0.00739289504351,0.269645311722,0.368316343093,0.402,0.135681021837,0.332545609378,-0.945163373172,0.210937291874,0.897426560882,0.293766785731,0.139279548434,0.0867283391796,0.0675565919596,0.0,-0.115862827964,0.264487519287,0.76651573175,0.147015992218,0.0619934091572,0.0403629393903,0.0971839026193,0.0,1.99528294871,0.0475884051654,1.45820099922,0.118356500702,0.0527567908666,0.00971481301571,0.0286295004595,0.0,-0.284798229218,-0.964105638314,-1.39218265381
OGLE-LMC-ACEP-048,0.57925,0.99999999992,1,17.3582045455,1.93901088655,0.0630127696185,275.471220366,0.0,803.530695371,0.183844011142,0.297121634169,0.499535747447,0.693593314763,0.844011142061,3.83580959734e-05,0.975901842553,17.3582045455,0.0197269910897,0.2135,0.227272727273,0.0333333333333,0.0468826073259,0.0616891485523,1.54590649498,1.91874862561e-10,0.225493421204,0.121672649041,0.54025,0.150124050585,-0.601869677703,-0.81368287448,0.342425146402,0.850721306042,0.392986585714,0.180534899183,0.173140984302,0.0911742100744,0.0,0.367238470712,0.267116780557,-2.30251350332,0.0908738078034,0.0297726500642,0.016445102738,0.0292892888871,0.0,0.0515341222935,0.453825947323,-1.14045950839,0.0427221049818,0.0134443445397,0.0128591805712,0.0108835380608,0.0,0.992985557408,2.53719293648,2.71954259517
OGLE-LMC-ACEP-049,0.354,0.999999999996,1,18.4633707865,1.0779619661,0.0735664041353,250.975577827,0.0,533.0485124,0.177777777778,0.393650793651,0.507936507937,0.742857142857,0.898412698413,3.4769521063e-06,0.401376146789,18.4633707865,0.0112813901869,0.107,0.359550561798,0.0333333333333,0.0280938258291,0.0339714208682,1.82442163801,3.95410337509e-08,0.261592807272,0.780819638913,0.32,0.100133657006,-0.612509784459,-0.732041070489,0.208292490008,0.852083726465,0.220089515764,0.0935766350063,0.0399091271467,0.0454301092777,0.0,1.60104870241,0.207529125667,1.61124613611,0.0785805250371,0.0284638744012,0.00642802168415,0.00956256674659,0.0,-1.55653536774,-1.21704276154,-1.01632605591,0.0701160085143,0.00854105330363,0.0465404083242,0.0137166748598,0.0,-0.249936272566,-2.0459744975,-2.55893084961
OGLE-LMC-ACEP-050,0.31525,0.999999921011,1,17.0795333333,0.222697183416,1.67448344694,10.1998818588,0.0,8229.5452053,0.187396351575,0.401326699834,0.55223880597,0.728026533997,0.908789386401,6.93112749259e-07,3.5666666667,17.0795333333,0.0115610922927,0.166,0.22962962963,-0.366666666667,0.0210970464135,0.0353375527426,1.04468834564,6.30440549017e-24,0.236647219945,0.126377088403,0.331,0.0915462407644,-0.195826949453,-1.11779845241,0.197458061182,0.853349514989,0.292954961458,0.0106493424883,0.0407511060992,0.0282160382481,0.0,0.279267287005,0.118886875699,-0.713483428899,0.0437570340201,0.00289853407015,0.0146820826197,0.00604300615911,0.0,-0.424253264925,0.0911416847039,0.956780259693,0.0316834772715,0.0154023338926,0.0118606741814,0.00610841793661,0.0,2.11551648378,1.7197943147,0.818392734663
OGLE-LMC-ACEP-051,0.2945,0.989457603813,1,18.8618421053,-0.304995382448,0.551606324408,34.1943905837,0.0,43.1811944927,0.143911439114,0.309963099631,0.418819188192,0.588560885609,0.880073800738,-2.07124407545e-05,0.12931783235,18.8618421053,0.00862803296057,0.109,0.263157894737,-0.166666666667,0.019986252842,0.0286575371438,0.708570904704,0.000528581278001,0.275500897305,0.385213564751,0.22375,0.137797257677,-0.534586370828,-0.533997754134,0.162740595381,0.846511422245,0.219295279773,0.036357588809,0.0712396672139,0.0704377924083,0.0,0.834086062446,0.491053326268,0.843146567825,0.062035418914,0.0206283404144,0.0150034618828,0.00697348387331,0.0,-0.18595474906,0.307275956356,0.119302551892,0.0523781379606,0.0103976184754,0.00334664250813,0.00725411623893,0.0,1.33643822998,1.3030219135,0.996633493094
OGLE-LMC-ACEP-052,0.617,0.976877255539,1,17.5893888889,1.10322267452,0.233350025537,75.3777028668,0.0,29.0886367821,0.198844884488,0.392739273927,0.528052805281,0.611386138614,0.86303630363,-0.000160408714405,0.218102508179,17.5893888889,0.0212857915612,0.2955,0.194444444444,-0.0333333333333,0.0466628959276,0.0685520361991,1.26259859093,0.239058630148,0.245674366115,0.509359486191,0.63375,0.137189208807,-0.413668950567,-0.840912434626,0.374404065578,0.8681368086,0.461365256498,0.293397853284,0.229878392553,0.227995867839,0.0,1.02389556088,2.73403254359,1.63087049319,0.150609425671,0.0212721739647,0.0325831456276,0.0106273275187,0.0,-2.08507987857,-2.04205140319,-0.808199191089,0.11318922709,0.0884322882741,0.0547161163569,0.0587675314146,0.0,-1.28859029547,-1.45215973169,0.802822839928
OGLE-LMC-ACEP-053,0.5665,0.994406415936,1,17.3279210526,1.12633891806,0.197747980155,87.6262859374,0.0,53.9743297548,0.163191296464,0.359020852221,0.634632819583,0.801450589302,0.887579329102,-0.000176417852397,0.241211567405,17.3279210526,0.0207020165765,0.35,0.263157894737,-0.166666666667,0.0369301788806,0.0636468551645,1.88825699437,0.00291515766742,0.252299303805,0.278271286274,0.6625,0.143512724352,-0.237936033684,-1.11194319009,0.358722908867,0.857207589476,0.450255252253,0.286473237501,0.203218368098,0.159029405059,0.0,1.58548894931,2.24965173085,0.260019369853,0.160835614958,0.088589692718,0.0180043546392,0.0367481238582,0.0,-1.94509409989,-0.764811207389,-1.84019507144,0.111389761825,0.0223142595896,0.044331061908,0.0664991660986,0.0,-1.42075804647,-1.49324548081,-1.97133023698
OGLE-LMC-ACEP-054,0.5695,1.0,1,18.8943243243,0.158789682003,6.65299580181,2.83997238044,0.0,15.0251998246,0.0672690763052,0.171686746988,0.39156626506,0.479919678715,0.852409638554,-2.95676227908e-05,0.0931040048501,18.8943243243,0.0169232409599,0.096,0.567567567568,0.1,0.0514987663394,0.0522862092498,0.980234092616,0.00747015150344,0.299230961395,0.622296857953,0.39,0.194623713649,-1.26378120216,0.733348258186,0.319753203315,0.819363664234,0.39662119428,0.100765094452,0.190260006705,0.0439892447414,0.0,1.68771574578,1.56538426397,-0.365341734216,0.109251070607,0.022855208276,0.0595717700934,0.0300315293454,0.0,-0.290264191515,-0.384021490888,0.0912529559557,0.085907399434,0.0373337827962,0.0130556365596,0.0281211802872,0.0,-0.650530628343,-0.648487402839,1.3113660754
OGLE-LMC-ACEP-055,nan,0.970048111234,1,17.5066428571,1.21100158387,0.260536884134,67.1944892385,0.0,302.90737485,0.376500857633,0.64922813036,0.820754716981,0.932246998285,0.962264150943,-0.000829982634596,0.179647292482,17.5066428571,0.0254466759366,0.4785,0.142857142857,-0.1,0.0348946872053,0.0666457088966,11.7840041155,0.999859674795,0.379498513454,1.22722128132,0.907,0.33984907316,0.00119668034982,-1.44676301608,0.445485867524,0.913128213353,0.55119431002,0.218768847894,0.255779156594,0.257501321309,0.0,-0.436785949057,-2.18411084317,-2.14329574212,0.448997791426,0.162354124988,0.190267187451,0.101310905643,0.0,-0.69191020301,-0.701410110555,-0.30541315656,0.248931222859,0.119151416538,0.047459734202,0.134634779874,0.0,0.439013333419,1.15672842595,-0.411803591733
