LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-DSCT-0075,0.744,0.99619666406,1,20.73,-0.482574715561,0.289759658526,71.5420500752,0.0,49.9565527954,0.1240063593,0.214626391097,0.540540540541,0.739268680445,0.906200317965,-5.64626761088e-05,0.133845018157,20.73,0.0133847036294,0.176,0.483870967742,0.0333333333333,0.0537603245906,0.0303820702314,2.12950069899,0.999860951137,0.239960599213,1.48201646142,0.322,0.135675396939,1.64040146824,6.98970027498,0.277464906238,0.693142002183,0.271197861495,0.0103661303213,0.110939401908,0.0423190837506,0.0,2.12799315436,2.66503937785,1.25045909771,0.165613005584,0.0929330552763,0.0268117390308,0.0698549629852,0.0,-0.236726368085,-0.61250974375,-2.28001287182,0.130856131684,0.0317261953306,0.0238490556347,0.0446233178919,0.0,1.83880420089,0.709037268498,0.867213761187
OGLE-LMC-DSCT-0076,0.4615,0.386213792348,1,20.8761290323,0.575182192799,0.255770046603,81.6206952673,0.0,70.3381341409,0.240202275601,0.270543615676,0.380530973451,0.503160556258,0.711757269279,-8.85681783943e-05,0.115248629374,20.8761290323,0.0108010014659,0.127,0.225806451613,-0.0333333333333,0.0252056629042,0.0378324086474,1.2099233338,0.99943170572,0.210116551843,1.48682582993,0.2925,0.177849147264,-0.227835472139,-0.259691678405,0.22548310028,0.838324892192,0.214964432312,0.0827362010627,0.0682351514245,0.14672191784,0.0,-0.9114480571,0.510205075355,1.38285717495,0.168024404048,0.059885463717,0.0796124239794,0.0615609666034,0.0,-0.86440394249,0.558838931792,0.924707665153,0.12951717796,0.0344438715306,0.060532635231,0.0452141248344,0.0,0.622565693113,-1.09382288479,1.24260724635
OGLE-LMC-DSCT-0077,0.4485,0.99960261696,1,21.1412666667,-5.30976784672,0.00204163926594,10355.045095,0.0,110554.930845,0.119581464873,0.291479820628,0.415545590433,0.600896860987,0.843049327354,-8.21966397127e-05,18.4903047092,21.1412666667,0.0119066813233,0.1415,0.566666666667,-0.1,0.0576699902897,0.0316888899415,0.753444430845,0.999998840674,0.202383497174,1.65756591593,0.27575,0.147680363467,1.67738715113,7.39941654172,0.251722324971,0.704223945608,0.166745594279,0.069042870364,0.095425081033,0.0957555073775,0.0,1.82560326106,2.06920292817,2.83701079449,0.15401703431,0.044267691113,0.034502481826,0.065317446434,0.0,2.59040899544,-0.393732518833,2.49975508697,0.12959434883,0.0500197671973,0.0426199501765,0.025036783466,0.0,1.95223431394,1.55729921611,1.83598299057
OGLE-LMC-DSCT-0078,0.0745,0.997063294848,1,17.5121612903,0.0759871120967,0.507864907043,34.4819282598,0.0,73.9190647591,0.161538461538,0.176923076923,0.376923076923,0.623076923077,0.807692307692,-3.2636717967e-06,0.0212744805647,17.5121612903,0.00223464326341,0.017,0.451612903226,-0.0333333333333,0.00536468439676,0.0074192443785,1.41629765264,0.691313692614,0.320629841809,0.861550180064,0.04,0.17358364632,-0.69122566054,-0.0253678543005,0.0391334332551,0.788199516579,0.0431957687922,0.0274724963693,0.00996356613401,0.0130669459598,0.0,0.248039617324,1.29472608227,2.15156917838,0.0178547300925,0.00449613850723,0.0128889259393,0.00201537176776,0.0,1.27351078559,-0.880338085188,-0.501008131288,0.0183980174105,0.0148912427053,0.00603927811418,0.00493499189746,0.0,-0.646574579075,-1.61339325098,-1.2565536355
OGLE-LMC-DSCT-0079,0.666,0.463867289743,1,21.0843225806,0.795523892457,0.259573445706,81.2268085562,0.0,86.8609716304,0.14932885906,0.255872483221,0.360738255034,0.464765100671,0.687919463087,0.000125552974665,0.223197121708,21.0843225806,0.0155646096591,0.233,0.387096774194,0.0333333333333,0.0333948252211,0.0563833309683,3.43203560492,0.251539289956,0.201632586856,1.24726244131,0.4195,0.181893907947,0.1134286666,-0.0516273426275,0.328169250894,0.812428169558,0.359660747408,0.176298067283,0.121997863723,0.146551063706,0.0,1.98455145718,0.28193866653,-0.776824739575,0.297969884759,0.0862624807087,0.20778045273,0.0936026463292,0.0,-0.0194009243868,-1.91748429171,-2.71160303064,0.195763289706,0.0837436188075,0.0215481426237,0.0227195638281,0.0,-1.62796832586,-1.10145177852,-1.07114572534
OGLE-LMC-DSCT-0080,0.7365,0.586743077198,1,21.0941935484,0.782007084346,0.265593324459,79.4229056449,0.0,78.9864752907,0.162189054726,0.26368159204,0.385074626866,0.613930348259,0.725373134328,5.55182641357e-05,0.152018796265,21.0941935484,0.0149126345896,0.22,0.387096774194,0.0333333333333,0.041192103265,0.0476936218679,1.16873726867,0.840681655953,0.299465662737,1.47499659218,0.3625,0.216608059977,0.537987312558,0.730232791586,0.314570000349,0.790243470076,0.338189930661,0.0805123218582,0.132519419019,0.142298617134,0.0,-0.848071878162,0.891864869217,-1.8154071718,0.225119999523,0.0338215177678,0.0727049148017,0.0653992183231,0.0,1.84437043889,2.39319301679,2.20778782617,0.155786107306,0.0656993461021,0.0268581559932,0.0546432207262,0.0,0.0714684179161,-0.677956040656,-1.73150608854
OGLE-LMC-DSCT-0081,0.315,0.534376259374,1,20.7207,-0.323015344904,0.26769118331,77.4052389167,0.0,63.2965349902,0.150197628458,0.339920948617,0.438735177866,0.525691699605,0.861660079051,-2.15942425686e-05,0.0645590816471,20.7207,0.00743134717844,0.104,0.3,-0.1,0.0189498047158,0.0243984763007,1.19849655546,0.95912257286,0.276697722428,1.30860733978,0.2165,0.155818354408,-0.398852301247,-0.0424038072708,0.15398271548,0.816888221995,0.157736376922,0.00468367762784,0.0134197680398,0.0663031721801,0.0,1.72932154114,1.89170783106,0.555265193111,0.0947541289672,0.0265365803354,0.0771396591012,0.0161242227278,0.0,1.40936054415,1.94352514913,0.241811486514,0.070281719158,0.0362366741982,0.0122347759246,0.0685968566775,0.0,2.13745743437,-0.273545491236,-0.491869565775
OGLE-LMC-DSCT-0082,0.395,0.433124065812,1,20.7113380282,2.38727645037,0.0102340044266,2023.77653603,0.0,137633.082689,0.157593123209,0.266475644699,0.395415472779,0.535816618911,0.723495702006,9.8257116296e-06,16.1626694474,20.7113380282,0.00959594156946,0.132,0.352112676056,0.0333333333333,0.0247336194012,0.0336531507642,3.42060221329,0.986169867056,0.19811203836,1.70290185541,0.27,0.120695000532,-0.191927473626,-0.262152567789,0.198744789544,0.814664553585,0.132994111675,0.0454746169233,0.0536877377358,0.0207230379852,0.0,1.31856361145,0.571972319623,-0.492168475076,0.117993193772,0.037990837397,0.0620875404065,0.0477088560316,0.0,0.139869174087,1.03204253592,-0.0367241208312,0.0930433973252,0.0174644666419,0.0133965381892,0.0154686507646,0.0,-1.12254274665,-1.97681417267,-0.56049102237
OGLE-LMC-DSCT-0084,0.4665,0.924100863201,1,20.3717419355,-0.245912795448,1.23616190353,16.4798331653,0.0,78.5717412484,0.174647887324,0.30985915493,0.470422535211,0.56338028169,0.615492957746,-8.73917407807e-05,0.0994545020684,20.3717419355,0.010464855103,0.163,0.161290322581,-0.1,0.0245398773006,0.0348466257669,1.76755083555,0.703244282853,0.261083668001,1.12217393851,0.3285,0.173468422986,-0.0150672268735,-0.128513430627,0.213187327551,0.832642573046,0.230871843892,0.0505347946386,0.0533355150557,0.155103283132,0.0,-0.333532489611,-0.0638184963252,0.781153501957,0.14668367268,0.0933810262858,0.0261956758363,0.0692833105537,0.0,-0.789848236669,-1.83916199968,-0.875269907791,0.117015036069,0.0644120254682,0.0246094039831,0.0203217810077,0.0,-0.590317616839,-1.02030653581,0.0418116618304
OGLE-LMC-DSCT-0085,1.143,0.999997268197,1,21.3831935484,-0.479633460449,0.264844489478,80.7386764606,0.0,44.3644159722,0.14674556213,0.233136094675,0.420118343195,0.49349112426,0.610650887574,-0.000191675175087,0.199091783549,21.3831935484,0.0174839586185,0.144,0.612903225806,0.1,0.0736167625462,0.039521070109,1.08983020532,0.999995755296,0.163450894224,1.87269618603,0.348,0.179541309201,2.19257210285,10.2954604571,0.373862871131,0.627985433094,0.366035359543,0.138132305412,0.0418801557859,0.112081935627,0.0,-0.829682415798,0.138497923385,-1.79095500794,0.212517382384,0.110769529588,0.063815612988,0.0275043444649,0.0,0.0297433461559,0.808003686174,-1.04169689016,0.227021467662,0.0390997425861,0.10259617362,0.106526603223,0.0,-1.1026561571,0.485486204177,0.577151161794
