LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-RRLYR-00244,0.614,0.999999902848,1,19.4507096774,0.34794290009,1.38870215635,14.0063940914,0.0,57.2344322276,0.138888888889,0.199074074074,0.4375,0.484953703704,0.681712962963,2.60313896652e-05,0.185653907686,19.4507096774,0.0148437834622,0.103,0.548387096774,-0.0333333333333,0.0527041519841,0.0441244063122,1.2420909529,0.240711332458,0.214011318998,1.099637192,0.359,0.196823377261,-1.44570164818,2.36209616413,0.288722122637,0.78003485636,0.353946041613,0.121768166993,0.161820761328,0.0390690041648,0.0,1.47345639416,1.16504962818,0.576122843422,0.174711685891,0.123077089435,0.0711237351333,0.0631257049293,0.0,-0.0390683394687,-0.0849300980891,-0.682996234564,0.113461268714,0.0209775799033,0.0410950139166,0.0441365296296,0.0,2.93744105507,2.42310202666,1.05474807261
OGLE-LMC-RRLYR-00245,0.4585,0.999994075874,1,19.516,-0.707519070289,0.248322756008,78.591266921,0.0,59.1503067004,0.121718377088,0.214797136038,0.256563245823,0.559665871122,0.850835322196,0.000265752642589,0.148834674948,19.516,0.012951231549,0.1075,0.321428571429,0.233333333333,0.0321510589436,0.0427660117377,1.13206423908,0.0795626868216,0.235263378312,0.827764029683,0.22575,0.278359672838,-0.984931684057,0.414917994628,0.25275623491,0.782798267777,0.320206053831,0.0897142339311,0.140431520786,0.155259895014,0.0,-0.0972703132341,1.0908380737,1.06156309791,0.150084821926,0.0336819796772,0.0509497198972,0.0535717779769,0.0,1.89148219551,0.0739591064822,1.49446194083,0.107759477978,0.0194148001867,0.0686930807225,0.0428882065466,0.0,-0.782744492978,-1.61155129359,-1.2486743882
OGLE-LMC-RRLYR-00246,0.1765,0.507534921586,1,19.4427755102,-0.145868567981,0.431592812895,45.0488861939,0.0,6676.14016239,0.115894039735,0.198675496689,0.314569536424,0.450331125828,0.688741721854,1.20739257216e-05,1.21990891347,19.4427755102,0.00409556004873,0.052,0.428571428571,0.0333333333333,0.011676354097,0.0155341803405,0.640279534755,0.00215352083254,0.209143437544,0.701335858924,0.095,0.19582679692,-0.472382569568,0.850828947079,0.0796290546159,0.76445676631,0.0918675668624,0.0106638008821,0.0156826695461,0.00905580000497,0.0,0.374366154003,-1.12162157298,0.483441977405,0.0429611869015,0.0203646204025,0.00293098174701,0.00756593763782,0.0,-0.121647532462,-0.516892165282,-0.160047727547,0.0295080005785,0.0104364229898,0.00013055504579,0.00183968412332,0.0,-0.207657659935,-1.32951655138,-0.59549697068
OGLE-LMC-RRLYR-00247,0.2865,0.999999960794,1,19.0154516129,0.551105505846,0.236980521945,80.2405676925,0.0,66.3183399887,0.546332046332,0.611969111969,0.714285714286,0.820463320463,0.862934362934,-2.89184295237e-05,0.116562282533,19.0154516129,0.0101060673843,0.108,0.193548387097,0.1,0.0195508586526,0.0273712021136,1.72607146119,0.0382708777072,0.295261857205,0.992976941749,0.358,0.163713083017,0.220930553632,-1.61506127595,0.192171435343,0.945771466092,0.211531480994,0.076580827275,0.0461879866056,0.055183193373,0.0,0.437673180013,0.665752346019,0.802449509558,0.125687412983,0.0774130920219,0.0136692004491,0.0217149697748,0.0,1.54230967124,1.8850947575,1.68950723907,0.0953764882708,0.0127963205465,0.0216946423,0.0331555455768,0.0,-1.34950446987,-1.7022618222,-0.937520563208
OGLE-LMC-RRLYR-00248,0.513,0.947806254577,1,19.1737419355,0.801469332216,0.239620872447,80.0169940945,0.0,59.7548841538,0.135016465423,0.264544456641,0.510428100988,0.693743139407,0.857299670692,8.97178188309e-05,0.219454123401,19.1737419355,0.0151224029478,0.235,0.322580645161,0.1,0.0352910602911,0.0473492723493,1.17698914375,0.976288212936,0.219124785068,1.66955241838,0.4505,0.184805116562,-0.474085281469,-0.63298357613,0.289953051566,0.836039039598,0.31288845065,0.11289465489,0.0971883506,0.0632847179743,0.0,0.836175496573,1.84028970279,-0.0328394078055,0.173606412427,0.0764493671924,0.0282857537717,0.132370337694,0.0,0.0706784031861,-0.972311787853,0.750312766274,0.138398380998,0.0886213314642,0.068634872288,0.0484812653879,0.0,0.730090839367,0.461277377992,-1.24624521582
OGLE-LMC-RRLYR-00249,0.732,0.988186798148,1,19.6286428571,0.205680564103,6.4018750745,3.06607714595,0.0,22.0365069033,0.207527975585,0.440488301119,0.638860630722,0.878942014242,0.911495422177,6.61945022731e-05,0.104091468939,19.6286428571,0.0191599001884,0.2785,0.25,0.166666666667,0.050185213376,0.0498807530319,0.979973895652,0.0660882245899,0.235401893692,0.599396025998,0.6475,0.16797753848,-0.56474796437,-0.381386994433,0.376082837976,0.861078204037,0.448089202807,0.260793182574,0.140186484693,0.223273090605,0.0,-0.447581529721,0.596393206019,-0.344032611346,0.23356590191,0.0892451989847,0.116221148025,0.0817269925159,0.0,1.97686826552,1.51381655178,0.201335562298,0.175799222328,0.00473654988122,0.138822621284,0.149824215961,0.0,1.30768076235,-0.0273283750982,0.81950671244
OGLE-LMC-RRLYR-00250,0.2905,0.473666841339,1,19.2726774194,-0.119381994681,3.82395078197,5.03999097222,0.0,50.2566833111,0.139194139194,0.29304029304,0.474358974359,0.635531135531,0.826007326007,0.000114190819534,0.109851327909,19.2726774194,0.00857637222174,0.144,0.354838709677,0.233333333333,0.0157361724227,0.0283562710984,1.00120280165,0.961241777131,0.196489171816,1.61921235635,0.233,0.201745922912,-0.214712758526,-0.647577466668,0.165289655258,0.833664064279,0.13834268573,0.0453914473837,0.0372146108163,0.0318997914773,0.0,0.358075179087,-1.80217624574,0.10276886632,0.115938254152,0.0342812590808,0.0522063723785,0.037962042738,0.0,-1.03222315291,-1.65843911749,-1.83629774303,0.081204326232,0.0068146387303,0.0530457605311,0.0255416921957,0.0,-1.97999667124,-2.69135893361,-2.37828727169
OGLE-LMC-RRLYR-00251,0.534,0.998107507264,1,19.1385,0.172781468064,6.77753263216,2.8238152494,0.0,27.9892355184,0.225490196078,0.408823529412,0.472549019608,0.666666666667,0.95,-0.000334081505822,0.120372302684,19.1385,0.0169211870581,0.247,0.178571428571,-0.1,0.0399106168477,0.0530062880008,2.08248219895,0.173354051225,0.282541581075,0.442986339957,0.484,0.198341543155,-0.605025326691,-0.537772217226,0.323846138511,0.872879240519,0.386329083669,0.206361027534,0.128594180205,0.190310802315,0.0,-0.10684478562,0.900699648131,-1.11722534207,0.260801392041,0.114831699864,0.120113975014,0.157722569119,0.0,0.418138432701,0.521966539538,-1.37220520786,0.203502737289,0.0990148502796,0.168552344808,0.00772488935023,0.0,0.872434219746,0.0517176935998,1.96639437992
OGLE-LMC-RRLYR-00253,0.3625,0.99996946069,1,19.5424642857,-0.633821209071,0.254958525785,76.649581439,0.0,52.1705462088,0.350086655113,0.681109185442,0.740034662045,0.861351819757,0.977469670711,0.000164567366157,0.112256661613,19.5424642857,0.0116353777966,0.2135,0.142857142857,0.0333333333333,0.0185715747468,0.0295201064156,2.91081347396,0.458741787612,0.240344619717,1.28384336916,0.4295,0.231083335883,-0.142630306232,-1.49308070824,0.227383955041,0.913966988276,0.271496054098,0.0946666595427,0.124675747572,0.0585965721824,0.0,2.53622729664,1.25646913818,2.84330234625,0.167458791148,0.0285699318898,0.0351418364443,0.0970606910004,0.0,-1.40163150607,-0.414001364518,0.398602251641,0.11496862215,0.00952271058958,0.0419774998602,0.0124489866277,0.0,-0.00423131280799,-0.65124105001,0.384823987295
OGLE-LMC-RRLYR-00254,0.6015,0.988323303022,1,19.2134193548,0.368850086191,1.36879482664,14.0367416511,0.0,55.9809101511,0.065625,0.220833333333,0.494791666667,0.696875,0.778125,6.8843247344e-05,0.127069008689,19.2134193548,0.0158190589052,0.225,0.354838709677,-0.166666666667,0.0378650344935,0.0497951138545,1.04937904072,0.155396301104,0.290042657316,1.06597314789,0.447,0.196747776573,-0.593191443177,-0.232391237176,0.303938212544,0.825301921542,0.366415429797,0.185317906357,0.0661654367428,0.182784707298,0.0,-0.0070932462418,-0.726804606318,-2.4175238329,0.192131484479,0.0576899961701,0.0539953832277,0.115510491083,0.0,-1.41780602036,0.361505652648,-0.410854643528,0.125404016831,0.0372168101674,0.0382899318567,0.0740421841889,0.0,-2.17974227496,-0.621364251951,-2.56361549723
OGLE-LMC-RRLYR-00255,0.3165,0.629191265284,1,19.4951851852,-0.507225143446,0.240481591867,81.0672660384,0.0,61.705646336,0.25641025641,0.411965811966,0.588034188034,0.690598290598,0.825641025641,7.86200461049e-05,0.131933775803,19.4951851852,0.00939653664462,0.164,0.185185185185,-0.0666666666667,0.0173529109765,0.0300338843824,1.16342384721,0.257019399786,0.242954570504,0.791877087768,0.3315,0.177859668936,0.0270479714123,-1.00500781187,0.183187221986,0.873662988129,0.213757812006,0.0525593321858,0.0750333248976,0.0238147792378,0.0,1.47783213651,1.34122697543,0.606039806756,0.103621706239,0.018551914841,0.0298153313928,0.02693172912,0.0,-0.692107568125,-0.182975377145,-2.96274065113,0.0792995587433,0.0290182171705,0.0282544562929,0.0340786524048,0.0,1.86555187047,-0.0145829546912,1.92502431996
OGLE-LMC-RRLYR-00256,0.3545,0.955982297363,1,19.4037142857,-0.117325883449,7.30173811524,2.65741032881,0.0,24.7975283826,0.296238244514,0.399686520376,0.631661442006,0.8934169279,0.978056426332,-1.53337783799e-06,0.0557375460084,19.4037142857,0.011541805418,0.19,0.214285714286,0.0333333333333,0.0218542705816,0.0328071167789,0.983680517894,0.24734768517,0.247750520074,1.13427070518,0.367,0.200820306616,-0.132281121493,-1.17715760918,0.223953894672,0.88675321778,0.252829923818,0.0594608487085,0.0860826996378,0.0721797211032,0.0,0.296397523047,-0.712052106724,-0.89735010376,0.146355058596,0.0409130630916,0.0375656114355,0.0169713945411,0.0,-0.623438197619,-0.874320564571,-2.01803024691,0.097374600724,0.0165002537206,0.0509816653275,0.0182005840618,0.0,-1.66159997199,-2.33289174309,-0.0218603683226
OGLE-LMC-RRLYR-00257,0.4815,0.99742535768,1,19.2318214286,0.828067311517,0.26014418902,73.9275457237,0.0,71.6839924292,0.349046015713,0.447811447811,0.529741863075,0.773288439955,0.903479236813,-4.15537413849e-05,0.161762223598,19.2318214286,0.0155938719466,0.246,0.178571428571,-0.0333333333333,0.035727211623,0.0460679385761,1.16450586565,0.220041062232,0.234577617318,0.874938089661,0.46175,0.130537336018,-0.374945030172,-1.0686881332,0.299898560656,0.908564016513,0.369050481484,0.230028926721,0.103536201749,0.165715555997,0.0,-1.19741275531,-0.697699991306,0.884124421961,0.219697775467,0.0534852078393,0.031367069052,0.0570988807748,0.0,-2.88190019332,-0.0770412877583,-2.94871721693,0.176675212224,0.0373343275146,0.00920353166143,0.0398574583201,0.0,-0.848507489452,1.72304988485,0.906545042769
OGLE-LMC-RRLYR-00258,0.568,0.999979285906,1,19.3640322581,0.76093694451,0.27970571846,69.2300191956,0.0,66.3176546536,0.126696832579,0.254524886878,0.475113122172,0.579185520362,0.746606334842,0.000224929907626,0.176243550864,19.3640322581,0.0146347719702,0.113,0.516129032258,0.0333333333333,0.0444159178434,0.0453915275995,1.23734750682,0.22313501269,0.288852680428,0.67058470688,0.3675,0.190367741233,-0.989971415257,0.508563742611,0.283388196521,0.827169206312,0.337650366616,0.179886924861,0.0983881923147,0.0809692823343,0.0,-1.24304555583,-0.310043083433,1.12764699527,0.151306191621,0.033103063445,0.0427180168994,0.021998189827,0.0,-1.35947698103,0.275364309934,-0.952410335599,0.103307069721,0.0250549203256,0.0117081105338,0.0406844167579,0.0,-0.0644918663537,-0.549347583692,-0.120052366287
OGLE-LMC-RRLYR-00259,0.258,0.99999839652,1,19.2321290323,0.542096227329,0.236043973603,81.4768906772,0.0,71.0094194378,0.43025540275,0.618860510806,0.777996070727,0.823182711198,0.897838899804,-5.28624435956e-05,0.109782993974,19.2321290323,0.00977995364946,0.159,0.161290322581,-0.1,0.017846892449,0.0265616030893,1.19476276383,0.0132109820743,0.356672907401,0.610087615293,0.3845,0.177667035029,0.138793596359,-1.63892359925,0.188089330516,0.941280106488,0.231842438787,0.040377165145,0.0749857048935,0.152797206483,0.0,0.255882719808,0.0692308405609,0.863094384395,0.144073844313,0.0697874835612,0.0920813800369,0.0214938378715,0.0,2.11656930942,0.24713036785,1.55724295248,0.0910535102436,0.0309576618085,0.0113916477409,0.0218125233074,0.0,-2.14355038459,0.437413645184,-0.333080066456
OGLE-LMC-RRLYR-00260,0.364,0.99993297965,1,19.5047096774,0.157314498754,3.67006552486,5.31453990271,0.0,34.8606147552,0.46204620462,0.594059405941,0.729372937294,0.816831683168,0.844884488449,3.69422220459e-06,0.079014023143,19.5047096774,0.0114344093624,0.218,0.129032258065,-0.233333333333,0.022941206728,0.0311712360475,0.819878744427,0.0951346432702,0.270819990883,0.786666789121,0.425,0.226705129505,0.0793977987097,-1.48747948942,0.223024834947,0.927816485889,0.251837836716,0.0688090496442,0.0420531816951,0.0511711494328,0.0,-1.94121555432,-0.73160078889,-2.20801115108,0.133910522184,0.0474479793307,0.0465917987271,0.0539137816001,0.0,2.46098638814,0.772218703112,2.01454172602,0.084883027707,0.0344137298034,0.0471794420607,0.0356623145747,0.0,0.673832694127,2.22733672279,1.85056984146
OGLE-LMC-RRLYR-00261,nan,0.719165915086,1,19.1835333333,-0.115466478604,4.51733686099,4.2466466247,0.0,121.242108745,0.160611854685,0.311663479924,0.776290630975,0.824091778203,0.889101338432,7.32384501229e-05,0.0502233427736,19.1835333333,0.00900961696362,0.193,0.133333333333,-0.133333333333,0.0146974513994,0.0272580392974,2.03141517495,0.999999974821,0.282399544907,1.94605456243,0.2845,0.292428303104,-0.214935004833,-0.863682298857,0.172836287342,0.846838628017,0.222769566717,0.0624441144365,0.129134218925,0.13866459528,0.0,0.598497825331,1.40134967532,0.448784214435,0.220511634345,0.0772886325773,0.161643458936,0.0392269721101,0.0,0.842237616434,0.997652081642,0.097204547434,0.166743013484,0.0971865718077,0.0361827508237,0.093802626704,0.0,-0.438552834361,-1.86491985693,-0.836940445788
