LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-T2CEP-090,0.2945,0.205949089202,1,18.5034473684,-0.411669220657,0.260802675998,70.9480732804,0.0,43.4800230736,0.131868131868,0.228937728938,0.375457875458,0.545787545788,0.776556776557,-4.12174508113e-05,0.0967351874244,18.5034473684,0.00803419367768,0.0985,0.342105263158,0.166666666667,0.0174204717594,0.0295390608093,1.47903596727,0.000248491841402,0.243290205434,0.291185405034,0.1955,0.178463749285,0.160568266868,-0.353596313632,0.148660279863,0.805579122003,0.215235850626,0.0268283840912,0.0158552861332,0.0103232009037,0.0,0.642896071455,0.64727804076,-0.628275093364,0.0420973117635,0.00850329108471,0.00334431380533,0.00803540833783,0.0,2.09808763975,0.65208834651,0.42479855089,0.0286369448565,0.0171773002999,0.0101092571983,0.00172874247738,0.0,-1.00918304684,-0.34705279756,-1.18624050025
OGLE-LMC-T2CEP-091,0.34625,0.99999255328,1,14.9095955056,0.106442352028,6.15989853527,2.42042874899,0.0,38.9483282703,0.229096989967,0.341137123746,0.471571906355,0.586956521739,0.884615384615,6.81468801296e-07,0.0736334870732,14.9095955056,0.012721016591,0.135,0.224719101124,-0.0333333333333,0.030376344086,0.040188172043,35.7338420384,7.93387787735e-11,0.21633012621,0.361161153235,0.282,0.11037794708,0.545130387779,-0.59777495588,0.189665211792,0.844253343526,0.239678687641,0.0849636348369,0.0140896570497,0.0606010036833,0.0,0.508369108194,0.67253285484,-0.413308147664,0.095546093419,0.0467579074963,0.0177300960265,0.00959109091462,0.0,-0.307106546474,-1.81725145099,-3.03492008839,0.0583716435099,0.0134510200463,0.0178642117505,0.00668853377398,0.0,0.624343214721,2.32370695785,0.72875227186
OGLE-LMC-T2CEP-092,0.3695,0.999999999763,1,18.1955675676,0.748643478143,0.291548243488,62.4101430003,0.0,31.1131112779,0.584487534626,0.681440443213,0.873961218837,0.927977839335,0.975069252078,-6.86515734835e-05,0.155046439629,18.1955675676,0.0158450182578,0.288,0.0810810810811,-0.166666666667,0.0237110559691,0.0398125172319,2.61658699332,0.000184901594746,0.272212612014,0.163001770543,0.631,0.141088632135,0.0730046751051,-1.74394122613,0.288309100319,0.944060225037,0.360918748299,0.185330061484,0.101258949924,0.0465611293108,0.0,0.251397669023,-0.944803234359,-0.392262314305,0.142236245285,0.0924380602538,0.0225569213501,0.0742245086472,0.0,-1.10068115166,1.17617734566,-0.301769873565,0.0954573027952,0.0275905718482,0.011994855988,0.0251778296162,0.0,2.25485140706,0.413014698541,0.334701054884
OGLE-LMC-T2CEP-093,0.3755,0.999998236276,1,15.8624375,-0.231971446049,2.08830084842,7.59585838028,0.0,99.9082026638,0.245689655172,0.504310344828,0.635057471264,0.778735632184,0.885057471264,2.09416409111e-05,0.128493255344,15.8624375,0.0148670753839,0.209,0.2,-0.0333333333333,0.0310782641652,0.0439643736972,17.5050036903,3.0431115007e-08,0.263393705388,0.573629243911,0.43825,0.0952229796708,0.186023178629,-1.25508103552,0.235828054085,0.885370967885,0.271512841539,0.0712300352507,0.0649336118344,0.0364347404562,0.0,-0.0336657041694,0.128177147777,0.676595025408,0.0927126127426,0.0283348306057,0.0132304197154,0.0525571898613,0.0,-0.403877563583,0.741245557637,0.828389803308,0.0738185788925,0.0487232697014,0.00924057532202,0.0211129343881,0.0,-0.153067613559,-0.132152861999,-0.306963698
OGLE-LMC-T2CEP-094,0.1075,0.999368886895,1,17.5262702703,0.191107164294,0.254890712306,68.7599407281,0.0,49.6009649583,0.295566502463,0.423645320197,0.605911330049,0.748768472906,0.906403940887,-1.41257047488e-05,0.0515170278638,17.5262702703,0.00389267385359,0.055,0.162162162162,-0.1,0.00805392128863,0.0115953618553,8.47245836538,0.000286524644224,0.254949933555,0.450953379486,0.123,0.247647907069,0.285877953801,-1.21626233714,0.0682240540321,0.899583966795,0.0908596000724,0.014832315498,0.0305916048325,0.0178849024969,0.0,-2.05927914607,0.0606219567676,0.0528138486799,0.0268392442079,0.00710273860707,0.00371126502545,0.00098464479059,0.0,0.291145239495,-0.680661824678,1.59252137564,0.0156841899566,0.00854062715227,0.00573385174438,0.012415826162,0.0,0.213218590142,-1.24639089454,-1.51905599552
OGLE-LMC-T2CEP-095,0.063,0.550715536984,1,17.9136052632,0.0468283136697,0.598788244312,29.9164277745,0.0,21.8723092737,0.153846153846,0.307692307692,0.423076923077,0.548076923077,0.596153846154,1.29314618395e-05,0.0114686046946,17.9136052632,0.00157739591536,0.022,0.315789473684,-0.0333333333333,0.00390843104411,0.00580681183696,5.00289951739,0.441477594354,0.238169414788,1.12806478511,0.04275,0.254320232276,0.167682620103,-0.196619253417,0.0282568477715,0.838372025219,0.030251556727,0.00650377471883,0.0111095495354,0.0195567353941,0.0,-1.16493500364,-1.38719811021,-0.721317124016,0.0134434169646,0.00467710589616,0.0015597242652,0.00861103894328,0.0,1.47044479402,2.13325719136,0.568970873944,0.0124302874331,0.00405095522817,0.00387824662021,0.00594166857779,0.0,0.805338015707,1.89484764748,0.440390578687
OGLE-LMC-T2CEP-096,0.629,0.99999999958,1,16.9258333333,1.24372313124,0.268976625133,62.9267815558,0.0,68.6331147554,0.432337434095,0.687170474517,0.814586994728,0.902460456942,0.966608084359,-0.00024588475255,0.25012208635,16.9258333333,0.0268601360142,0.1815,0.3,-0.0333333333333,0.0583330834058,0.0682602045407,13.9106064919,0.00525849039383,0.327836666377,0.378362448604,0.90425,0.164957028456,0.470944758123,-1.48799595568,0.454630185487,0.940544674882,0.578378325988,0.272568973621,0.0995389774507,0.117974436704,0.0,-1.01336889921,-1.51758139469,-1.29755497413,0.194602413174,0.103455956677,0.0540771748377,0.112794645014,0.0,1.66058102616,-0.327682896502,1.27775248447,0.137427605233,0.106696823382,0.0296667622787,0.0740255484548,0.0,1.90047987485,-0.667469720108,0.714423885633
OGLE-LMC-T2CEP-097,0.1885,0.999889736171,1,17.0671684211,-0.141285483794,1.1401784198,14.9688576144,0.0,175.234031403,0.253776435045,0.404833836858,0.549848942598,0.719033232628,0.864048338369,-1.52848795469e-06,0.115663735836,17.0671684211,0.00627228681229,0.093,0.210526315789,0.1,0.0160107911559,0.0194123511817,10.5090127715,5.81751995257e-14,0.253615506779,0.296700131638,0.1795,0.0787918507196,0.265859050224,-0.913384205313,0.10705017541,0.871358811098,0.150758968037,0.0222966430916,0.0289081842077,0.0223072602696,0.0,2.01116880127,1.22778319059,0.809853581009,0.033588814765,0.00338402991593,0.00543789440395,0.000704770985794,0.0,-1.62983457121,-1.96133811643,0.476690761051,0.0239208249989,0.00336596628165,0.00497112475982,0.00855664089831,0.0,1.62482541727,1.77295256468,0.733048936188
OGLE-LMC-T2CEP-098,0.321,1.0,2,14.7047966102,-0.0866750779071,3.42255572531,4.29643745504,0.00862068965517,148.730279002,0.0574162679426,0.114832535885,0.150717703349,0.179425837321,0.287081339713,-1.85796097963e-05,0.266696299589,14.7047966102,0.00870304667007,0.031,0.906779661017,-0.0333333333333,0.0475703673414,0.0284876984938,1.02318030905,0.448357504949,0.125422486329,1.468377573,0.06225,0.141473484799,3.46688547138,13.1739934768,0.127976531172,0.523706334798,0.0795427016782,0.0614174768647,0.0436469051143,0.0248505674976,0.0,0.534980470108,1.28872043218,1.51201819502,0.0637470399229,0.00596838865278,0.0204812465354,0.030337207896,0.0,-0.325958752839,1.63180106119,-0.954921213637,0.0507261879985,0.0252305087342,0.0276714129201,0.0230039883057,0.0,1.14115256383,-0.571942589529,0.276578714331
OGLE-LMC-T2CEP-099,0.441,0.999886467448,1,17.0501111111,0.781616392515,0.270725514045,62.9793286061,0.0,139.537930326,0.371871275328,0.482717520858,0.625744934446,0.793802145411,0.907032181168,1.86820247256e-05,0.186166191129,17.0501111111,0.0168766948524,0.271,0.155555555556,0.0333333333333,0.0335040923276,0.04940234352,15.4886115926,4.41307596088e-06,0.233725221927,0.196162393716,0.525,0.17489490687,0.146970799285,-1.34590387954,0.287749522422,0.907064606781,0.402814491499,0.163697395675,0.0238128682934,0.0776451446399,0.0,-0.59396123348,0.85068287543,0.833780676273,0.0790314849254,0.02519209059,0.0157436547314,0.0168592882351,0.0,2.20521150581,0.559339617066,-0.558772698735,0.0492097881154,0.020706159804,0.0115849909635,0.013346045367,0.0,2.15117022303,2.57290457943,1.23727880821
