LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-RCB-11,2.303,0.999999999998,4,15.9880842105,0.117258668741,643.36991924,0.0248505311367,0.0215053763441,25.75882025,0.190354519323,0.253593101246,0.339188757585,0.538486106675,0.756627275631,0.000212716695849,1.38029554786,15.9880842105,0.0647024042235,0.596,0.463157894737,-0.366666666667,0.248367244411,0.196621451897,490.999996667,4.16191188932e-06,0.231154459447,0.373278571996,1.0205,0.230670315642,1.50737342057,3.27018933019,1.03446748735,0.719099649678,1.12738018535,0.217068323154,0.47258870191,0.263791926995,0.0,0.671136453452,0.34227198656,1.1126826675,0.696173721911,0.222347984095,0.284203099048,0.0804735539942,0.0,-0.250666341407,-0.209433725495,1.31953452538,0.392698860993,0.0789616423991,0.111142732397,0.103849650116,0.0,0.210561554605,0.248791893998,0.953189161166
OGLE-LMC-RCB-12,2.41,0.971089002079,4,18.5798,0.152192559999,342.890843057,0.0541857572934,0.0,2.42614929857,0.182881094198,0.399073461284,0.443194352526,0.662254577542,0.833884844474,0.0013200184659,0.175831432778,18.5798,0.0761898516601,1.404,0.3,-0.166666666667,0.139648230557,0.240146217419,1559.81329,0.101745489941,0.428616846115,0.255909380186,1.983,0.428616846115,0.179436003655,-0.917361066722,1.41559220587,0.866596087189,1.73508206058,2.11448963408,1.22063562707,1.18152907744,0.0,2.80643204499,2.65354167333,2.25332047263,2.03082763058,1.54510317382,0.391035448612,1.60180900131,0.0,-0.143072427487,-1.07880804822,0.823881649036,2.63779299188,2.2559983523,0.946119775935,1.4648852969,0.0,0.540601390898,-1.15033079772,-1.6036062541
OGLE-LMC-RCB-13,2.5175,1.0,3,14.3626756757,0.0803786952324,590.637773161,0.0243172318608,0.0285714285714,0.243415244771,0.033033033033,0.037752037752,0.0613470613471,0.0842985842986,0.694980694981,0.000324410832097,0.0622019843285,14.3626756757,0.091807427321,0.131,0.891891891892,0.0333333333333,0.350212184421,0.335323311516,1169.85993,0.0679124590362,0.304526378933,0.463517541901,0.286,0.304526378933,2.59213031714,6.48296858212,1.31860030323,0.609052757866,2.30159711639,1.73734926,1.63526976712,0.834146539438,0.0,-0.328915314928,-2.61078837051,-3.04631225526,1.49919040694,0.515240552869,0.707890196238,0.387856453245,0.0,-0.948937164173,-0.40069377855,-1.09761052602,1.04175724463,0.27950829376,0.501631997559,0.4137254776,0.0,1.23555750472,1.58390955395,0.357557636456
OGLE-LMC-RCB-14,1.963,0.982140050301,6,17.8962571429,0.082824041684,278.314810588,0.0643022090884,0.0,0.73720483319,0.11697913916,0.293372062318,0.66701874835,0.800633747029,0.93556905202,0.00209914161681,0.090520351524,17.8962571429,0.069331385443,1.157,0.285714285714,0.3,0.111558013519,0.211552427239,1871.775948,0.00150155417671,0.415383816902,0.151452879989,2.0725,0.415383816902,-0.159516175071,-1.02650592748,1.24077230196,0.83203346819,1.49107983215,0.667270961554,0.697840193516,1.14360001542,0.0,-0.457118003103,-1.10169743232,1.25973812689,1.36573274791,0.750759668429,0.523362977713,0.609117978187,0.0,-0.600617824106,2.27261705903,2.15691575951,0.906494786072,0.373690127368,0.176808708146,0.154870080512,0.0,-0.537150958362,-1.03614456007,0.265567893999
OGLE-LMC-RCB-15,0.034,0.259937906336,3,16.6462702703,-0.00495887638437,17.8418940765,0.932987843046,0.0,28.6397805452,0.109090909091,0.290909090909,0.436363636364,0.527272727273,0.8,1.70496155852e-05,0.0072046646477,16.6462702703,0.000959515575145,0.011,0.324324324324,0.0333333333333,0.00210235463719,0.00330370014416,0.879263444194,0.563253609814,0.261545756478,1.209253151,0.024,0.242246524229,0.0878289933599,-0.257046640062,0.0159723555924,0.814226376698,0.0154838807244,0.00500096842334,0.00566768607364,0.00433202928022,0.0,0.578281924348,0.742180736863,2.63472472651,0.0100249827321,0.00268139221332,0.00246619520143,0.000803505429539,0.0,-1.44072353066,-1.7451119149,-0.873561045368,0.00766840661488,0.00135023809584,0.00308254924607,0.00185248653484,0.0,0.551073174818,1.50204374561,0.758508644024
OGLE-LMC-RCB-16,0.24475,0.999999972172,4,14.7087804878,-0.0126900668325,315.764399482,0.0465815035259,0.0,0.657020697797,0.0797266514806,0.667425968109,0.744874715262,0.794988610478,0.835990888383,0.000133538749644,0.0136123533767,14.7087804878,0.0108581109574,0.112,0.268292682927,-0.166666666667,0.019310251372,0.0297445626397,0.99555576383,0.0180823787524,0.266798982838,0.531340295872,0.327,0.350085201304,-0.157953402469,-1.40486264276,0.159709570585,0.906061682211,0.180606123938,0.143154322941,0.0431291430233,0.0833036535312,0.0,1.28373013677,1.11093099214,-0.201113675777,0.117389462799,0.0709870570357,0.0411637701734,0.0275438575201,0.0,-0.906931977702,-1.01340899173,-2.72680866697,0.0741039565588,0.0317821933805,0.0170644020805,0.0317953799785,0.0,-1.16666147452,-1.30412023409,-0.7264342184
OGLE-LMC-RCB-17,2.83875,0.999999847917,6,18.6469052632,0.11608348303,334.114848389,0.0558098670354,0.0,222.886045914,0.228349591877,0.411108899064,0.566991837547,0.781803702966,0.952418873183,4.65320096714e-05,5.28273809526,18.6469052632,0.0913820528649,1.366,0.221052631579,0.233333333333,0.258811295972,0.274901488616,646.517582927,2.41837925901e-05,0.387903535914,0.447208283556,2.7865,0.358210910154,0.498189973067,-0.747097817065,1.70399248252,0.856881649521,1.44675462485,0.26994732829,1.23188891076,0.169298900765,0.0,0.0262156614561,-1.20685387595,-0.842267969173,1.38680520916,0.351447597638,0.468999902037,0.203274972852,0.0,-0.795164917968,-1.03024361182,1.05895533343,0.782720282185,0.105198730145,0.388841513831,0.198070540155,0.0,2.92458216909,1.62111672673,2.66100823914
OGLE-LMC-RCB-18,2.7575,1.0,5,16.3592804878,0.0645845987239,1063.70440446,0.0153795362877,0.05,0.598237353978,0.0126776796005,0.0288129081829,0.119861698041,0.181905493661,0.278716865156,-0.000260674116543,0.0802592679136,16.3592804878,0.0857706822833,0.0815,0.768292682927,0.1,0.371618625277,0.329806778587,1930.45418769,0.0194911050742,0.295412238421,0.338241736723,0.561,0.295412238421,2.83569870658,7.67399014131,1.4031466491,0.61188935191,1.37350783609,1.31327874412,0.388003172002,0.377929664382,0.0,-0.707662678679,-1.37184490846,-1.60531923695,0.479951940855,1.28704068662,0.306467814194,0.566381590817,0.0,-1.58158439918,-2.4169631564,-0.599202754797,0.929289393583,0.757116224993,0.0657596296885,0.504167050137,0.0,-1.33784760402,-0.159599860611,1.44915399823
OGLE-LMC-RCB-19,3.0615,0.9998116217,3,17.2570909091,0.140298183904,111.90356664,0.154213948914,0.0,1.43435241311,0.510986964618,0.561266294227,0.70800744879,0.78677839851,0.873370577281,-0.000870968500742,0.0873589477933,17.2570909091,0.115731232623,1.4815,0.0909090909091,-0.1,0.270953065134,0.321479885057,609.538484,0.240643215535,0.456371818541,0.377311227843,3.62375,0.402949503232,0.421295285427,-1.04686758953,1.9971844024,0.912743637083,2.4044638356,1.3552460619,2.52873264218,2.20235639377,0.0,-2.45017975627,-2.09438924092,-0.206323340907,3.15246785297,0.56123994032,0.453601140525,0.397955925172,0.0,-0.474347120836,-1.29862938145,1.0808117816,1.22005669176,0.55159920723,0.797809352594,1.52363049803,0.0,0.500164729583,0.381470049523,-0.306056530144
OGLE-LMC-RCB-20,0.1685,0.585239045114,1,15.2373333333,-0.0570580012855,4.08190695964,3.73289579699,0.0,46.9127860635,0.164285714286,0.378571428571,0.432142857143,0.578571428571,0.867857142857,5.63112839296e-05,0.0580812080891,15.2373333333,0.00542839842659,0.061,0.25641025641,0.166666666667,0.0110877837554,0.0183702926125,17.0476762842,0.991827592624,0.225883033571,1.76731549715,0.118,0.325081438066,-0.163633580991,-0.544004603108,0.082714316292,0.835126567849,0.0702773277847,0.0342109573145,0.0300720067451,0.0184458417278,0.0,0.606712473914,1.08043817305,0.370807542239,0.0551872048973,0.01285502656,0.0139240961082,0.00518377279638,0.0,-0.169834185393,1.9809887529,0.945627043611,0.043919437299,0.0110184738667,0.00998079562398,0.0191236865396,0.0,-2.05255354075,-1.68369329762,-2.34081314489
OGLE-LMC-RCB-22,1.283,0.999999998218,2,15.7829487179,0.16529658478,52.3849119491,0.301288064267,0.0,37.5817475459,0.369725738397,0.433544303797,0.553270042194,0.695675105485,0.837025316456,0.000115727693467,0.598823088012,15.7829487179,0.043400931913,0.5225,0.217948717949,-0.1,0.17773937532,0.121351766513,3039.642,0.00352332220923,0.26278008155,0.882700726464,1.04125,0.26278008155,0.924739875281,1.42656715874,0.684994682694,0.859145633583,0.669492723409,0.447335873976,0.450315978684,0.380588790335,0.0,0.781873505526,0.671711568189,0.147687370106,0.791887738612,0.424310964545,0.523951453558,0.329010255065,0.0,-0.460777369386,-0.694225182556,-1.15951885495,0.72856603495,0.232832544096,0.100460761314,0.185737862117,0.0,-1.02748742738,-0.0349712143705,0.0515266086821
OGLE-LMC-RCB-23,0.2425,0.38830068726,2,14.4902333333,-0.0319331159211,40.9322792423,0.354005044468,0.0,13.8260139751,0.0515695067265,0.190582959641,0.320627802691,0.571748878924,0.7533632287,-0.000118371969351,0.0223810271714,14.4902333333,0.00840651317684,0.0715,0.4,0.233333333333,0.0172520875026,0.0307777241046,6.77149957571,0.66394953103,0.194388264639,1.72730012806,0.136,0.334594825371,0.0290121101504,-0.0814473790912,0.121812337452,0.765257277937,0.132790144887,0.0338965524089,0.0232398224593,0.0507346065029,0.0,1.46786789519,1.74818615853,1.5939426869,0.0736462783707,0.012113716681,0.0253380412546,0.0254223253019,0.0,-0.571466379878,-2.81852613581,-1.09638370602,0.0546630551478,0.00321356373082,0.0169795923632,0.0124050212012,0.0,-2.59676513441,0.10479498465,-1.00680765093
