LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-ECL-00016,0.4695,1.0,1,19.8125899772,-0.149356774874,1.59212136041,12.444145572,0.0,12.8116403487,0.112426035503,0.23224852071,0.337278106509,0.551775147929,0.735207100592,1.13040311693e-05,1.67216062331,19.8125899772,0.0115684782783,0.112,0.733485193622,0.1,0.0784046102517,0.0341724800324,1.05406118321,1.63485246341e-14,0.149759511893,1.49390309759,0.227,0.0466199750972,1.48088814661,6.19199497491,0.229201516789,0.712084958719,0.144637437913,0.0480120576304,0.025924120553,0.0108577282224,0.0,0.0415631700442,0.390473707753,0.916420869268,0.0652382052157,0.0192568619107,0.0129973996343,0.0147736214412,0.0,1.0946924157,0.391670550721,0.613666771064,0.0580066293973,0.0166425704123,0.01614190487,0.015753318045,0.0,-0.337546385926,0.0728400501094,-1.84364775202
OGLE-LMC-ECL-00017,0.3925,1.0,1,18.8713906977,-0.498001206267,0.284661186597,66.2942177796,0.0,11.3028792193,0.0897250361794,0.150506512301,0.253256150507,0.410998552822,0.703328509407,-6.04122638953e-06,0.456813127367,18.8713906977,0.0112974364651,0.075,0.702325581395,-0.0333333333333,0.0516012341738,0.0367592297053,6.8442127881,1.50727627035e-45,0.196360143039,0.221829873504,0.1745,0.0655693954753,1.85243998192,3.69014134775,0.213198337414,0.714889843751,0.217256109025,0.115411296172,0.0952312492281,0.0727160868391,0.0,1.43715857272,-0.032112431489,1.33451289272,0.0490028507059,0.0102594472962,0.0437807029105,0.00575276094221,0.0,-2.00680135866,-2.90042788051,-2.76550318687,0.0328380683899,0.0266308608822,0.00868828067162,0.00880238228774,0.0,1.09314863612,1.02928685669,1.34730179799
OGLE-LMC-ECL-00018,0.29675,1.0,1,19.4980068027,-0.119277751038,0.945884629027,20.6135148034,0.0,143.397976445,0.126637554585,0.248908296943,0.35807860262,0.471615720524,0.724890829694,1.0652225934e-05,5.39906103266,19.4980068027,0.00714254688446,0.081,0.603174603175,-0.1,0.0341358246497,0.0235100867512,8.03191486185,2.42837897232e-09,0.117949949232,1.57433949938,0.164,0.0732756185627,0.792515432775,1.48503181084,0.139265427742,0.761093964674,0.0723851845495,0.0550307969302,0.0211631322861,0.0225810181749,0.0,-1.61132107175,-0.00459903221383,-1.47907532382,0.0391029121003,0.0285574916184,0.0107655875406,0.0180393861856,0.0,-0.968913268403,0.480383811037,-1.32518271561,0.0354640174267,0.0114726351359,0.00318197685123,0.00504596510849,0.0,-0.699949699474,-2.29691266286,-1.65563249638
OGLE-LMC-ECL-00019,0.89875,1.0,1,19.2098526077,-0.937846498204,0.0680883546901,282.131249832,0.0,10.4827612747,0.045652173913,0.0815217391304,0.140217391304,0.191304347826,0.336956521739,4.72193052707e-06,1.20624055803,19.2098526077,0.0197640338589,0.063,0.918367346939,0.0333333333333,0.135795365382,0.0481247057593,2.5406074517,6.37386979388e-10,0.229515722269,0.411711650304,0.129,0.0512074026571,3.98187486577,17.192779196,0.379664177363,0.500491072645,0.212080308085,0.184936942095,0.135196064175,0.0961440645866,0.0,1.30736196311,-0.567392433518,0.623429205636,0.20782711612,0.0155376432531,0.189029775359,0.023929150349,0.0,0.0222713341387,-1.8603212632,0.648249892456,0.164494835133,0.0828138528198,0.0106989647788,0.00424383443158,0.0,-0.1576029733,-1.86682253415,0.00679355203022
OGLE-LMC-ECL-00020,0.153,1.0,1,18.7255308924,-0.0383731192195,2.71159117367,6.90573530195,0.0,8.05276111411,0.116504854369,0.199029126214,0.300970873786,0.45145631068,0.694174757282,8.89844964895e-07,0.211483662142,18.7255308924,0.00383129875062,0.031,0.75057208238,-0.166666666667,0.02180069463,0.0110072134651,1.91978343772,0.000995740770115,0.0967059466072,1.74172390555,0.062,0.0810885792626,1.72152449169,6.36942100662,0.071743103113,0.676898416807,0.0290504969617,0.017322287703,0.00900333969672,0.00950314260546,0.0,-0.300008531825,-0.943697136158,-1.24240370287,0.0245135823582,0.0062484533192,0.00297748313204,0.00899266614392,0.0,0.451402247812,1.46270571363,2.36129530053,0.0237896587604,0.0074618991696,0.00728698057146,0.0156485579439,0.0,-0.244472016278,-0.66238071277,-1.00091170418
OGLE-LMC-ECL-00021,0.3955,1.0,1,19.5932372093,-0.0998391779397,1.60097159418,12.2383415674,0.0,9.09339497304,0.0927835051546,0.170103092784,0.266323024055,0.393470790378,0.604810996564,6.9604276459e-06,0.785407273293,19.5932372093,0.00940524315272,0.0765,0.83023255814,0.0333333333333,0.0750703144976,0.0297622091537,1.12559195435,5.30765773883e-09,0.212454082722,0.948312878161,0.15475,0.0640019408503,2.4147029933,10.7832573383,0.184279160102,0.664266018596,0.0972059654152,0.0738374771071,0.0497174683528,0.0367144111856,0.0,0.565175817748,0.82454066765,1.57223184128,0.0890149739882,0.003768200196,0.0528841149186,0.0133892325596,0.0,1.43825837648,-0.938013800857,1.60053181116,0.0546869019728,0.018684642959,0.00176413130051,0.00767398464063,0.0,-1.04614307205,-0.580324993334,-1.21102519453
OGLE-LMC-ECL-00022,0.1935,1.0,1,18.8202281167,-0.0849306751725,1.14214415664,16.4779796029,0.0,10.7145620075,0.0884146341463,0.176829268293,0.268292682927,0.405487804878,0.615853658537,-5.3438315769e-06,0.158654118568,18.8202281167,0.00470779883977,0.046,0.559681697613,0.1,0.0196766645395,0.0174430972134,2.11642549628,4.12522457215e-19,0.211913433841,0.908766014166,0.088,0.0821178323819,1.26319708154,2.08439960754,0.088601848092,0.730043420586,0.0668151787584,0.0419494201857,0.029517228024,0.0278078843267,0.0,0.146666219781,0.778837226163,0.601800386046,0.0257466868196,0.00498365292274,0.00711538364632,0.00371964909556,0.0,-2.61870341323,-0.396494069027,-0.564968662124,0.023979542547,0.00888179210998,0.0177202194506,0.0109668883693,0.0,0.471402093761,0.289356426554,2.65030427593
OGLE-LMC-ECL-00023,0.3495,1.0,1,19.6375652174,-0.0769302107056,3.52740265742,5.56714589305,0.00229885057471,7.50185555169,0.114695340502,0.20788530466,0.317204301075,0.485663082437,0.724014336918,-1.35879241003e-05,0.623591360682,19.6375652174,0.00892017397186,0.085,0.70709382151,0.0333333333333,0.0565729735245,0.0284650308626,1.47523496795,2.34850381896e-08,0.126636431972,1.17278768245,0.177,0.06770781625,1.56825717483,4.53160131257,0.175170498123,0.72879235077,0.0896098225598,0.0897519181268,0.0828342963583,0.0595946681538,0.0,0.0961422995153,-0.0783404866284,-0.120992119762,0.0469331408847,0.0107534988884,0.00368699283017,0.0156249241443,0.0,1.29488999563,-0.613195246713,1.30545644215,0.0390962894827,0.0164616777818,0.00340289461019,0.008886553978,0.0,2.37132760106,2.15868486897,1.28579641725
OGLE-LMC-ECL-00024,0.6055,1.0,1,19.8836013825,-0.388157473885,0.241145786926,82.4546911473,0.0,11.315999692,0.0871670702179,0.147699757869,0.23607748184,0.345036319613,0.537530266344,-3.26531065713e-06,0.890012086584,19.8836013825,0.0134532967271,0.0965,0.861751152074,-0.166666666667,0.0973045210419,0.0416551098111,1.27833969758,1.90430317045e-14,0.221781431636,0.74365894419,0.194,0.0461941742097,2.60530663643,10.415807957,0.267499989402,0.624601996396,0.167891490716,0.11162627653,0.100442411509,0.0596943853842,0.0,0.401007145685,0.917259260792,1.32098600603,0.122352417076,0.0133599998091,0.0978558527725,0.00912497354039,0.0,2.77858541069,0.517244906206,1.07514523487,0.0784291785868,0.0503341583124,0.0418794527245,0.0113670532264,0.0,-0.44723791281,0.189083180394,-1.57272079424
OGLE-LMC-ECL-00025,0.22175,1.0,1,19.2978506787,-0.14357963631,0.408033228297,47.2948018457,0.0,9.34043912976,0.122857142857,0.228571428571,0.351428571429,0.497142857143,0.751428571429,5.29866591784e-06,0.267953663997,19.2978506787,0.00570984558393,0.0595,0.66742081448,0.1,0.0294796339029,0.0181492908813,2.60082275938,0.000654376871175,0.11260461889,1.60258215496,0.1225,0.0853561563015,0.88005479018,2.65570926283,0.110187747477,0.740446137069,0.044754707431,0.0335316022557,0.0361959881178,0.0235883206858,0.0,-1.18120288495,0.406103557823,-1.15620958486,0.0319147631678,0.00960788685321,0.00246050587898,0.000740078924685,0.0,1.015875009,0.666187762184,-0.246075447446,0.0283503240139,0.00411169455788,0.00345240753855,0.00874669543628,0.0,1.16222235337,1.46390567473,-0.587811939141
OGLE-LMC-ECL-00026,0.088,0.993230618329,1,17.9294474886,-0.069800226807,0.569973643505,31.4566255701,0.0,10.8418905278,0.142857142857,0.25974025974,0.396103896104,0.545454545455,0.753246753247,9.11977610871e-06,0.106881361689,17.9294474886,0.00252360364933,0.031,0.463470319635,-0.0333333333333,0.00881352150388,0.0085903943772,7.85300434123,1.29157818861e-46,0.180382066333,0.853046786528,0.06075,0.0927598292877,0.35510864674,0.149110360651,0.0452468191126,0.79097538852,0.0478239774542,0.00663819414088,0.00256494588545,0.00431411222162,0.0,-0.184278876492,-1.1337198667,-0.593869859981,0.0105571740613,0.000532609569952,0.00176723791449,0.00285009447071,0.0,1.37056437821,1.31551859326,1.56560079448,0.0102384343545,0.00244738305489,0.00319706154626,0.000594594755183,0.0,-0.275858099303,0.505302648113,0.310062375039
OGLE-LMC-ECL-00027,0.4155,1.0,1,19.5588027523,-0.138990288942,0.952267308569,20.5391937498,0.0,11.3019173065,0.104089219331,0.195167286245,0.304832713755,0.438661710037,0.667286245353,-1.08267567064e-06,0.878028139215,19.5588027523,0.0107718586427,0.078,0.860091743119,-0.1,0.0868061781204,0.0275607694475,2.44537216647,8.54595777478e-14,0.173160553694,0.894372308956,0.1625,0.0455975986673,3.18359116101,16.4036391022,0.210684658467,0.618367635183,0.130631258232,0.0678538330357,0.0518155839602,0.0339300742481,0.0,-0.699160216653,-1.18289421793,-1.99283576015,0.0737171124965,0.0268523716934,0.0247915762328,0.0116344024051,0.0,-0.27714909515,-1.22799606601,-0.531786916479,0.0775282741812,0.00846404851678,0.00645391746971,0.00877977649565,0.0,1.52183325792,-0.631216887512,0.58188778999
OGLE-LMC-ECL-00028,0.2495,1.0,1,19.3041129032,-0.120411639458,0.831429689982,23.217973974,0.0,9.39420064345,0.119331742243,0.221957040573,0.336515513126,0.448687350835,0.665871121718,4.72944717321e-06,0.263715187597,19.3041129032,0.00640048320956,0.068,0.705069124424,0.1,0.0374902774177,0.0217267306197,1.70875911932,1.68988827604e-19,0.153560896706,1.04625012452,0.1405,0.0538642515899,1.23038319803,3.2501803277,0.123555650513,0.742130089619,0.0872799508208,0.0537474844657,0.0502787728274,0.0332316292069,0.0,-0.63946491094,-1.09211368788,-2.01751647719,0.02822677478,0.00695129132487,0.00937926659906,0.0039591117535,0.0,-2.25855915605,-0.0440540029247,-2.44203896908,0.0277395424647,0.0218800937532,0.0178814043905,0.0039976711592,0.0,-1.00806355225,0.53728949639,0.470181253153
OGLE-LMC-ECL-00029,0.47075,0.999999996676,1,19.1331488095,-0.149093574573,2.32512612078,8.22886493707,0.0,38.1556867033,0.107648725212,0.233711048159,0.307365439093,0.42492917847,0.685552407932,-0.000102376929171,0.51718815629,19.1331488095,0.0108365234592,0.1085,0.571428571429,-0.0333333333333,0.0402846081406,0.0369362770744,16498.25298,0.290868028688,0.168153988073,1.71790494215,0.21575,0.168153988073,0.960790700944,2.03032032394,0.207336815922,0.734271412058,0.800243427851,0.253804469717,0.160456881225,0.140303503029,0.0,1.43544701761,-0.213052441189,1.32555836443,2.48792553099,0.770489044509,0.476104136731,0.407932004115,0.0,1.4347214224,-0.227809911129,1.29316251923,7.33784019606,2.2846278968,1.41902677796,1.22194620847,0.0,1.43660770732,-0.221113518127,1.3051704695
OGLE-LMC-ECL-00030,0.187,1.0,1,18.8770297483,-0.0578376366228,2.10773394034,8.95607808321,0.0,8.13194864733,0.109634551495,0.215946843854,0.308970099668,0.455149501661,0.681063122924,2.463281293e-07,0.173611111111,18.8770297483,0.00456228694987,0.045,0.524027459954,0.0333333333333,0.0173903822703,0.0159588569005,0.622902966054,7.0396686385e-06,0.112278296932,1.7002767544,0.093,0.0658001362642,1.0421360106,1.39778771335,0.0861224264729,0.751505635392,0.0395590289581,0.0248353276107,0.0104665381892,0.00694140937506,0.0,-0.33935295208,-0.80459018589,-1.78360796163,0.0333864412845,0.0304339036849,0.00129149375689,0.0261783941464,0.0,-0.923888703004,1.13870774015,-0.24033311739,0.0269552186625,0.00517746921876,0.00731606803054,0.00792243633482,0.0,-1.53976675017,0.392611464287,0.443749397399
OGLE-LMC-ECL-00031,0.3335,1.0,1,19.7162394366,0.264483247143,0.308384103452,63.9340329671,0.0,12.2668029077,0.142335766423,0.246350364964,0.368613138686,0.507299270073,0.715328467153,1.55059595339e-05,0.422010632866,19.7162394366,0.00829729851684,0.0985,0.539906103286,0.1,0.0387096774194,0.0278384556769,0.563506737979,2.30761833734e-13,0.19801498186,1.21788675876,0.20125,0.071746922363,1.00721044773,1.54180440511,0.163591524235,0.773911545216,0.0994756271459,0.0512183691467,0.0228416472483,0.0141376338471,0.0,-0.180641083775,-1.21811965956,0.622617427462,0.0762417026915,0.00110382871832,0.0300987937729,0.0041689798071,0.0,-1.06052275146,-0.263175935774,-2.23195736788,0.0425993793139,0.00359781012367,0.00789569495314,0.0129451012585,0.0,0.181622555528,-1.75395326251,-2.78451238584
OGLE-LMC-ECL-00032,0.1185,1.0,1,18.2873609195,-0.0412817217745,2.09347149784,8.7354238825,0.0,8.64334290476,0.11170212766,0.196808510638,0.297872340426,0.441489361702,0.670212765957,1.63954672359e-05,0.121501058795,18.2873609195,0.00301014078128,0.027,0.616091954023,-0.233333333333,0.0140606193238,0.010285589233,26.855492966,1.5838903486e-05,0.150642512299,1.20358664886,0.0555,0.138218125298,1.22692650946,2.32555335594,0.0550475308858,0.729093024332,0.024940205662,0.00525992544584,0.00727901160495,0.0131431973158,0.0,-1.26110963755,-1.20866818281,-0.63269387655,0.0224228207842,0.00840695412527,0.0128455699155,0.00374109518215,0.0,0.258538916993,-1.35012717605,0.433123580345,0.0195110190758,0.0136094449156,0.00845836198148,0.00345580765131,0.0,0.719604228837,0.763343930127,2.29208114151
OGLE-LMC-ECL-00033,0.354,1.0,1,19.06115,-0.609473917823,0.0736544252184,258.791646849,0.0,12.6425992366,0.063122923588,0.112956810631,0.171096345515,0.257475083056,0.519933554817,1.14504588283e-05,0.711568268282,19.06115,0.0091647751042,0.0515,0.809523809524,0.1,0.052000630948,0.0316525579683,1.74916490658,1.35630387797e-17,0.260127109973,0.41172803678,0.10275,0.0470633313646,2.6658057298,8.51399866936,0.174691152977,0.612411420495,0.119454361919,0.0713637664415,0.0651031637317,0.0296192301534,0.0,-1.04667480178,-1.80636586878,0.10377880428,0.106766773659,0.00805034867622,0.0537011923576,0.00595641903972,0.0,2.54527304129,0.342496290209,2.94502162753,0.0620377438034,0.0281030171744,0.0101426505469,0.00286650266068,0.0,-0.406388390505,-0.420380950332,-2.77320668177
