3032.76426 16.956 0.007
3326.85569 16.972 0.007
3337.70964 16.929 0.008
3353.67589 17.015 0.007
3358.67497 16.973 0.008
3366.67504 16.957 0.008
3375.64125 16.940 0.008
3385.71488 16.960 0.007
3397.63598 16.975 0.009
3720.68591 16.904 0.008
3724.72141 16.960 0.007
3731.65212 16.938 0.007
3739.63744 16.939 0.007
3750.66369 16.962 0.008
3757.62039 16.957 0.007
3762.64588 16.939 0.006
3769.62889 16.954 0.006
3780.72288 16.924 0.013
4066.68565 16.982 0.007
4074.67011 16.914 0.008
4092.65183 16.968 0.006
4111.68107 16.971 0.007
4125.67774 16.974 0.007
4400.73985 16.962 0.011
4410.78001 16.970 0.007
4422.80678 16.974 0.007
4426.83035 16.954 0.007
4438.80369 16.983 0.007
4452.67417 16.950 0.007
4463.65877 16.974 0.007
4478.69937 16.978 0.007
4482.72818 16.994 0.007
4487.70461 16.948 0.011
4779.82060 16.988 0.007
4784.84950 16.966 0.009
4892.58386 16.983 0.007
