3032.76426 16.682 0.007
3326.85569 16.720 0.007
3337.70964 16.679 0.008
3353.67589 16.681 0.006
3358.67497 16.701 0.007
3366.67504 16.702 0.008
3375.64125 16.715 0.007
3385.71488 16.706 0.006
3397.63598 16.732 0.008
3720.68591 16.711 0.007
3724.72141 16.773 0.007
3731.65212 16.726 0.006
3739.63744 16.746 0.007
3750.66369 16.752 0.008
3757.62039 16.754 0.007
3762.64588 16.721 0.006
3769.62889 16.694 0.006
3780.72288 16.782 0.011
4066.68565 16.698 0.006
4074.67011 16.686 0.008
4092.65183 16.683 0.006
4111.68107 16.717 0.006
4125.67774 16.693 0.007
4400.73985 16.703 0.009
4410.78001 16.758 0.007
4422.80678 16.754 0.007
4426.83035 16.707 0.007
4438.80369 16.766 0.007
4452.67417 16.687 0.007
4463.65877 16.750 0.007
4478.69937 16.696 0.007
4482.72818 16.669 0.006
4487.70461 16.691 0.010
4779.82060 16.746 0.006
4784.84950 16.721 0.009
4892.58386 16.714 0.007
