2171.85654 14.655 0.006
2183.81586 14.648 0.006
2184.81537 14.642 0.006
2188.86595 14.650 0.006
2191.77701 14.641 0.006
2200.79698 14.669 0.006
2206.73211 14.671 0.006
2216.85619 14.684 0.006
2223.72085 14.703 0.006
2226.69697 14.711 0.006
2228.74071 14.718 0.006
2230.65224 14.722 0.006
2232.67405 14.727 0.006
2234.66678 14.736 0.006
2238.61125 14.748 0.006
2240.73781 14.758 0.006
2242.74868 14.759 0.006
2244.79945 14.780 0.006
2249.66771 14.800 0.006
2252.63118 14.829 0.006
2253.65560 14.836 0.006
2256.66017 14.865 0.006
2259.65471 14.886 0.006
2262.65992 14.907 0.006
2269.72106 14.964 0.006
2272.62583 15.011 0.006
2276.63657 15.064 0.006
2279.63108 15.096 0.006
2281.67850 15.120 0.006
2283.71411 15.130 0.006
2288.69965 15.206 0.006
2290.73751 15.236 0.006
2292.70766 15.266 0.006
2294.67843 15.282 0.006
2296.69736 15.304 0.007
2298.71891 15.332 0.006
2300.67056 15.360 0.006
2302.64418 15.396 0.006
2304.64883 15.414 0.007
2315.57216 15.586 0.008
2322.55022 15.648 0.007
2325.56394 15.712 0.008
2330.57263 15.742 0.008
2337.52448 15.832 0.008
2343.52268 15.882 0.008
2353.51655 15.942 0.008
2370.51941 15.994 0.008
2403.49805 15.889 0.008
2519.88149 15.042 0.006
2526.85356 14.954 0.006
2540.86174 14.746 0.006
2544.78189 14.686 0.006
2550.89975 14.630 0.006
2554.86994 14.597 0.006
2558.87612 14.565 0.006
2562.89700 14.521 0.006
2571.82193 14.479 0.006
2577.76058 14.450 0.006
2580.78936 14.435 0.006
2588.82668 14.431 0.006
2593.81584 14.436 0.006
2599.73570 14.434 0.006
2607.69992 14.466 0.006
2617.68314 14.535 0.006
2620.62665 14.534 0.006
2622.80245 14.554 0.006
2624.79708 14.566 0.006
2626.61023 14.590 0.006
2629.60685 14.618 0.006
2631.79110 14.636 0.006
2634.56106 14.671 0.006
2637.59894 14.688 0.006
2640.63858 14.724 0.006
2642.63682 14.745 0.006
2644.62703 14.776 0.006
2649.65042 14.833 0.006
2651.69929 14.860 0.006
2654.65177 14.910 0.006
2656.73003 14.930 0.006
2658.71584 14.974 0.006
2661.73117 15.026 0.006
2663.63484 15.063 0.006
2665.66435 15.079 0.006
2667.62529 15.118 0.006
2669.66747 15.168 0.006
2671.60048 15.193 0.006
2673.60284 15.224 0.006
2675.60240 15.245 0.006
2677.60026 15.302 0.007
2679.62715 15.341 0.007
2681.64878 15.358 0.007
2685.58845 15.445 0.007
2690.54267 15.537 0.007
2694.54040 15.595 0.007
2698.60222 15.671 0.008
2704.58478 15.740 0.007
2711.53997 15.844 0.008
2731.49408 16.084 0.008
2879.88692 15.761 0.007
2884.83281 15.739 0.007
2888.86554 15.692 0.006
2893.85692 15.613 0.008
2897.81851 15.561 0.008
2903.86447 15.471 0.007
2906.81315 15.438 0.007
2910.78625 15.392 0.007
2915.79024 15.316 0.006
2921.79211 15.215 0.006
2924.88184 15.169 0.006
2929.87955 15.063 0.006
2932.84764 15.009 0.006
2941.82454 14.877 0.006
2943.69883 14.847 0.006
2946.72555 14.808 0.006
2949.70939 14.783 0.006
2952.70013 14.744 0.006
2955.76179 14.736 0.006
2957.69433 14.719 0.006
2960.71528 14.711 0.006
2963.70200 14.705 0.006
2966.66750 14.690 0.006
2968.83051 14.684 0.006
2971.83786 14.677 0.006
2975.64162 14.683 0.006
2979.76434 14.688 0.006
2983.67199 14.699 0.006
2985.85302 14.693 0.006
2988.61657 14.711 0.006
2990.80812 14.713 0.006
2994.73449 14.725 0.006
2997.61741 14.745 0.006
2999.63702 14.752 0.006
3001.61495 14.763 0.006
3003.64393 14.766 0.006
3005.67331 14.792 0.006
3007.62592 14.791 0.006
3009.62372 14.807 0.006
3011.65596 14.819 0.006
3013.63142 14.835 0.006
3016.63192 14.849 0.006
3018.61704 14.869 0.006
3020.65818 14.891 0.006
3022.69016 14.912 0.006
3024.67223 14.935 0.006
3026.64133 14.940 0.006
3028.64673 14.964 0.006
3030.68201 14.987 0.006
3032.78578 15.009 0.006
3035.61038 15.048 0.006
3037.61712 15.064 0.006
3040.58842 15.111 0.006
3042.57652 15.134 0.006
3045.58535 15.183 0.006
3047.53721 15.223 0.007
3049.54271 15.250 0.006
3051.53631 15.283 0.006
3053.53330 15.319 0.006
3055.53158 15.342 0.006
3057.53145 15.392 0.006
3059.52953 15.410 0.006
3060.52311 15.443 0.007
3061.52422 15.464 0.007
3064.53669 15.529 0.007
3067.53431 15.571 0.007
3069.51859 15.569 0.007
3072.51304 15.645 0.007
3075.51827 15.716 0.008
3077.60345 15.754 0.008
3081.59468 15.819 0.007
3083.60175 15.842 0.008
3086.53764 15.911 0.008
3089.52498 15.930 0.008
3092.50765 15.963 0.008
3098.50472 16.059 0.008
3101.52619 16.090 0.008
3104.49767 16.140 0.008
3108.49470 16.174 0.008
3115.51673 16.240 0.008
3123.49560 16.292 0.010
3132.49575 16.266 0.011
3230.86803 15.858 0.007
3254.87158 15.741 0.007
3261.90442 15.674 0.007
3272.88409 15.594 0.007
3275.88296 15.560 0.007
3280.88251 15.489 0.006
3283.82280 15.457 0.006
3289.73576 15.365 0.006
3294.74240 15.280 0.006
3296.69084 15.244 0.006
3298.77194 15.209 0.006
3300.82780 15.188 0.006
3303.73510 15.150 0.006
3306.73655 15.109 0.006
3308.75316 15.092 0.006
3310.78567 15.058 0.006
