2171.84935 14.918 0.007
2183.80871 14.877 0.007
2184.80825 14.879 0.007
2188.85880 14.891 0.007
2191.76896 14.886 0.007
2200.79035 14.897 0.007
2206.72549 14.896 0.007
2216.84958 14.870 0.007
2223.71424 14.887 0.007
2226.69035 14.901 0.007
2228.73411 14.913 0.007
2230.64568 14.912 0.007
2232.66744 14.920 0.007
2234.66020 14.927 0.007
2238.60467 14.911 0.007
2240.73120 14.907 0.007
2242.74210 14.915 0.007
2244.79287 14.921 0.007
2249.66112 14.918 0.007
2251.85851 14.935 0.007
2253.64900 14.913 0.007
2256.65359 14.919 0.007
2259.64814 14.918 0.007
2262.65333 14.916 0.007
2269.66053 14.921 0.007
2272.61923 14.915 0.007
2276.62999 14.918 0.007
2279.62447 14.904 0.007
2281.67187 14.904 0.007
2283.70752 14.909 0.007
2288.69303 14.906 0.007
2290.73092 14.854 0.007
2292.70103 14.909 0.007
2294.67168 14.918 0.007
2296.69063 14.931 0.007
2298.71217 14.932 0.007
2300.66384 14.929 0.007
2302.63744 14.928 0.007
2304.64212 14.928 0.007
2315.56542 14.900 0.007
2322.54306 14.918 0.007
2325.55673 14.924 0.007
2330.56547 14.900 0.007
2337.51729 14.910 0.007
2343.51330 14.930 0.007
2353.50750 14.924 0.007
2403.49075 14.931 0.007
2518.91670 14.845 0.007
2526.84636 14.872 0.007
2540.85460 14.905 0.007
2544.77472 14.894 0.007
2550.89257 14.890 0.007
2554.85789 14.903 0.007
2558.86898 14.897 0.007
2562.88984 14.931 0.007
2571.81520 14.929 0.007
2577.75387 14.916 0.007
2580.78265 14.898 0.007
2588.81960 14.926 0.007
2593.80873 14.949 0.007
2599.72864 14.938 0.007
2607.68686 14.891 0.007
2617.67620 14.891 0.007
2620.61973 14.897 0.007
2622.79549 14.905 0.007
2624.79013 14.905 0.007
2626.60352 14.894 0.007
2629.60015 14.895 0.007
2631.78414 14.902 0.007
2634.55438 14.896 0.007
2637.59224 14.912 0.007
2640.63188 14.909 0.007
2642.63010 14.899 0.007
2644.62033 14.894 0.007
2649.64346 14.888 0.007
2651.69228 14.903 0.007
2654.64508 14.924 0.007
2656.71931 14.933 0.007
2658.70912 14.925 0.007
2661.72444 14.915 0.007
2663.62811 14.941 0.007
2665.65763 14.917 0.007
2667.61858 14.909 0.007
2669.66072 14.925 0.007
2671.58826 14.904 0.007
2673.59610 14.906 0.007
2675.59567 14.893 0.007
2677.59352 14.905 0.007
2679.62041 14.909 0.007
2681.64177 14.913 0.007
2685.58141 14.931 0.007
2690.53563 14.936 0.007
2694.53337 14.925 0.007
2704.57770 14.916 0.007
2711.53290 14.927 0.007
2731.48695 14.930 0.007
2879.87983 14.888 0.007
2884.82574 14.889 0.007
2888.85845 14.883 0.007
2893.84985 14.893 0.007
2897.81146 14.903 0.007
2903.85742 14.890 0.007
2906.80613 14.867 0.007
2915.78325 14.880 0.007
2921.78508 14.913 0.007
2924.87481 14.940 0.007
2929.87254 14.904 0.007
2932.84067 14.891 0.007
2941.81665 14.896 0.007
2943.69184 14.884 0.007
2946.71860 14.911 0.007
2949.70161 14.924 0.007
2952.69319 14.925 0.007
2955.75485 14.920 0.007
2957.68738 14.905 0.007
2960.70831 14.903 0.007
2963.69506 14.911 0.007
2966.66053 14.915 0.007
2968.82358 14.931 0.007
2971.83090 14.923 0.007
2975.62919 14.911 0.007
2979.75740 14.906 0.007
2983.66506 14.909 0.007
2985.84612 14.925 0.007
2988.60944 14.934 0.007
2990.80115 14.938 0.007
2992.62565 14.940 0.007
