2171.85654 18.681 0.046
2184.81537 18.836 0.062
2188.86595 18.833 0.071
2191.77701 18.590 0.034
2200.79698 18.777 0.040
2206.73211 18.756 0.068
2216.85619 18.733 0.046
2223.72085 18.786 0.055
2226.69697 18.675 0.054
2228.74071 18.709 0.042
2230.65224 18.526 0.043
2232.67405 18.563 0.041
2234.66678 18.569 0.042
2238.61125 18.619 0.048
2240.73781 18.572 0.041
2242.74868 18.602 0.060
2244.79945 18.573 0.047
2249.66771 18.765 0.039
2252.63118 18.836 0.052
2253.65560 18.784 0.043
2256.66017 18.811 0.071
2259.65471 18.730 0.041
2262.65992 18.896 0.059
2269.72106 18.651 0.047
2272.62583 18.904 0.055
2276.63657 18.957 0.074
2279.63108 18.550 0.034
2281.67850 18.649 0.036
2283.71411 18.674 0.037
2288.69965 18.774 0.042
2290.73751 18.810 0.049
2292.70766 18.823 0.061
2294.67843 18.782 0.059
2296.69736 18.804 0.078
2298.71891 18.726 0.048
2300.67056 18.669 0.053
2302.64418 18.738 0.046
2315.57216 18.889 0.067
2322.55022 18.651 0.048
2325.56394 18.793 0.062
2330.57263 18.522 0.050
2337.52448 18.768 0.059
2343.52268 18.763 0.062
2353.51655 18.831 0.081
2370.51941 18.792 0.068
2403.49805 18.809 0.093
2519.88149 18.755 0.053
2526.85356 18.879 0.046
2540.86174 18.752 0.066
2544.78189 18.844 0.070
2550.89975 18.881 0.126
2554.86994 18.790 0.048
2558.87612 18.699 0.053
2571.82193 18.717 0.059
2577.76058 18.804 0.055
2580.78936 18.645 0.041
2588.82668 18.539 0.036
2593.81584 18.726 0.048
2599.73570 18.743 0.059
2607.69992 18.696 0.041
2617.68314 18.703 0.072
2620.62665 18.776 0.050
2622.80245 18.718 0.053
2624.79708 18.753 0.043
2626.61023 18.769 0.059
2629.60685 18.612 0.049
2631.79110 18.677 0.067
2634.56106 18.783 0.048
2637.59894 18.679 0.040
2640.63858 18.681 0.054
2642.63682 18.687 0.042
2644.62703 18.711 0.049
2649.65042 18.759 0.046
2651.69929 18.766 0.046
2654.65177 18.655 0.056
2656.73003 18.725 0.081
2658.71584 18.674 0.073
2661.73117 18.692 0.049
2663.63484 18.963 0.075
2665.66435 18.798 0.044
2667.62529 18.855 0.060
2669.66747 18.952 0.073
2671.60048 18.799 0.048
2673.60284 18.730 0.059
2675.60240 18.806 0.054
2677.60026 18.773 0.067
2679.62715 18.795 0.058
2681.64878 18.767 0.062
2685.58845 18.703 0.071
2690.54267 18.761 0.066
2694.54040 18.877 0.059
2698.60222 18.801 0.074
2704.58478 18.978 0.064
2711.53997 18.647 0.056
2731.49408 18.684 0.060
2879.88692 18.605 0.042
2884.83281 18.824 0.049
2888.86554 18.825 0.047
2893.85692 18.558 0.058
2897.81851 18.593 0.055
2903.86447 18.644 0.039
2906.81315 18.784 0.047
2910.78625 18.658 0.044
2915.79024 18.866 0.042
2921.79211 18.695 0.047
2924.88184 18.654 0.052
2929.87955 18.790 0.052
2932.84764 18.634 0.053
2941.82454 18.757 0.040
2943.69883 18.716 0.054
2946.72555 18.858 0.055
2949.70939 18.722 0.046
2952.70013 18.848 0.061
2955.76179 18.655 0.059
2957.69433 18.650 0.044
2960.71528 18.855 0.050
2963.70200 18.607 0.047
2966.66750 18.932 0.086
2968.83051 18.860 0.043
2971.83786 18.763 0.043
2975.64162 18.594 0.047
2979.76434 18.652 0.042
2983.67199 18.545 0.043
2985.85302 18.615 0.047
2988.61657 18.766 0.046
2990.80812 18.872 0.050
2994.73449 18.802 0.041
2997.61741 18.834 0.044
2999.63702 18.792 0.049
3001.61495 18.824 0.042
3003.64393 18.790 0.053
3005.67331 18.827 0.087
3007.62592 18.811 0.043
3009.62372 18.782 0.055
3011.65596 18.786 0.058
3013.63142 18.741 0.047
3016.63192 18.664 0.043
3018.61704 18.611 0.055
3020.65818 18.654 0.031
3022.69016 18.667 0.035
3024.67223 18.651 0.053
3026.64133 18.670 0.033
3028.64673 18.672 0.035
3030.68201 18.663 0.036
3032.78578 18.635 0.037
3035.61038 18.762 0.044
3037.61712 18.723 0.041
3040.58842 18.787 0.065
3042.57652 19.077 0.080
3045.58535 18.624 0.035
3047.53721 18.605 0.052
3049.54271 18.565 0.039
3051.53631 18.603 0.040
3053.53330 18.637 0.044
3055.53158 18.541 0.039
3057.53145 18.604 0.041
3059.52953 18.490 0.037
3060.52311 18.830 0.055
3061.52422 18.491 0.039
3064.53669 18.805 0.059
3067.53431 18.514 0.040
3069.51859 18.594 0.044
3072.51304 18.690 0.052
3075.51827 18.601 0.049
3077.60345 18.604 0.049
3081.59468 18.578 0.040
3083.60175 18.550 0.043
3086.53764 18.764 0.071
3089.52498 18.617 0.046
3092.50765 18.799 0.081
3098.50472 18.725 0.065
3101.52619 18.738 0.061
3104.49767 18.748 0.056
3108.49470 18.622 0.047
3115.51673 18.685 0.050
3123.49560 18.740 0.074
3132.49575 18.701 0.090
3230.86803 18.903 0.042
3254.87158 18.787 0.055
3261.90442 18.676 0.047
3272.88409 18.667 0.046
3275.88296 18.705 0.066
3280.88251 18.736 0.041
3283.82280 18.683 0.041
3289.73576 18.623 0.037
3294.74240 18.847 0.049
3296.69084 18.854 0.043
3298.77194 18.956 0.042
3300.82780 18.709 0.042
3303.73510 18.516 0.043
3306.73655 18.875 0.054
3308.75316 18.844 0.059
3310.78567 18.864 0.054
3314.70688 18.941 0.071
3321.62741 18.718 0.043
3328.83669 18.929 0.043
3335.84068 18.613 0.062
3336.70487 18.775 0.055
3340.82609 18.794 0.053
3349.64886 18.817 0.042
3353.64168 18.765 0.040
3356.63536 18.724 0.039
3360.64855 18.663 0.042
3369.66719 18.727 0.041
3377.62823 18.622 0.034
3381.62678 18.594 0.037
3386.63860 18.868 0.036
3390.64161 18.772 0.049
3398.61914 18.822 0.052
3400.60465 18.822 0.061
3403.61337 18.649 0.052
3406.54287 18.858 0.048
3410.56635 18.869 0.040
3415.54230 18.508 0.037
3421.61178 18.524 0.035
3429.56388 18.693 0.046
3434.55192 18.830 0.041
3442.52370 18.588 0.043
3450.52549 18.709 0.050
3569.93535 18.591 0.047
3592.88759 18.694 0.033
3608.89441 18.785 0.042
3614.87727 18.709 0.035
3621.90969 18.675 0.040
3628.88915 18.725 0.041
3633.76022 18.639 0.068
3639.76590 18.727 0.033
3641.75977 18.631 0.040
3646.82083 18.828 0.061
3652.87249 18.807 0.041
3656.81104 18.919 0.046
3661.74644 18.583 0.054
3665.74981 18.534 0.049
3671.71571 18.622 0.040
3674.83783 18.831 0.040
3683.75364 18.773 0.035
3686.79971 18.762 0.037
3689.71661 18.869 0.046
3692.63824 18.634 0.046
3695.70370 18.854 0.049
3698.65590 18.634 0.056
3700.70079 18.687 0.033
3702.78839 18.685 0.033
3705.69273 18.758 0.037
3707.66045 18.772 0.047
3713.63202 18.641 0.037
3716.70656 18.710 0.050
3720.65300 18.739 0.041
3724.70957 18.736 0.041
3727.61847 18.651 0.043
3731.62008 18.672 0.037
3736.63070 18.849 0.039
3739.60532 18.570 0.037
3742.65594 18.755 0.052
3745.74463 18.657 0.042
3748.60492 18.775 0.074
3750.63084 18.929 0.067
3752.58550 18.836 0.048
3755.59730 18.428 0.035
3758.60194 18.732 0.043
3760.73678 18.697 0.047
3762.61403 18.737 0.040
3766.59551 18.766 0.036
3769.59654 18.788 0.041
3772.62111 18.706 0.035
3775.59240 18.996 0.062
3778.59306 18.755 0.050
3781.60416 18.866 0.062
3785.57670 18.889 0.067
3790.54551 18.603 0.042
3796.58593 18.667 0.043
3804.52170 18.739 0.055
3816.52690 18.754 0.050
3935.91712 18.797 0.041
3960.87126 18.629 0.037
3967.90063 18.808 0.036
3973.89608 18.858 0.039
3979.88005 18.695 0.044
3987.82621 18.669 0.041
3994.87882 18.949 0.050
