2171.88583 18.608 0.049
2184.84473 18.411 0.046
2191.81558 18.683 0.035
2200.82520 18.503 0.033
2206.76135 18.846 0.067
2223.74845 18.727 0.045
2226.72401 18.936 0.062
2228.76769 18.616 0.044
2230.67945 18.946 0.072
2232.70122 18.565 0.036
2234.69428 18.844 0.046
2238.63884 18.894 0.053
2240.77393 18.678 0.046
2242.77576 18.884 0.076
2244.82654 18.857 0.079
2249.69891 18.362 0.032
2251.84464 18.891 0.074
2253.68490 18.357 0.031
2256.68995 18.667 0.044
2262.69205 19.050 0.068
2269.74832 18.624 0.047
2273.64345 18.503 0.043
2277.71504 18.629 0.036
2279.72441 18.842 0.053
2281.71651 18.727 0.036
2288.73084 18.915 0.047
2519.91220 18.278 0.040
2526.89040 18.627 0.034
2541.88468 18.819 0.042
2544.81141 18.884 0.058
2551.81132 18.478 0.047
2563.79317 18.433 0.047
2577.78780 18.925 0.060
2580.81655 18.298 0.029
2588.85728 18.519 0.036
2594.73380 18.669 0.070
2599.76500 18.585 0.046
2617.72106 18.890 0.068
2620.68574 18.555 0.045
2622.83218 18.926 0.056
2624.82595 18.773 0.042
2625.80719 18.473 0.036
2637.62639 18.895 0.041
2640.67241 18.624 0.050
2642.66458 18.902 0.062
2644.66147 18.644 0.046
2646.64913 18.950 0.065
2657.68698 18.486 0.044
2663.68633 18.992 0.084
2665.72957 18.642 0.035
2667.66010 18.882 0.048
2671.63770 18.896 0.043
2673.63654 18.589 0.040
2677.62750 18.566 0.046
2679.69073 18.912 0.067
2732.50593 18.937 0.089
2883.88770 18.885 0.047
2892.85286 18.889 0.069
2896.82733 18.818 0.059
2905.90448 18.803 0.076
2910.81946 18.440 0.031
2915.82028 18.920 0.041
2932.87672 18.951 0.057
2949.73791 18.829 0.047
2952.72896 18.866 0.064
2955.79054 18.447 0.057
2957.72314 18.783 0.049
2963.73088 18.458 0.046
2966.69780 18.680 0.045
2968.86151 18.446 0.049
2975.67086 18.403 0.040
2981.80111 18.949 0.087
2983.70182 18.534 0.044
2986.68407 18.806 0.046
2988.64879 18.950 0.061
2996.63923 18.546 0.031
2998.62079 18.818 0.047
3000.63887 18.327 0.033
3002.62359 18.741 0.046
3004.62647 18.320 0.031
3008.62655 18.399 0.049
3010.64680 18.907 0.057
3018.64621 18.851 0.050
3230.89717 18.890 0.049
3238.88076 18.948 0.062
3283.85312 18.824 0.042
3289.76666 18.580 0.033
3296.72055 18.681 0.033
3298.80063 18.421 0.034
3306.76531 18.403 0.035
3308.78199 18.900 0.058
3310.81435 18.485 0.036
3314.73568 18.475 0.041
3321.65616 18.596 0.036
3325.71793 18.701 0.042
3329.75054 18.738 0.030
3334.64677 18.494 0.056
3338.70017 18.592 0.035
3349.67757 18.794 0.042
3359.63862 18.356 0.030
3591.93142 18.638 0.035
3608.92385 18.630 0.041
3615.91760 18.894 0.054
3633.79035 18.987 0.070
3638.81957 18.860 0.053
3641.78968 18.779 0.044
3646.85714 18.913 0.062
3653.78756 18.296 0.028
3656.83992 18.726 0.039
3661.77538 18.515 0.044
3665.77858 18.416 0.037
3674.86672 18.384 0.032
3683.78257 18.838 0.042
3686.83044 18.428 0.026
3692.66842 18.716 0.047
3695.73245 18.982 0.050
3698.69015 18.534 0.039
3700.72951 18.847 0.035
3702.81712 18.557 0.029
3705.72391 18.656 0.033
3707.69898 18.863 0.053
3712.85414 18.959 0.068
3715.85199 18.504 0.036
3718.65367 18.267 0.036
3721.63684 18.669 0.046
3725.70405 18.672 0.046
3727.64839 18.895 0.048
3731.67877 18.673 0.030
3736.65968 18.849 0.040
3739.66301 18.365 0.031
3741.67805 18.828 0.070
3745.60883 18.742 0.044
3749.60461 18.825 0.080
3751.70878 18.504 0.039
3754.57054 18.536 0.036
3756.73669 18.280 0.037
3758.66079 18.742 0.057
3761.70816 18.971 0.043
3764.68526 18.500 0.029
3769.68367 18.868 0.036
3772.65156 18.473 0.035
3775.62271 18.572 0.041
3778.62193 18.749 0.042
3781.63528 19.017 0.077
3785.60563 18.973 0.055
3790.57436 18.817 0.042
3797.55411 18.868 0.057
3804.55058 18.295 0.037
3817.51739 18.819 0.062
3936.93811 18.830 0.054
3960.90011 18.816 0.046
3968.84428 18.802 0.049
3973.92543 18.900 0.053
3979.91124 18.612 0.042
3987.85596 18.563 0.041
3994.91098 19.077 0.095
4001.81879 18.978 0.045
4004.78954 18.333 0.028
4007.72212 18.521 0.032
4009.79528 18.900 0.056
4016.83304 18.538 0.039
4023.82422 18.826 0.045
4025.87514 18.321 0.029
4028.78498 18.526 0.030
4030.86235 18.867 0.045
4037.75618 18.656 0.037
4040.75119 18.525 0.036
4042.76737 18.959 0.067
4048.73074 18.669 0.058
4053.77266 18.352 0.029
4055.72243 18.960 0.073
4057.70133 18.322 0.036
4060.64040 18.531 0.032
4065.65852 18.343 0.027
4067.62405 18.678 0.041
4069.61372 18.871 0.054
4072.65167 18.575 0.041
4077.68383 18.473 0.037
4080.66804 18.722 0.039
4084.69764 18.816 0.052
4092.77907 18.969 0.040
4100.83444 18.852 0.045
4107.67577 18.860 0.057
4117.64138 18.710 0.046
4121.64236 18.651 0.045
4123.71308 18.351 0.030
4126.61406 18.388 0.033
4129.70292 18.935 0.049
4147.57933 18.382 0.042
4153.55816 18.793 0.057
4164.54054 18.848 0.062
4177.49884 18.865 0.070
4192.51721 18.323 0.050
4350.81967 18.573 0.037
4355.83989 18.302 0.034
4362.76870 18.577 0.045
4365.78127 18.910 0.084
4369.77677 18.806 0.072
4373.75225 18.808 0.049
4376.79177 18.966 0.068
4379.79729 18.521 0.041
4383.80233 18.549 0.041
4388.74224 19.007 0.066
4392.73872 18.912 0.041
4397.77569 18.856 0.056
4402.85316 18.839 0.053
4406.80336 18.916 0.069
4416.83057 18.621 0.039
4420.85222 18.674 0.058
4425.84835 18.419 0.037
4431.72558 18.675 0.053
4435.78456 18.852 0.058
4439.76910 18.837 0.058
4441.84952 18.656 0.060
4444.68580 18.567 0.053
4450.70154 18.957 0.076
4453.68416 18.297 0.035
4456.68696 18.649 0.052
4458.67162 18.892 0.072
4463.68396 18.839 0.043
4466.67370 18.908 0.050
4469.65485 18.516 0.047
4473.60948 18.346 0.033
4477.69651 18.529 0.042
4479.67796 18.887 0.055
4483.67806 18.911 0.057
4486.67686 18.230 0.035
4489.69479 18.760 0.076
4493.65604 18.648 0.053
4498.61092 18.320 0.032
4500.73392 18.856 0.053
4502.66055 18.508 0.045
4507.60773 18.907 0.048
4509.60086 18.686 0.061
4515.57260 18.897 0.107
4520.57513 18.786 0.065
4523.58328 18.952 0.054
4525.58877 18.751 0.043
4531.55054 18.981 0.058
4534.54076 18.525 0.044
4538.59919 18.673 0.058
4540.54317 19.012 0.083
