2162.87198 18.517 0.044
2171.82374 18.336 0.030
2171.83860 18.358 0.031
2184.79751 18.634 0.050
2188.84809 18.378 0.045
2191.75828 18.425 0.031
2200.78043 18.804 0.047
2206.71557 18.708 0.053
2216.83970 18.539 0.037
2223.70438 18.701 0.045
2226.68050 18.695 0.053
2228.72423 18.369 0.030
2230.63579 18.536 0.041
2232.65756 18.677 0.040
2234.64563 18.786 0.050
2238.59481 18.542 0.048
2240.72133 18.804 0.048
2242.73223 18.292 0.038
2244.78295 18.685 0.057
2249.65126 18.705 0.037
2251.84864 18.475 0.043
2253.63522 18.295 0.031
2256.64374 18.284 0.034
2259.63826 18.195 0.028
2272.60934 18.651 0.043
2276.62010 18.245 0.034
2279.61459 18.350 0.027
2281.66197 18.584 0.035
2283.69764 18.685 0.038
2288.67302 18.499 0.032
2290.72104 18.497 0.037
2292.69110 18.752 0.057
2294.66160 18.840 0.060
2296.68052 18.412 0.041
2298.70211 18.725 0.048
2300.65374 18.835 0.053
2302.62734 18.434 0.041
2315.55528 18.514 0.044
2322.52555 18.783 0.053
2325.51949 18.689 0.072
2330.55473 18.288 0.040
2337.50650 18.646 0.074
2343.50252 18.633 0.079
2353.49661 18.772 0.077
2370.50135 18.304 0.038
2403.47981 18.529 0.066
2518.90591 18.577 0.045
2526.83559 18.318 0.027
2540.84382 18.472 0.056
2544.76396 18.756 0.051
2550.88183 18.791 0.060
2554.84720 18.463 0.034
2558.85831 18.819 0.051
2562.87452 18.678 0.048
2571.80511 18.404 0.040
2577.74377 18.287 0.040
2580.77256 18.211 0.031
2588.80896 18.562 0.034
2593.79810 18.693 0.044
2599.71802 18.592 0.047
2607.67626 18.633 0.043
2617.66577 18.506 0.050
2620.60934 18.816 0.051
2622.78507 18.608 0.047
2624.77972 18.764 0.045
2626.59350 18.734 0.067
2629.59013 18.695 0.057
2631.77369 18.449 0.051
2634.54437 18.861 0.051
2637.58221 18.828 0.050
2640.62182 18.910 0.054
2642.62005 18.348 0.031
2644.61027 18.608 0.040
2649.62848 18.778 0.044
2651.67482 18.306 0.032
2654.63426 18.583 0.053
2656.70858 18.642 0.059
2658.69495 18.753 0.067
2661.71436 18.718 0.048
2663.61801 18.791 0.045
2667.60848 18.597 0.035
2669.64654 18.745 0.051
2671.57776 18.758 0.043
2673.58598 18.485 0.045
2675.58555 18.674 0.038
2677.58339 18.843 0.074
2679.60885 18.486 0.038
2681.63119 18.724 0.048
2685.57081 18.297 0.038
2694.51740 18.798 0.057
2698.58460 18.719 0.044
2704.56714 18.606 0.045
2711.52225 18.783 0.057
2730.50589 18.403 0.040
2872.87809 18.466 0.044
