2171.88583 18.556 0.044
2184.84473 18.619 0.052
2191.81558 18.568 0.031
2200.82520 18.441 0.031
2206.76135 18.588 0.050
2223.74845 18.601 0.040
2226.72401 18.625 0.045
2228.76769 18.647 0.043
2230.67945 18.455 0.044
2232.70122 18.423 0.030
2234.69428 18.764 0.042
2238.63884 18.568 0.039
2240.77393 18.567 0.041
2242.77576 18.491 0.052
2244.82654 18.400 0.050
2249.69891 18.455 0.033
2251.84464 18.384 0.042
2253.68490 18.699 0.039
2256.68995 18.830 0.047
2262.69205 18.559 0.042
2269.74832 18.508 0.040
2273.64345 18.723 0.048
2277.71504 18.587 0.033
2279.72441 18.525 0.037
2281.71651 18.397 0.027
2288.73084 18.373 0.029
2290.76562 18.597 0.039
2292.74046 18.659 0.054
2294.71249 18.671 0.068
2296.72969 18.599 0.055
2298.68580 18.343 0.036
2300.69778 18.544 0.061
2302.67369 18.718 0.055
2316.55808 18.548 0.042
2322.59168 18.800 0.046
2325.59810 18.443 0.043
2331.53458 18.507 0.046
2337.55715 18.647 0.044
2345.51695 18.476 0.045
2350.51906 18.476 0.045
2365.53632 18.675 0.068
2519.91220 18.465 0.044
2526.89040 18.622 0.033
2541.88468 18.408 0.029
2544.81141 18.496 0.040
2551.81132 18.425 0.036
2555.80631 18.697 0.046
2559.71930 18.506 0.039
2563.79317 18.529 0.048
2571.84931 18.519 0.054
2577.78780 18.688 0.046
2580.81655 18.458 0.031
2588.85728 18.489 0.033
2594.73380 18.697 0.069
2599.76500 18.710 0.048
2607.72944 18.650 0.039
2617.72106 18.430 0.044
2620.68574 18.489 0.041
2622.83218 18.459 0.036
2624.82595 18.432 0.031
2625.80719 18.628 0.039
2628.61117 18.548 0.052
2631.60948 18.607 0.049
2634.58821 18.758 0.043
2637.62639 18.466 0.028
2640.67241 18.597 0.046
2642.66458 18.492 0.042
2644.66147 18.545 0.041
2646.64913 18.783 0.053
2650.61620 18.548 0.036
2652.62761 18.517 0.036
2654.73971 18.535 0.044
2657.68698 18.644 0.046
2659.76019 18.527 0.056
2661.75945 18.405 0.036
2663.68633 18.865 0.070
2665.72957 18.697 0.034
2667.66010 18.614 0.036
2671.63770 18.395 0.028
2673.63654 18.871 0.047
2677.62750 18.610 0.045
2679.69073 18.589 0.047
2681.67797 18.513 0.042
2685.62500 18.765 0.052
2690.57865 18.819 0.055
2694.56954 18.510 0.036
2699.56884 18.618 0.047
2705.54255 18.855 0.047
2711.56919 18.562 0.044
2732.50593 18.818 0.074
2872.87424 18.785 0.055
2883.88770 18.568 0.034
2892.85286 18.449 0.044
2896.82733 18.692 0.052
2905.90448 18.596 0.059
2910.81946 18.547 0.032
2915.82028 18.526 0.029
2921.82250 18.716 0.050
2925.76583 18.624 0.045
2929.79451 18.389 0.033
2929.79900 18.418 0.034
2932.87672 18.611 0.042
2939.75560 18.450 0.037
2942.73379 18.554 0.041
2949.73791 18.485 0.034
2952.72896 18.565 0.046
2955.79054 18.675 0.066
2957.72314 18.566 0.040
2963.73088 18.584 0.048
2966.69780 18.461 0.036
2968.86151 18.464 0.048
2972.84896 18.784 0.041
2975.67086 18.679 0.047
2977.74163 18.685 0.050
2979.79369 18.659 0.041
2981.80111 18.460 0.055
2983.70182 18.403 0.037
2986.68407 18.524 0.034
2988.64879 18.441 0.037
2990.78245 18.401 0.036
2992.66695 18.741 0.044
2994.76324 18.708 0.037
2996.63923 18.541 0.030
2998.62079 18.400 0.032
3000.63887 18.451 0.034
3002.62359 18.739 0.044
3004.62647 18.703 0.039
3006.67552 18.633 0.033
3008.62655 18.519 0.052
3010.64680 18.433 0.035
3012.74218 18.427 0.047
3016.66080 18.690 0.040
3018.64621 18.553 0.036
3020.68722 18.493 0.046
3022.75282 18.472 0.029
3024.70120 18.589 0.034
3026.67025 18.709 0.034
3028.67576 18.588 0.031
3030.71107 18.593 0.032
3033.63152 18.627 0.032
3035.63928 18.564 0.033
3038.62280 18.604 0.060
3041.54579 18.672 0.049
3043.57527 18.743 0.066
3045.61435 18.605 0.035
3047.56882 18.462 0.037
3049.57376 18.438 0.033
3051.56598 18.822 0.045
3053.56236 18.653 0.037
3055.56105 18.536 0.042
3057.56024 18.506 0.032
3059.55884 18.411 0.029
3061.55310 18.727 0.045
3064.57599 18.446 0.043
3067.56385 18.559 0.041
3069.54886 18.514 0.036
3072.54713 18.540 0.036
3075.54770 18.682 0.048
3077.63239 18.669 0.046
3081.62386 18.485 0.031
3084.53070 18.509 0.034
3086.56969 18.501 0.045
3089.55453 18.602 0.044
3092.53977 18.806 0.072
3098.54073 18.338 0.036
3101.50468 18.490 0.047
3103.50146 18.411 0.040
3109.50356 18.609 0.037
3113.49166 18.468 0.054
3123.52459 18.536 0.056
3133.49818 18.597 0.056
3230.89717 18.727 0.041
3238.88076 18.508 0.040
3246.91253 18.576 0.042
3254.90062 18.604 0.032
3262.87511 18.797 0.039
3268.79842 18.464 0.028
3276.84010 18.585 0.045
3281.75331 18.597 0.031
3283.85312 18.558 0.032
3289.76666 18.787 0.036
3296.72055 18.643 0.031
3298.80063 18.568 0.036
3306.76531 18.810 0.046
3308.78199 18.622 0.044
3310.81435 18.575 0.036
3314.73568 18.572 0.041
3321.65616 18.749 0.040
3325.71793 18.667 0.037
3329.75054 18.341 0.021
3334.64677 18.385 0.047
3338.70017 18.716 0.036
3349.67757 18.545 0.032
3359.63862 18.484 0.031
3366.70055 18.411 0.030
3377.65713 18.638 0.031
3386.67155 18.523 0.026
3390.77663 18.476 0.037
3398.65385 18.569 0.049
3400.63351 18.490 0.049
3403.64307 18.514 0.037
3406.57690 18.606 0.031
3410.59494 18.410 0.025
3415.61729 18.507 0.032
3424.57992 18.730 0.052
3429.59483 18.608 0.040
3434.58420 18.471 0.032
3444.52067 18.464 0.037
