2165.85271 20.261 0.212
2171.87509 19.996 0.170
2183.83450 19.909 0.192
2184.83399 19.945 0.165
2191.80490 19.935 0.111
2200.81524 19.842 0.107
2206.75139 19.736 0.159
2223.73851 19.803 0.113
2226.71411 19.638 0.111
2228.75779 19.775 0.101
2230.66956 20.261 0.194
2232.69132 19.911 0.135
2234.68442 19.714 0.104
2238.62899 20.288 0.204
2240.76404 19.756 0.123
2242.76589 19.399 0.123
2244.81669 19.672 0.184
2249.68903 19.799 0.095
2251.83479 19.825 0.123
2253.67499 19.699 0.092
2256.68011 20.116 0.174
2259.67203 19.887 0.110
2262.67726 19.799 0.119
2269.73845 19.959 0.165
2273.63356 20.102 0.203
2277.70516 19.778 0.084
2279.71453 19.624 0.105
2281.70661 19.738 0.077
2283.73240 19.934 0.099
2288.72095 19.594 0.077
2290.75572 20.085 0.148
2292.73055 19.825 0.159
2294.69816 19.640 0.130
2296.71976 19.533 0.132
2298.67587 19.677 0.114
2300.68790 19.711 0.184
2302.66376 19.664 0.124
2304.67973 19.946 0.191
2316.54396 19.497 0.100
2322.58094 19.775 0.120
2325.58737 19.881 0.164
2331.52382 19.779 0.154
2337.54639 20.153 0.180
2345.50616 19.903 0.194
2350.50826 19.648 0.142
2365.52500 19.896 0.233
2519.90139 19.811 0.131
2526.87966 20.198 0.129
2541.87391 19.738 0.094
2544.80069 19.983 0.160
2551.80064 19.765 0.109
2554.89309 19.693 0.130
2558.89469 19.767 0.270
2563.78252 19.935 0.183
2571.83940 19.787 0.158
2577.77788 20.055 0.158
2580.80663 19.777 0.096
2588.84572 19.870 0.107
2594.72322 20.196 0.217
2599.75439 19.742 0.124
2607.71888 19.662 0.103
2617.71063 19.881 0.174
2622.82180 19.659 0.112
2624.81556 19.799 0.099
2625.79680 20.048 0.154
2628.60076 19.967 0.225
2634.57835 19.800 0.108
2637.61653 19.718 0.082
2640.66252 19.886 0.139
2642.65471 19.765 0.122
2644.65098 20.004 0.141
2646.63922 19.661 0.102
2650.60575 19.816 0.109
2652.61770 19.787 0.120
2654.72600 19.889 0.150
2657.67711 19.716 0.135
2659.75027 19.991 0.254
2661.74953 19.925 0.161
2663.67639 20.292 0.268
2665.71967 19.930 0.122
2667.64623 19.675 0.101
2671.61921 19.827 0.109
2673.62660 19.748 0.124
2675.61966 19.621 0.126
2677.61756 19.877 0.193
2679.68079 19.790 0.127
2681.66747 19.736 0.147
2685.61447 19.702 0.157
2690.56812 19.751 0.136
2694.55898 19.915 0.130
2699.55373 19.837 0.187
2705.53195 19.543 0.101
2711.55861 20.042 0.189
2732.48975 19.865 0.245
2872.86357 20.202 0.183
2883.87706 19.975 0.133
2886.84574 19.833 0.141
2892.84226 19.696 0.133
2896.81674 19.782 0.116
2900.90497 19.577 0.103
2905.89394 19.794 0.150
2915.80980 19.805 0.084
2921.81203 19.789 0.118
2925.75535 19.801 0.122
2929.78326 19.833 0.099
2932.86625 19.714 0.100
2939.74511 19.832 0.119
2942.72330 19.801 0.116
2946.74386 19.831 0.126
2949.72747 19.791 0.110
2952.71854 19.715 0.120
2955.78012 20.012 0.203
2957.71274 20.439 0.214
2960.73819 19.732 0.103
2960.83497 20.061 0.240
2963.72048 19.703 0.120
2966.68739 19.772 0.111
2968.85113 19.644 0.080
2972.68706 19.772 0.103
2975.66051 19.795 0.124
2977.73124 19.695 0.119
2979.78329 19.743 0.110
2983.69142 19.774 0.117
2986.67366 19.884 0.119
2988.63894 19.807 0.124
2990.77201 19.826 0.107
2994.75290 19.681 0.082
2996.62887 19.707 0.073
2998.61039 19.704 0.102
3000.62851 19.773 0.105
3002.61321 19.887 0.136
3004.61607 20.413 0.193
3006.66510 19.703 0.101
3008.61615 20.398 0.306
3010.63637 19.928 0.129
3012.73176 19.681 0.145
3016.65038 19.760 0.109
3018.63581 19.968 0.127
3020.67682 19.677 0.119
3022.74242 20.393 0.160
3024.69076 19.876 0.105
3026.65980 19.858 0.095
3028.66531 19.863 0.076
3030.70065 19.709 0.083
3033.62109 19.865 0.099
3035.62884 20.038 0.136
3038.60980 19.956 0.182
3041.53535 19.694 0.136
