2171.87139 18.614 0.044
2183.83081 18.607 0.055
2184.83030 18.622 0.046
2191.80118 18.770 0.036
2200.81193 18.795 0.039
2206.74808 18.746 0.054
2216.87550 18.826 0.081
2223.73521 18.761 0.042
2226.71080 18.668 0.042
2228.75449 18.601 0.035
2230.66626 18.643 0.042
2232.68802 18.607 0.036
2234.68111 18.621 0.039
2238.62570 18.660 0.043
2240.76077 18.520 0.047
2242.76262 18.620 0.062
2244.81340 18.594 0.071
2249.68161 18.661 0.035
2251.83149 18.712 0.041
2253.67172 18.662 0.036
2256.67683 18.638 0.044
2259.66873 18.851 0.039
2262.67399 18.790 0.043
2269.73516 18.736 0.049
2273.63029 18.714 0.052
2277.69593 18.695 0.034
2279.71122 18.664 0.041
2281.70332 18.736 0.032
2283.72907 18.614 0.032
2288.71765 18.574 0.032
2290.75240 18.622 0.039
2292.72724 18.579 0.045
2294.69486 18.624 0.045
2296.71645 18.588 0.061
2298.67256 18.642 0.042
2300.68459 18.761 0.078
2302.66045 18.584 0.045
2304.67642 18.634 0.055
2316.53588 18.763 0.048
2322.57726 18.859 0.046
2325.58110 18.838 0.056
2331.52020 18.684 0.056
2337.54277 18.708 0.045
2345.50254 18.710 0.067
2350.50459 18.713 0.059
2365.52134 18.656 0.064
2519.89774 18.742 0.048
2526.87601 18.629 0.033
2541.87030 18.672 0.036
2544.79707 18.705 0.046
2551.79702 18.851 0.047
2554.88946 18.790 0.048
2558.89110 18.746 0.085
2563.77892 18.879 0.069
2571.83608 18.658 0.054
2577.77458 18.663 0.045
2580.80333 18.666 0.034
2588.84214 18.620 0.034
2594.71964 18.573 0.047
2599.75082 18.646 0.043
2607.71533 18.790 0.043
2617.70704 18.839 0.059
2620.67179 18.824 0.054
2622.81824 18.832 0.054
2624.81195 18.858 0.043
2628.59715 18.632 0.063
2631.59635 18.547 0.049
2634.57504 18.659 0.038
2637.61324 18.666 0.033
2640.65924 18.683 0.046
2642.65142 18.686 0.042
2644.64685 18.631 0.039
2646.63593 18.678 0.039
2650.60216 18.658 0.038
2652.61441 18.656 0.036
2654.72271 18.643 0.046
2657.66979 18.620 0.051
2659.74698 18.656 0.057
2661.74623 18.687 0.050
2663.67309 18.549 0.047
2665.71635 18.734 0.039
2667.64294 18.792 0.054
2671.61522 18.848 0.042
2673.61903 18.879 0.052
2675.61635 18.967 0.070
2677.61425 18.952 0.063
2679.67746 18.839 0.048
2681.66385 18.874 0.064
2685.61083 18.847 0.065
2690.56451 18.650 0.043
2694.55534 18.755 0.044
2699.54403 18.677 0.057
2705.52829 18.670 0.046
2711.55493 18.635 0.048
2732.48606 18.801 0.089
2872.85990 18.696 0.044
2883.87339 18.708 0.042
2886.84206 18.644 0.051
2892.83860 18.586 0.047
2896.81306 18.625 0.043
2900.90134 18.669 0.045
2905.89029 18.658 0.054
2910.80080 18.732 0.039
2915.80619 18.821 0.036
2921.80839 18.782 0.047
2925.75170 18.693 0.048
2929.77965 18.687 0.038
2932.86265 18.724 0.041
2939.74149 18.697 0.042
2942.71970 18.610 0.039
2946.74026 18.667 0.047
2949.72384 18.625 0.039
2952.71493 18.680 0.048
2955.77651 18.665 0.050
2957.70916 18.669 0.043
2960.73460 18.649 0.036
2960.83134 18.716 0.061
2963.71689 18.765 0.049
2966.68380 18.702 0.044
2968.84756 18.834 0.044
2972.68345 18.794 0.041
2975.65692 18.860 0.051
2977.72765 18.736 0.048
2979.77969 18.811 0.047
2983.68782 18.780 0.046
2986.67010 18.771 0.044
2988.63565 18.766 0.044
2990.76561 18.635 0.033
2994.74931 18.701 0.033
2996.62471 18.681 0.030
2998.60681 18.590 0.038
3000.62493 18.626 0.038
3002.60961 18.694 0.044
3004.61247 18.664 0.042
3006.66151 18.664 0.036
3008.61256 18.686 0.049
3010.63278 18.628 0.038
3012.72818 18.678 0.055
3016.64677 18.647 0.036
3018.63219 18.672 0.042
3020.67321 18.684 0.039
3022.73879 18.622 0.033
3024.68714 18.717 0.038
3026.65618 18.712 0.034
3028.66169 18.737 0.031
3030.69704 18.736 0.034
3033.61747 18.815 0.036
3035.62523 18.793 0.042
3038.60617 18.900 0.065
3041.53175 18.814 0.059
3043.56117 18.861 0.076
3045.60029 18.724 0.039
3047.55473 18.694 0.047
3049.55929 18.742 0.038
3051.55190 18.693 0.041
3053.54823 18.770 0.042
3055.54691 18.589 0.036
3057.54612 18.671 0.035
3059.54472 18.651 0.036
3061.53893 18.761 0.047
3064.56184 18.690 0.050
3067.54972 18.699 0.041
3069.53465 18.676 0.042
3072.53290 18.656 0.047
3075.53349 18.739 0.051
3077.61817 18.611 0.042
3081.60963 18.648 0.038
3084.51648 18.739 0.041
3086.55441 18.643 0.050
3089.54024 18.733 0.041
3092.52428 18.752 0.057
3098.52164 18.789 0.057
3101.49032 18.854 0.062
3103.48713 18.797 0.044
3109.48923 18.694 0.041
3113.47728 18.674 0.054
3123.51016 18.764 0.067
3133.48374 18.789 0.064
3230.88284 18.674 0.038
3238.86641 18.770 0.045
3246.89827 18.584 0.046
3254.88641 18.608 0.035
3262.86101 18.621 0.033
3268.78425 18.744 0.033
3272.89888 18.902 0.050
3275.89766 18.856 0.073
3280.89722 18.780 0.055
3283.83901 18.787 0.033
3289.75253 18.698 0.033
3294.75711 18.747 0.039
3296.70650 18.843 0.036
3298.78659 18.676 0.029
3300.84254 18.477 0.028
3303.74979 18.706 0.052
3306.75124 18.689 0.042
3308.76800 18.721 0.046
3310.80034 18.706 0.042
3314.72168 18.640 0.043
3321.64217 18.769 0.045
3325.70392 18.757 0.041
3329.73659 18.775 0.030
3334.63276 18.857 0.074
3338.68621 18.747 0.036
3349.66359 18.714 0.038
3355.70346 18.665 0.035
3359.62383 18.644 0.034
3366.68658 18.628 0.034
3377.64313 18.661 0.031
3379.75036 18.676 0.034
3386.65342 18.756 0.028
3390.76260 18.847 0.043
3395.76656 18.772 0.062
3398.63978 18.825 0.050
3400.61947 18.700 0.051
3403.62898 18.665 0.039
3406.56283 18.738 0.033
3406.61645 18.671 0.034
3410.58103 18.636 0.028
3415.60328 18.590 0.033
3422.52907 18.569 0.042
3429.58080 18.654 0.041
3434.57015 18.604 0.029
3444.50657 18.751 0.042
3450.54043 18.802 0.049
3570.92383 18.929 0.060
3591.91721 18.684 0.030
3608.90969 18.648 0.034
3615.90345 18.615 0.030
3628.90361 18.637 0.037
3633.77629 18.753 0.052
3638.80552 18.685 0.036
3641.77561 18.732 0.038
3646.83531 18.678 0.050
3653.77334 18.618 0.034
3656.82573 18.626 0.032
3661.76119 18.566 0.039
3665.76441 18.594 0.036
3671.73045 18.529 0.034
3674.85261 18.679 0.032
3683.76843 18.665 0.033
3686.81632 18.682 0.032
3689.73127 18.742 0.041
3692.65435 18.767 0.047
3695.71836 18.823 0.039
3698.67606 18.735 0.048
3700.71548 18.740 0.030
3702.80301 18.735 0.030
3705.70981 18.682 0.032
3707.68483 18.759 0.042
3712.84011 18.580 0.035
3715.83793 18.607 0.033
3718.63961 18.580 0.043
3721.62282 18.683 0.043
3725.68997 18.604 0.041
3727.63435 18.599 0.042
3731.66471 18.583 0.028
3736.64552 18.625 0.030
3739.64892 18.644 0.033
3741.66389 18.717 0.047
3745.59466 18.721 0.037
3747.70778 18.792 0.074
3749.59049 18.854 0.072
3751.69465 18.679 0.039
3754.55642 18.926 0.055
3756.72258 18.757 0.041
3758.64668 18.822 0.049
3761.69400 18.775 0.039
3764.67112 18.647 0.032
3769.66946 18.604 0.027
3772.63735 18.619 0.034
3775.60851 18.578 0.037
3778.60772 18.591 0.035
3781.62103 18.610 0.047
3785.59138 18.544 0.036
3790.56012 18.628 0.035
3797.53981 18.700 0.042
3804.53625 18.677 0.054
3817.50306 18.775 0.055
3935.93666 18.727 0.038
3960.88588 18.564 0.035
3967.93363 18.615 0.061
3973.91123 18.680 0.032
3979.89707 18.745 0.044
3987.84181 18.803 0.044
3994.89684 18.826 0.037
4001.80473 18.594 0.047
4004.77547 18.741 0.037
4007.70809 18.694 0.036
4009.78127 18.726 0.044
4014.75598 18.755 0.050
4016.81899 18.701 0.042
4021.85078 18.596 0.030
4025.86116 18.555 0.035
4028.77100 18.640 0.039
4030.84516 18.550 0.028
4040.73723 18.822 0.041
4042.75344 18.770 0.043
4045.85504 18.777 0.068
4048.71684 18.661 0.048
4051.65962 18.735 0.055
4053.75876 18.753 0.033
4055.70855 18.871 0.055
4057.68743 18.677 0.047
4060.62651 18.732 0.035
4065.64461 18.632 0.029
4067.61013 18.693 0.037
4069.59985 18.796 0.048
4072.63778 18.664 0.039
4077.66990 18.703 0.042
4080.65415 18.503 0.031
4084.68376 18.587 0.036
4092.76516 18.620 0.027
4100.82052 18.707 0.035
4104.72576 18.695 0.059
4107.66186 18.899 0.047
4117.62739 18.574 0.039
4121.62844 18.585 0.039
4123.69911 18.667 0.032
4126.60014 18.686 0.038
4129.68894 18.750 0.044
4146.54157 18.634 0.047
4153.54407 18.572 0.042
4164.52384 18.738 0.055
4176.53202 18.696 0.038
4192.50295 18.675 0.063
4316.93326 18.639 0.044
4345.85045 18.754 0.045
4350.80370 18.708 0.036
4355.82569 18.670 0.039
4362.75458 18.616 0.046
4365.76720 18.604 0.054
4369.76265 18.622 0.055
4373.73815 18.608 0.044
4376.77766 18.717 0.045
4379.78325 18.627 0.043
4383.78832 18.651 0.039
4392.72472 18.637 0.031
4397.76170 18.678 0.041
4402.83919 18.627 0.039
4406.78938 18.810 0.055
