2994.69710 16.892 0.007
3010.74057 16.666 0.007
3326.78059 18.149 0.011
3336.81664 18.381 0.021
3352.75070 19.177 0.017
3357.71955 19.231 0.021
3362.79684 19.089 0.022
3365.78418 18.980 0.032
3372.79986 18.881 0.022
3381.70755 18.998 0.018
3386.80429 19.059 0.017
3396.76890 18.871 0.045
3717.69846 17.532 0.013
3720.78324 17.479 0.011
3728.76293 17.368 0.008
3732.78809 17.326 0.007
3740.65723 17.283 0.007
3749.70873 17.175 0.010
3756.66214 17.132 0.007
3766.63767 17.177 0.007
3774.56446 17.304 0.008
4059.69550 16.240 0.005
4072.78122 16.489 0.006
4078.64925 16.600 0.006
4098.72636 18.230 0.011
4109.81084 20.179 0.062
4461.68477 21.022 0.161
4468.76122 20.596 0.061
4476.72692 20.287 0.042
4483.82270 20.023 0.038
4511.63491 19.313 0.027
4789.77791 21.060 0.114
4896.62993 20.912 0.141
