2990.68858 22.523 0.291
3008.82750 23.326 0.749
3326.75913 21.510 0.167
3336.76484 21.621 0.365
3351.73255 21.823 0.256
3356.69631 22.048 0.209
3361.66887 22.021 0.362
3370.73531 21.836 0.353
3376.71563 22.513 0.439
3385.73738 21.782 0.183
3391.63277 21.385 0.245
3406.65810 21.694 0.158
3714.78914 20.549 0.061
3721.83978 20.442 0.129
3728.68275 20.775 0.082
3737.73703 20.626 0.051
3746.66425 20.244 0.075
3754.59202 19.876 0.042
3763.63032 19.361 0.020
3773.68287 18.950 0.033
4058.75002 18.754 0.015
4070.74519 20.027 0.072
4077.78019 20.680 0.155
4098.70492 21.933 0.306
4105.75680 21.574 0.372
4112.75965 21.111 0.107
4132.70369 20.821 0.216
4371.88802 21.875 0.525
4380.86514 20.891 0.086
4394.75801 19.485 0.034
4408.75955 18.782 0.022
4421.83889 18.357 0.014
4434.86215 18.311 0.027
4452.72398 18.119 0.012
4459.70889 17.969 0.018
4467.73305 17.911 0.013
4477.80997 18.012 0.012
4482.74971 18.074 0.011
4486.78646 18.229 0.022
4511.61237 19.033 0.027
4747.75247 18.963 0.021
4748.87621 18.901 0.017
4781.83414 21.502 0.202
4820.63545 26.301 9.902
4870.57916 23.155 1.455
4871.58563 21.060 0.319
4872.69094 23.366 3.607
4895.53142 22.108 0.404
4896.55863 22.536 0.508
4943.50038 21.010 0.120
4944.49772 21.074 0.127
4945.48197 20.714 0.081
4946.48405 20.556 0.080
4947.48245 20.627 0.085
