 706.89867 15.140 0.003
 713.90548 15.185 0.008
 722.84465 15.151 0.005
 748.82594 15.168 0.005
 755.81710 15.151 0.005
 799.73990 15.143 0.008
 821.74782 15.155 0.008
 824.77743 15.204 0.007
 825.76180 15.190 0.006
 826.85626 15.176 0.009
 833.74589 15.209 0.011
 835.78574 15.194 0.012
 836.72540 15.199 0.012
 837.74056 15.183 0.011
 843.78534 15.156 0.006
 844.75463 15.171 0.004
 845.77717 15.182 0.009
 857.62008 15.202 0.010
 859.70637 15.158 0.007
 881.70988 15.145 0.010
 891.57576 15.188 0.005
1107.86990 15.120 0.011
1129.74017 15.146 0.012
1153.82817 15.181 0.007
1225.62019 15.096 0.008
1235.66422 15.117 0.004
1246.66471 15.159 0.006
1253.54486 15.198 0.006
1291.55791 15.077 0.014
1477.82785 15.081 0.007
1515.75263 15.152 0.004
1524.74801 15.092 0.006
1545.70775 15.080 0.008
1551.75617 15.209 0.008
1565.57720 15.075 0.008
1579.68851 15.115 0.007
1615.59290 15.188 0.006
1620.65405 15.137 0.005
1623.51354 15.088 0.004
1628.55983 15.218 0.006
2993.66628 15.227 0.005
3025.71101 15.222 0.005
3326.72527 15.106 0.005
3336.73114 15.156 0.005
3341.83584 15.139 0.005
3351.69912 15.114 0.005
3356.66147 15.209 0.005
3361.63467 15.110 0.005
3369.82496 15.163 0.005
3375.75459 15.156 0.005
3390.66703 15.183 0.005
3714.75510 15.117 0.005
3721.78098 15.125 0.005
3730.70929 15.205 0.005
3739.74380 15.217 0.005
3747.65248 15.109 0.005
3754.62203 15.163 0.005
3763.59539 15.238 0.005
3773.64958 15.231 0.005
4058.71713 15.178 0.005
4072.75602 15.205 0.005
4078.78842 15.122 0.005
4098.64496 15.091 0.005
4105.72277 15.210 0.005
4112.72644 15.136 0.005
4349.84678 15.185 0.005
4372.85329 15.134 0.005
4394.78660 15.116 0.005
4420.78698 15.121 0.005
4427.82351 15.125 0.005
4441.68865 15.088 0.005
4464.62799 15.098 0.005
4464.74027 15.102 0.005
4465.63084 15.130 0.005
4466.64044 15.167 0.005
4467.67633 15.194 0.005
4468.63230 15.202 0.005
4469.62980 15.209 0.005
4470.61272 15.185 0.005
4471.59456 15.142 0.005
4472.62327 15.110 0.005
4481.71383 15.187 0.005
4485.76095 15.091 0.005
4511.57918 15.176 0.005
4557.58521 15.205 0.005
4566.53655 15.212 0.005
4567.54800 15.223 0.005
4568.50680 15.205 0.005
4569.53265 15.185 0.005
4570.50413 15.143 0.005
4570.55990 15.138 0.005
4571.51439 15.110 0.005
4571.56325 15.113 0.005
4572.55241 15.097 0.005
4573.51806 15.112 0.005
4574.55434 15.130 0.005
4731.89515 15.226 0.005
4733.86874 15.198 0.005
4734.80673 15.153 0.005
4740.78685 15.163 0.005
4747.74451 15.066 0.005
4748.87205 15.063 0.005
4749.69454 15.090 0.005
4750.78265 15.128 0.005
4750.84715 15.118 0.005
4751.87421 15.165 0.005
4752.79534 15.206 0.005
4753.74228 15.239 0.005
4754.76700 15.254 0.005
4755.77005 15.229 0.005
4756.77328 15.179 0.005
4781.77590 15.074 0.005
4787.73241 15.247 0.005
4788.68502 15.232 0.005
4788.85420 15.231 0.005
4789.66132 15.194 0.005
4807.83033 15.205 0.005
4808.64990 15.232 0.005
4808.78560 15.235 0.005
4809.65409 15.238 0.005
4809.82611 15.231 0.005
4810.66033 15.222 0.005
4811.71712 15.151 0.005
4865.61435 15.237 0.005
4866.60467 15.206 0.005
4866.72280 15.209 0.005
4867.60182 15.151 0.005
4867.72110 15.147 0.005
4868.62203 15.090 0.005
4868.71610 15.090 0.005
4869.61770 15.069 0.005
4869.71466 15.063 0.005
4870.59519 15.067 0.005
4871.57746 15.093 0.005
4890.54009 15.104 0.005
4891.55714 15.061 0.005
4891.64215 15.066 0.005
4891.64605 15.060 0.005
4892.60840 15.054 0.005
4893.55075 15.083 0.005
4894.57003 15.114 0.005
4894.63401 15.111 0.005
4895.54277 15.159 0.005
4895.63023 15.167 0.005
4896.53750 15.213 0.005
4897.52512 15.242 0.005
4908.56336 15.243 0.005
4919.50910 15.235 0.005
4920.54873 15.252 0.005
4921.50717 15.230 0.005
4925.50414 15.082 0.005
4927.49640 15.121 0.005
4937.47601 15.093 0.005
