 479.69776 16.685 0.010
 485.62436 16.546 0.009
 527.63453 16.689 0.009
 714.86550 16.389 0.010
 748.78074 16.744 0.007
 755.83322 16.763 0.008
 799.75028 16.468 0.009
 821.75738 16.470 0.009
 824.78698 16.747 0.009
 825.77132 16.714 0.010
 836.73530 16.660 0.012
 837.74998 16.496 0.008
 843.74069 16.825 0.008
 844.71049 16.997 0.011
 857.58704 16.384 0.010
 859.69385 16.415 0.008
 881.63048 16.854 0.013
 890.58451 16.662 0.012
 894.54653 16.636 0.013
 921.60013 16.768 0.009
1129.78473 16.578 0.011
1205.73378 16.446 0.007
1225.66123 16.555 0.009
1235.61375 16.558 0.007
1245.65258 16.574 0.009
1259.55404 16.624 0.012
1496.80999 16.705 0.010
1499.82660 16.676 0.007
1515.73941 16.669 0.009
1523.83824 16.386 0.007
1545.74938 16.778 0.010
1550.73335 16.397 0.014
1567.67373 16.862 0.010
1584.68461 16.753 0.010
1620.64159 16.490 0.010
1623.57932 16.740 0.012
1629.58246 16.438 0.012
2995.67082 16.712 0.007
3326.69542 16.663 0.007
3331.80162 16.577 0.007
3341.80673 16.614 0.008
3352.69643 16.732 0.008
3357.69841 16.363 0.006
3362.77291 16.719 0.008
3365.70701 16.575 0.009
3369.79555 16.503 0.007
3376.68631 16.422 0.006
3389.73325 16.633 0.008
3397.73774 16.401 0.008
3713.74673 16.420 0.007
3721.74895 16.661 0.008
3732.64743 16.491 0.007
3740.63509 16.705 0.007
3749.68772 16.707 0.011
3756.70327 16.717 0.007
3762.75846 16.363 0.006
3772.75827 16.371 0.006
4058.68876 16.745 0.007
4072.72752 16.426 0.007
4078.72097 16.658 0.009
4109.70585 16.415 0.006
4120.72189 16.384 0.006
4393.80147 16.776 0.008
4403.82285 16.808 0.009
4418.76390 16.403 0.007
4426.85548 16.387 0.007
4432.81600 16.791 0.009
4442.78971 16.809 0.008
4454.68136 16.515 0.008
4463.70860 16.555 0.008
4470.64556 16.730 0.008
4480.70725 16.784 0.007
4484.78905 16.408 0.006
4488.71083 16.759 0.010
4511.55078 16.624 0.008
